Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
COX10,"hippocampus, CA2",4.1,3.7497409326424873,0.12883298561302345,Normal
GTF2IRD1,"hippocampus, CA2",8.7,13.02020725388601,-0.5816651072300169,Normal
PAF1,"hippocampus, CA2",24.1,26.097927461139893,-0.11490209481234383,Normal
VPS41,"hippocampus, CA2",41.5,38.99274611398964,0.0899055745033823,Normal
ARHGAP44,"hippocampus, CA2",44.6,33.82331606217616,0.3990256006056268,Normal
ELAC2,"hippocampus, CA2",29.2,28.532124352331607,0.03338120268057103,Normal
SCIN,"hippocampus, CA2",10.6,9.676165803108809,0.1315568692660183,Normal
ARSD,"hippocampus, CA2",5.2,4.445077720207253,0.2263029790922104,Normal
PNPLA4,"hippocampus, CA2",12.6,12.185492227979276,0.048259204409819276,Normal
ADIPOR2,"hippocampus, CA2",22.0,27.0020725388601,-0.29556662155393987,Normal
CDKL3,"hippocampus, CA2",3.2,3.354922279792746,-0.06820744019111616,Normal
UPP2,"hippocampus, CA2",5.0,3.3321243523316064,0.5854858528895948,Normal
MARK4,"hippocampus, CA2",30.5,24.82176165803109,0.29720373215727103,Normal
PROM1,"hippocampus, CA2",3.9,3.2419689119170987,0.26660386742348197,Normal
CCDC124,"hippocampus, CA2",51.1,51.00259067357513,0.002752760608298715,Normal
CEACAM21,"hippocampus, CA2",0.8,1.1466321243523316,-0.5193306984784144,Normal
PAFAH1B1,"hippocampus, CA2",88.5,76.47979274611399,0.2105988414551523,Normal
NOS2,"hippocampus, CA2",0.4,0.39896373056994816,0.003742401684880058,Normal
DNAH9,"hippocampus, CA2",14.7,8.067357512953368,0.8656480581299766,Normal
BLTP2,"hippocampus, CA2",54.2,47.364766839378234,0.1944785689763203,Normal
GAS7,"hippocampus, CA2",110.5,115.06269430051813,-0.058373788166199446,Normal
TRAPPC6A,"hippocampus, CA2",15.5,16.359067357512956,-0.07782228601653297,Normal
MATK,"hippocampus, CA2",36.3,19.688082901554406,0.8826469104710094,Normal
SCN4A,"hippocampus, CA2",0.1,0.06528497409326425,0.6151771130010165,Normal
ST7L,"hippocampus, CA2",5.4,5.650259067357513,-0.06535761009538045,Normal
TKTL1,"hippocampus, CA2",0.2,0.15595854922279795,0.35883736030467545,Normal
PAX6,"hippocampus, CA2",13.1,11.151295336787564,0.2323555081249255,Normal
RPUSD1,"hippocampus, CA2",14.3,12.950777202072539,0.1429764674745336,Normal
RHBDF1,"hippocampus, CA2",7.3,6.1735751295336785,0.24179026506685847,Normal
LUC7L,"hippocampus, CA2",12.7,11.959067357512954,0.08672361341018245,Normal
BAIAP3,"hippocampus, CA2",70.7,55.08756476683938,0.35998352734362765,Normal
TSR3,"hippocampus, CA2",33.9,31.701554404145075,0.096731692423381,Normal
PIGQ,"hippocampus, CA2",27.7,23.848186528497408,0.2160064117541692,Normal
CRAMP1,"hippocampus, CA2",16.2,16.09015544041451,0.009815549694101026,Normal
TEAD3,"hippocampus, CA2",3.7,3.2865284974093263,0.1709607760592548,Normal
SELE,"hippocampus, CA2",1.2,1.7186528497409326,-0.5182437587625043,Normal
DNAJC11,"hippocampus, CA2",13.8,10.669430051813471,0.37118515582248024,Normal
FMO3,"hippocampus, CA2",0.8,0.9471502590673576,-0.24359331776197193,Normal
MYLIP,"hippocampus, CA2",11.7,10.631088082901556,0.13821926676052967,Normal
NOX1,"hippocampus, CA2",0.2,0.15181347150259067,0.39770018261687257,Normal
E2F2,"hippocampus, CA2",0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,"hippocampus, CA2",52.5,50.74300518134715,0.04910845931216346,Normal
SYN1,"hippocampus, CA2",220.8,135.93264248704662,0.6998482296283084,Normal
JARID2,"hippocampus, CA2",13.2,13.0,0.022026306329830696,Normal
CDKL5,"hippocampus, CA2",35.1,28.866839378238343,0.2820578745642977,Normal
CAMK1G,"hippocampus, CA2",25.9,16.364248704663215,0.6624047292526015,Normal
CDK11A,"hippocampus, CA2",12.9,12.102590673575131,0.09205516262215797,Normal
NADK,"hippocampus, CA2",20.1,17.46943005181347,0.20236296096959852,Normal
CYTH3,"hippocampus, CA2",15.0,12.607253886010362,0.25070843889013167,Normal
ADAM22,"hippocampus, CA2",35.7,36.81658031088083,-0.04443155466981009,Normal
SYPL1,"hippocampus, CA2",20.4,30.810880829015545,-0.5948707748872215,Normal
CYB561,"hippocampus, CA2",25.5,23.588082901554404,0.11243907737491679,Normal
SPAG9,"hippocampus, CA2",71.1,81.47927461139896,-0.1965835765806507,Normal
CELSR3,"hippocampus, CA2",13.7,10.703626943005183,0.356076153934587,Normal
AASS,"hippocampus, CA2",6.1,5.852849740932642,0.059670001558787725,Normal
PLEKHG6,"hippocampus, CA2",3.7,3.7305699481865284,-0.011870788319687185,Normal
SS18L2,"hippocampus, CA2",10.4,9.104145077720206,0.19198807557652453,Normal
MPND,"hippocampus, CA2",21.6,20.378756476683936,0.08396529227109457,Normal
MGST1,"hippocampus, CA2",61.8,60.97253886010363,0.019447217924615894,Normal
CRY1,"hippocampus, CA2",8.1,9.235233160621762,-0.1892264771851374,Normal
PGLYRP1,"hippocampus, CA2",7.0,5.927979274611398,0.23981451834866352,Normal
NFIX,"hippocampus, CA2",175.8,168.51347150259068,0.06107114083615629,Normal
ST3GAL1,"hippocampus, CA2",15.2,11.930051813471502,0.3494710148430041,Normal
MMP25,"hippocampus, CA2",0.4,0.46632124352331605,-0.22132415389766075,Normal
IL32,"hippocampus, CA2",9.2,11.224870466321244,-0.28699303024707484,Normal
PKD1,"hippocampus, CA2",63.6,53.9720207253886,0.23681506233945904,Normal
MAPK8IP2,"hippocampus, CA2",91.1,66.46113989637306,0.454940016658221,Normal
MED24,"hippocampus, CA2",32.5,26.10518134715026,0.3161035373233225,Normal
RHOBTB2,"hippocampus, CA2",36.6,30.207253886010363,0.27694861257606773,Normal
HEATR5B,"hippocampus, CA2",27.2,25.56943005181347,0.08918664852521792,Normal
SEC62,"hippocampus, CA2",72.3,75.59740932642487,-0.06434114790531226,Normal
RPS20,"hippocampus, CA2",302.3,314.4860103626943,-0.05701486252918066,Normal
CSDE1,"hippocampus, CA2",126.4,126.21658031088083,0.0020950225996197685,Normal
UBE3C,"hippocampus, CA2",23.1,22.462694300518137,0.04036186865467097,Normal
REV3L,"hippocampus, CA2",61.3,58.88497409326425,0.05798753097569993,Normal
TENM1,"hippocampus, CA2",6.4,6.039896373056995,0.08354810777274049,Normal
PAX7,"hippocampus, CA2",0.6,1.0088082901554403,-0.7496176306336186,Normal
MASP2,"hippocampus, CA2",3.3,3.2756476683937827,0.010685836721710083,Normal
IYD,"hippocampus, CA2",2.6,2.4917098445595856,0.06137554453105674,Normal
FAM76A,"hippocampus, CA2",19.7,18.619689119170985,0.08136664432343037,Normal
TRAF3IP3,"hippocampus, CA2",2.9,2.868911917098446,0.015549225864717528,Normal
POMT2,"hippocampus, CA2",11.2,10.815025906735752,0.05046161109030276,Normal
VTA1,"hippocampus, CA2",23.1,20.149740932642487,0.19713156165117743,Normal
MLXIPL,"hippocampus, CA2",11.4,13.048704663212435,-0.19487277407306525,Normal
BAZ1B,"hippocampus, CA2",30.5,33.465284974093265,-0.133856056968986,Normal
RANBP9,"hippocampus, CA2",29.4,27.797927461139896,0.08083883157291552,Normal
ETV7,"hippocampus, CA2",0.7,0.8974093264248704,-0.3584112553557031,Normal
SPRTN,"hippocampus, CA2",5.3,4.74300518134715,0.16019091522742138,Normal
METTL13,"hippocampus, CA2",9.3,9.03782383419689,0.0412552800353225,Normal
DYRK4,"hippocampus, CA2",3.4,3.4362694300518135,-0.0153084129768828,Normal
ZNF207,"hippocampus, CA2",52.6,52.00880829015544,0.016306818564401453,Normal
UQCRC1,"hippocampus, CA2",62.5,63.51813471502591,-0.02331235688598435,Normal
STARD3NL,"hippocampus, CA2",27.3,28.55077720207254,-0.06462906765867035,Normal
CD9,"hippocampus, CA2",62.4,65.31554404145078,-0.06588034159486428,Normal
HHATL,"hippocampus, CA2",74.5,100.72227979274612,-0.43507051245050954,Normal
NCAPD2,"hippocampus, CA2",9.8,10.112435233160623,-0.04527680835414577,Normal
IFFO1,"hippocampus, CA2",11.3,10.323316062176167,0.13041630400947302,Normal
GIPR,"hippocampus, CA2",4.6,4.22020725388601,0.12432000990939056,Normal
PHF7,"hippocampus, CA2",1.6,1.344041450777202,0.25149427299920935,Normal
SEMA3G,"hippocampus, CA2",4.3,4.905181347150259,-0.18996981481076136,Normal
NISCH,"hippocampus, CA2",109.1,90.5139896373057,0.26943840744025976,Normal
STAB1,"hippocampus, CA2",18.2,17.084455958549224,0.09125414344643898,Normal
FUZ,"hippocampus, CA2",8.9,9.593264248704664,-0.10821646082334252,Normal
SLC6A13,"hippocampus, CA2",5.5,5.729533678756477,-0.058986105558078525,Normal
PRSS3,"hippocampus, CA2",11.2,8.520725388601036,0.39445057159886937,Normal
ZNF200,"hippocampus, CA2",2.2,2.0145077720207256,0.12707615229355843,Normal
CD4,"hippocampus, CA2",12.0,11.507772020725389,0.060425860441741565,Normal
LRRC23,"hippocampus, CA2",7.8,6.0279792746114,0.37179966729694264,Normal
BTK,"hippocampus, CA2",1.2,1.2849740932642486,-0.0987048672770505,Normal
HFE,"hippocampus, CA2",2.4,2.4243523316062174,-0.014564975370470237,Normal
SCMH1,"hippocampus, CA2",14.5,13.423834196891193,0.11125609853855575,Normal
FYN,"hippocampus, CA2",151.1,129.8523316062176,0.2186317414687268,Normal
HIVEP2,"hippocampus, CA2",46.6,38.48134715025907,0.27617064919666695,Normal
ELOA,"hippocampus, CA2",10.8,10.97616580310881,-0.023342867375454365,Normal
LYPLA2,"hippocampus, CA2",29.1,22.086528497409326,0.3978524756406371,Normal
CLCN6,"hippocampus, CA2",31.9,31.763730569948184,0.0061760606686997776,Normal
MRC2,"hippocampus, CA2",5.8,5.595336787564768,0.05182792951547961,Normal
NME1-NME2,"hippocampus, CA2",7.0,4.44300518134715,0.6558190982536486,Normal
SLC6A7,"hippocampus, CA2",10.4,9.71139896373057,0.0988324869636644,Normal
BTBD7,"hippocampus, CA2",8.5,9.428497409326425,-0.14956503008947375,Normal
APBA3,"hippocampus, CA2",3.8,4.078756476683938,-0.10212995462497935,Normal
MKS1,"hippocampus, CA2",8.9,8.262694300518135,0.10719304351518011,Normal
ABHD5,"hippocampus, CA2",7.3,8.189637305699481,-0.16590309668036038,Normal
ANOS1,"hippocampus, CA2",13.5,13.462176165803108,0.004047766284426866,Normal
AKAP8L,"hippocampus, CA2",13.2,12.604663212435232,0.06658035864901059,Normal
MBTD1,"hippocampus, CA2",5.8,5.8917098445595855,-0.022633481911411835,Normal
UTP18,"hippocampus, CA2",16.6,15.955958549222798,0.05708796089753375,Normal
RNF216,"hippocampus, CA2",20.9,19.939896373056996,0.0678450301858275,Normal
TTC19,"hippocampus, CA2",15.9,14.807253886010363,0.1027226584665879,Normal
PTBP1,"hippocampus, CA2",30.2,30.632124352331605,-0.020496872440286515,Normal
DPF1,"hippocampus, CA2",20.6,15.38238341968912,0.42136527875139734,Normal
SYT7,"hippocampus, CA2",74.0,49.9720207253886,0.5664047130320015,Normal
LARS2,"hippocampus, CA2",5.9,5.3347150259067355,0.14530374840662913,Normal
PIK3C2A,"hippocampus, CA2",21.8,25.1139896373057,-0.20416310000788243,Normal
PLAUR,"hippocampus, CA2",14.9,17.353886010362697,-0.2199464272229184,Normal
ANLN,"hippocampus, CA2",63.2,95.27927461139898,-0.5922378711871974,Normal
WIZ,"hippocampus, CA2",26.8,19.255958549222797,0.4769280593279247,Normal
RABGAP1,"hippocampus, CA2",42.7,39.77823834196891,0.10225668486498263,Normal
DCN,"hippocampus, CA2",41.6,43.31347150259067,-0.058232278277314205,Normal
QPCTL,"hippocampus, CA2",6.5,5.5849740932642495,0.21888912956957784,Normal
PPP5C,"hippocampus, CA2",24.3,24.178756476683937,0.007216265730931142,Normal
CEP68,"hippocampus, CA2",19.4,18.021243523316063,0.10635808726353617,Normal
MAP4K3,"hippocampus, CA2",23.3,17.778756476683938,0.3901755355277672,Normal
ZBTB32,"hippocampus, CA2",2.0,1.7471502590673575,0.1949963112029209,Normal
TYROBP,"hippocampus, CA2",29.9,34.91502590673576,-0.2237025587693769,Normal
LDAF1,"hippocampus, CA2",3.1,2.889119170984456,0.10163850178313562,Normal
GABRA3,"hippocampus, CA2",17.6,10.769948186528497,0.7085641196640371,Normal
BRCA1,"hippocampus, CA2",8.9,9.789119170984456,-0.13737371528850525,Normal
ERCC1,"hippocampus, CA2",34.1,30.65077720207254,0.15384808290681676,Normal
CD22,"hippocampus, CA2",32.2,46.670466321243524,-0.5354491941307866,Normal
SEMA3B,"hippocampus, CA2",58.3,78.03471502590673,-0.4206201899574776,Normal
MBTPS2,"hippocampus, CA2",7.9,8.741450777202072,-0.14602008357169682,Normal
PRICKLE3,"hippocampus, CA2",2.8,2.83160621761658,-0.016193821233007305,Normal
LTF,"hippocampus, CA2",6.6,6.5595854922279795,0.008861372310695372,Normal
EXTL3,"hippocampus, CA2",25.7,21.278238341968912,0.27238964657282677,Normal
NR1H4,"hippocampus, CA2",1.7,1.4430051813471503,0.23645826627591154,Normal
ELOVL5,"hippocampus, CA2",58.5,68.52124352331606,-0.22811470898823866,Normal
ALOX5,"hippocampus, CA2",2.7,2.90880829015544,-0.10746880907713961,Normal
KDM5D,"hippocampus, CA2",13.7,17.36217616580311,-0.34177189254654217,Normal
CALCOCO1,"hippocampus, CA2",42.1,41.403108808290156,0.024081134796105266,Normal
UBR7,"hippocampus, CA2",14.7,12.67720207253886,0.21357978509419887,Normal
MAP4K5,"hippocampus, CA2",12.6,12.06580310880829,0.06249978812260332,Normal
EHD3,"hippocampus, CA2",52.2,35.582901554404145,0.5528656489860934,Normal
PSMC4,"hippocampus, CA2",19.2,17.073575129533676,0.16934112712004407,Normal
MAN2B2,"hippocampus, CA2",22.0,20.83678756476684,0.07837065120129422,Normal
SLC7A14,"hippocampus, CA2",18.8,19.301554404145076,-0.0379843742353625,Normal
CLDN11,"hippocampus, CA2",29.8,46.5160621761658,-0.642416639738099,Normal
SLC25A39,"hippocampus, CA2",30.9,33.16683937823834,-0.10213469945277565,Normal
MVP,"hippocampus, CA2",23.3,28.662694300518133,-0.2988442747925624,Normal
NUB1,"hippocampus, CA2",22.4,23.83160621761658,-0.08937745819151664,Normal
PGM3,"hippocampus, CA2",7.2,8.398963730569948,-0.22221443169165056,Normal
RWDD2A,"hippocampus, CA2",6.1,5.479274611398964,0.15482433193361284,Normal
CLK1,"hippocampus, CA2",33.5,32.303108808290155,0.052488080914885216,Normal
POLR3B,"hippocampus, CA2",12.5,13.080310880829016,-0.06546873500778805,Normal
ANGEL1,"hippocampus, CA2",34.5,29.034196891191712,0.24884323338133835,Normal
RNF14,"hippocampus, CA2",36.9,36.55492227979275,0.013555131844950259,Normal
DNASE1L1,"hippocampus, CA2",11.9,9.58082901554404,0.3127391726996248,Normal
DDX11,"hippocampus, CA2",3.3,3.937305699481865,-0.2547427058000469,Normal
HEBP1,"hippocampus, CA2",23.1,25.40777202072539,-0.137377020971897,Normal
GPRC5A,"hippocampus, CA2",13.7,15.253886010362693,-0.15500093071469534,Normal
MAMLD1,"hippocampus, CA2",12.9,10.447150259067357,0.304261603511526,Normal
CD6,"hippocampus, CA2",0.8,1.2854922279792746,-0.6842489825562426,Normal
TACC3,"hippocampus, CA2",1.3,1.2611398963730571,0.04378330269202457,Normal
UFL1,"hippocampus, CA2",13.7,14.683937823834198,-0.10006301757606817,Normal
POLA2,"hippocampus, CA2",1.9,2.154922279792746,-0.1816364189257078,Normal
ZC3H3,"hippocampus, CA2",14.7,14.812435233160622,-0.010992690830886415,Normal
CAPN1,"hippocampus, CA2",46.6,44.365803108808294,0.07088187051743776,Normal
