Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
OR51V1,posterior insular cortex,0.1,0.0305699481865285,1.7098139846296097,High
OR52E2,posterior insular cortex,0.1,0.049740932642487044,1.0074945350892013,High
OR51L1,posterior insular cortex,0.7,0.28704663212435233,1.2860697929799958,High
GCNT4,posterior insular cortex,5.5,2.1865284974093266,1.3307894671584422,High
OR2M7,posterior insular cortex,0.1,0.038860103626943004,1.3636383445023592,High
UBE2U,posterior insular cortex,0.1,0.012435233160621761,3.0074945263879465,High
RBM44,posterior insular cortex,0.1,0.03419689119170985,1.548062915133532,High
VCX2,posterior insular cortex,0.1,0.025388601036269432,1.977747188913115,High
GPR150,posterior insular cortex,3.8,1.6341968911917097,1.2174176058708397,High
HTR3C,posterior insular cortex,0.2,0.07150259067357513,1.483932579193577,High
SH2D4B,posterior insular cortex,0.4,0.10932642487046633,1.8713578476019477,High
PRM3,posterior insular cortex,3.6,1.349222797927461,1.4158683054779044,High
CTXN1,posterior insular cortex,262.4,122.85699481865285,1.0947877205955294,High
ERFE,posterior insular cortex,2.3,1.116580310880829,1.042546839282152,High
TPRX1,posterior insular cortex,0.5,0.23212435233160625,1.1070302097648594,High
ERICH3,posterior insular cortex,14.7,7.159067357512954,1.0379725962941646,High
TRIML2,posterior insular cortex,0.3,0.03523316062176166,3.0899566931250875,High
C12orf42,posterior insular cortex,0.3,0.1466321243523316,1.032761294654365,High
HTR1F,posterior insular cortex,3.8,1.566321243523316,1.278619287029817,High
ALOXE3,posterior insular cortex,3.2,1.5715025906735751,1.0259272545971903,High
EGR3,posterior insular cortex,24.7,11.403626943005182,1.1150182928092134,High
SLITRK4,posterior insular cortex,19.2,9.09740932642487,1.0775786389801718,High
GPHB5,posterior insular cortex,0.4,0.1829015544041451,1.1289326635687915,High
RPRML,posterior insular cortex,14.4,6.969430051813471,1.0469562267838448,High
ATOH7,posterior insular cortex,1.1,0.4901554404145078,1.1661922824028024,High
C3orf80,posterior insular cortex,7.8,3.272538860103627,1.253063800244503,High
WFDC9,posterior insular cortex,0.1,0.009844559585492229,3.3445295106124457,High
GARIN6,posterior insular cortex,4.1,1.9787564766839376,1.0510298372259284,High
ALX1,posterior insular cortex,0.1,0.005699481865284975,4.133025394760738,High
SERTM1,posterior insular cortex,10.3,5.007253886010362,1.0405528251114147,High
ANKRD30B,posterior insular cortex,1.7,0.7492227979274612,1.1820680414596076,High
OR56B4,posterior insular cortex,0.1,0.015544041450777202,2.685566433820919,High
FAM83H,posterior insular cortex,1.8,0.7518134715025906,1.259550234531903,High
CCL13,posterior insular cortex,0.1,0.04300518134715026,1.2174176040091502,High
DDN,posterior insular cortex,154.9,53.58756476683938,1.5313669833040933,High
OR6T1,posterior insular cortex,0.1,0.027979274611398965,1.8375695313910079,High
IZUMO1,posterior insular cortex,0.3,0.1455958549222798,1.0429932172583185,High
IFNL1,posterior insular cortex,0.7,0.20362694300518133,1.7814264565646782,High
OTOL1,posterior insular cortex,0.1,0.03626943005181347,1.4631740177880928,High
VCX,posterior insular cortex,0.1,0.039378238341968914,1.3445295216035038,High
OR2T29,posterior insular cortex,0.1,0.0305699481865285,1.7098139846296097,High
OTOP3,posterior insular cortex,0.1,0.03989637305699482,1.3256704943997684,High
OR1G1,posterior insular cortex,0.1,0.008290155440414507,3.5924570213082667,High
CSMD1,posterior insular cortex,28.1,12.67098445595855,1.1490415132576028,High
CALHM3,posterior insular cortex,0.1,0.043523316062176166,1.2001396126172514,High
RIPPLY3,posterior insular cortex,0.1,0.031606217616580314,1.6617196965832965,High
PRR36,posterior insular cortex,76.6,29.858549222797926,1.359200323122333,High
OR2T34,posterior insular cortex,0.1,0.010362694300518135,3.2705289299014058,High
OR52L1,posterior insular cortex,0.1,0.006735751295336788,3.892017299151211,High
GRIN2A,posterior insular cortex,66.1,29.04455958549223,1.18638231787939,High
IZUMO1R,posterior insular cortex,0.2,0.06476683937823834,1.62667275109982,High
TAFA1,posterior insular cortex,13.0,6.457512953367876,1.0094610858274782,High
IFNL2,posterior insular cortex,0.1,0.04041450777202073,1.3070548162787814,High
KCTD16,posterior insular cortex,20.5,8.03782383419689,1.35074704655807,High
FAM162B,posterior insular cortex,6.4,3.09740932642487,1.0470098555659506,High
OR2T10,posterior insular cortex,0.3,0.09533678756476685,1.6538575808998603,High
ZDHHC23,posterior insular cortex,18.9,7.509844559585493,1.3315312824928343,High
SPATA32,posterior insular cortex,0.1,0.030051813471502594,1.734476038782511,High
BPIFC,posterior insular cortex,0.1,0.02435233160621762,2.0378681811088795,High
NUTM1,posterior insular cortex,0.3,0.1461139896373057,1.0378681850839648,High
C6orf58,posterior insular cortex,0.6,0.1538860103626943,1.9631004164914108,High
DHRS7C,posterior insular cortex,0.3,0.12331606217616581,1.2826017739922748,High
KCNH7,posterior insular cortex,17.4,7.221243523316063,1.2687681053270146,High
NELL2,posterior insular cortex,122.3,60.90777202072539,1.005726166509144,High
SEPTIN5,posterior insular cortex,264.4,121.07927461139896,1.12677023975877,High
TRARG1,posterior insular cortex,0.5,0.13523316062176166,1.8864791348072767,High
DRD1,posterior insular cortex,6.1,2.6580310880829017,1.198451264305924,High
MUC6,posterior insular cortex,2.2,0.7658031088082902,1.522458101636414,High
SLC22A10,posterior insular cortex,3.9,1.495336787564767,1.383003671579643,High
C5orf47,posterior insular cortex,0.1,0.03367875647668394,1.5700892213986264,High
FLRT2,posterior insular cortex,59.6,24.582383419689116,1.2776875296574732,High
SPPL2C,posterior insular cortex,0.4,0.15854922279792746,1.3350691940261674,High
FAM47A,posterior insular cortex,1.1,0.32279792746113994,1.7688003025655954,High
PMEL,posterior insular cortex,1.7,0.6585492227979274,1.3681715633792537,High
C11orf87,posterior insular cortex,33.3,16.465284974093265,1.0160946955955146,High
NLRP9,posterior insular cortex,0.1,0.04145077720207254,1.2705289403429112,High
TMEM210,posterior insular cortex,0.3,0.11813471502590674,1.3445295230841647,High
KLHL34,posterior insular cortex,4.6,2.2611398963730567,1.0245836069690453,High
RTN4RL1,posterior insular cortex,15.0,6.831606217616581,1.1346657770005388,High
CCIN,posterior insular cortex,1.4,0.3854922279792746,1.8606531479464552,High
LCE5A,posterior insular cortex,0.1,0.004145077720207254,4.592457003905758,High
MRTFB,posterior insular cortex,117.7,53.89740932642487,1.1268264862871586,High
GABRA5,posterior insular cortex,74.7,29.592746113989634,1.3358646626944242,High
KRT3,posterior insular cortex,0.1,0.02901554404145078,1.7851021116810257,High
MYT1L,posterior insular cortex,131.1,60.822279792746116,1.107995886733297,High
PDE2A,posterior insular cortex,151.1,58.47046632124352,1.3697236580572192,High
MPPED1,posterior insular cortex,63.5,25.39844559585492,1.322016386213582,High
IFNA10,posterior insular cortex,0.1,0.01139896373056995,3.133025407417108,High
TRABD2A,posterior insular cortex,2.9,1.283419689119171,1.1760598790866272,High
RTN4RL2,posterior insular cortex,60.5,18.53523316062176,1.7066648789886159,High
KRTAP19-2,posterior insular cortex,0.1,0.04248704663212436,1.23490503069708,High
CCK,posterior insular cortex,103.7,41.32124352331606,1.3274603176522495,High
SLIT1,posterior insular cortex,52.1,23.04300518134715,1.176954492634105,High
NANOS3,posterior insular cortex,3.5,1.4248704663212435,1.2965241508536316,High
FOXD4L3,posterior insular cortex,1.6,0.7564766839378239,1.0807043834001568,High
PLEKHN1,posterior insular cortex,0.2,0.083419689119171,1.261540158145369,High
PERM1,posterior insular cortex,0.2,0.0772020725388601,1.3732885156585408,High
OR2T27,posterior insular cortex,0.1,0.01917098445595855,2.383003665556416,High
FAM25A,posterior insular cortex,0.1,0.046632124352331605,1.1006039392873215,High
FAM166A,posterior insular cortex,0.2,0.0911917098445596,1.1330254177700845,High
IGFL1,posterior insular cortex,0.2,0.02435233160621762,3.037868180387532,High
BSPH1,posterior insular cortex,0.1,0.03626943005181347,1.4631740177880928,High
NANOS2,posterior insular cortex,0.3,0.1466321243523316,1.032761294654365,High
KRTDAP,posterior insular cortex,0.4,0.16424870466321245,1.2841180066109867,High
OR56A5,posterior insular cortex,0.1,0.015025906735751297,2.734476033981819,High
DUSP29,posterior insular cortex,0.1,0.01917098445595855,2.383003665556416,High
PLA2G2E,posterior insular cortex,0.4,0.08082901554404145,2.3070548169816334,High
TMCO2,posterior insular cortex,0.1,0.03626943005181347,1.4631740177880928,High
ASTL,posterior insular cortex,1.5,0.6746113989637305,1.1528338995932876,High
GJB3,posterior insular cortex,2.9,1.4398963730569947,1.0100879131446443,High
LIPI,posterior insular cortex,0.3,0.1300518134715026,1.2058759834100394,High
GAGE2A,posterior insular cortex,0.1,0.043523316062176166,1.2001396126172514,High
FAM25G,posterior insular cortex,0.1,0.01761658031088083,2.5049941892710197,High
IL1RAPL2,posterior insular cortex,2.2,0.9357512953367876,1.2333064783359216,High
PLAC9,posterior insular cortex,17.1,7.896373056994818,1.1147342697634604,High
FSCB,posterior insular cortex,0.1,0.04922279792746114,1.0226014274488786,High
OR14I1,posterior insular cortex,2.8,0.8212435233160622,1.7695448341747675,High
BNIP5,posterior insular cortex,0.1,0.02901554404145078,1.7851021116810257,High
SPANXN4,posterior insular cortex,0.1,0.027979274611398965,1.8375695313910079,High
PTPRT,posterior insular cortex,38.1,16.880310880829015,1.174449523639102,High
OR6M1,posterior insular cortex,0.1,0.009326424870466322,3.422532021799566,High
OR2T2,posterior insular cortex,0.2,0.05699481865284974,1.8110973219334943,High
OR10S1,posterior insular cortex,0.1,0.012435233160621763,3.0074945263879465,High
PRTN3,posterior insular cortex,0.5,0.2290155440414508,1.1264825724225949,High
RFX8,posterior insular cortex,0.6,0.283419689119171,1.082022514928098,High
PFN3,posterior insular cortex,0.1,0.02435233160621762,2.0378681811088795,High
HRH1,posterior insular cortex,8.4,4.0310880829015545,1.059220020154672,High
CRACDL,posterior insular cortex,79.2,28.79378238341969,1.4597431149196518,High
TEX43,posterior insular cortex,0.3,0.11036269430051814,1.442709916937066,High
FAM163B,posterior insular cortex,85.4,30.995336787564767,1.4621848898113154,High
IFNL3,posterior insular cortex,0.1,0.009326424870466322,3.422532021799566,High
OR1J2,posterior insular cortex,0.3,0.07512953367875648,1.9975104465349238,High
DIO3,posterior insular cortex,0.9,0.44559585492227977,1.0141891889574643,High
SLC22A24,posterior insular cortex,3.4,0.9259067357512952,1.8765959593635473,High
CYP2A13,posterior insular cortex,0.1,0.04922279792746114,1.0226014274488786,High
SLC22A12,posterior insular cortex,0.4,0.14507772020725387,1.4631740196893588,High
NRAP,posterior insular cortex,0.4,0.16632124352331606,1.2660275496390363,High
DLGAP2,posterior insular cortex,19.8,7.460103626943005,1.4082328543460063,High
AVPR1B,posterior insular cortex,0.1,0.047668393782383425,1.068895079627239,High
CHSY3,posterior insular cortex,6.5,3.12279792746114,1.0576005008180833,High
BPIFA1,posterior insular cortex,0.1,0.002072538860103627,5.592456969100741,High
OR5B21,posterior insular cortex,0.3,0.12176165803108809,1.3009025907202836,High
TMEM207,posterior insular cortex,0.1,0.0031088082901554407,5.007494491582929,High
SH2D1B,posterior insular cortex,0.8,0.2984455958549223,1.4225320355227018,High
MMP17,posterior insular cortex,49.6,20.159067357512953,1.298911225312492,High
TAFA2,posterior insular cortex,36.7,15.737823834196892,1.2215439987530692,High
OR10G6,posterior insular cortex,0.1,0.015544041450777202,2.685566433820919,High
EPS8L3,posterior insular cortex,0.2,0.08497409326424872,1.2349050316735386,High
STYXL2,posterior insular cortex,0.5,0.16528497409326423,1.5969725178062595,High
RORB,posterior insular cortex,33.1,11.431606217616581,1.5338030908659321,High
CAPN8,posterior insular cortex,3.4,1.6062176165803108,1.0818673783094328,High
FAM24A,posterior insular cortex,0.3,0.14404145077720207,1.058478464745044,High
HSD3B1,posterior insular cortex,4.4,1.5367875647668394,1.5175857733896585,High
HSD3B2,posterior insular cortex,2.9,1.0606217616580311,1.4511426452859664,High
DPPA5,posterior insular cortex,0.2,0.047668393782383425,2.068895078905892,High
LCN8,posterior insular cortex,0.2,0.04455958549222798,2.1661922800496543,High
CLPSL1,posterior insular cortex,1.2,0.4015544041450777,1.5793670375885838,High
TMEM225,posterior insular cortex,0.1,0.0305699481865285,1.7098139846296097,High
LY6G6F,posterior insular cortex,0.1,0.020207253886010364,2.307054812709036,High
NCR3,posterior insular cortex,0.1,0.023834196891191713,2.0688950766007155,High
PRR3,posterior insular cortex,0.1,0.04300518134715026,1.2174176040091502,High
IL31,posterior insular cortex,0.2,0.08497409326424872,1.2349050316735386,High
MUC12,posterior insular cortex,1.6,0.37720207253886007,2.08466239677708,High
IZUMO3,posterior insular cortex,0.3,0.09948186528497409,1.5924570362987698,High
OR51A4,posterior insular cortex,0.1,0.04093264248704664,1.2886762870091135,High
MUC19,posterior insular cortex,0.2,0.026424870466321245,2.9200316905583215,High
LRRC72,posterior insular cortex,0.1,0.023316062176165803,2.100603936193542,High
KRTAP5-2,posterior insular cortex,6.5,3.2409326424870466,1.0040306812210333,High
KRTAP5-1,posterior insular cortex,3.7,1.4373056994818652,1.3641583305120446,High
SMIM21,posterior insular cortex,0.4,0.1823834196891192,1.1330254182004336,High
LHFPL7,posterior insular cortex,1.0,0.4948186528497409,1.0150282090850409,High
IGLV5-37,posterior insular cortex,0.1,0.0305699481865285,1.7098139846296097,High
IGLV1-36,posterior insular cortex,0.1,0.04041450777202073,1.3070548162787814,High
IGLJ5,posterior insular cortex,0.2,0.06424870466321243,1.638260725357068,High
TRBV11-1,posterior insular cortex,0.1,0.018652849740932644,2.4225320295340143,High
TRBV6-5,posterior insular cortex,0.1,0.019689119170984457,2.344529517939818,High
TRBV7-6,posterior insular cortex,0.4,0.19844559585492227,1.0112564549767993,High
TRBV19,posterior insular cortex,0.3,0.11917098445595854,1.3319294863151505,High
TRBC2,posterior insular cortex,0.4,0.14507772020725387,1.4631740196893588,High
TRAV8-1,posterior insular cortex,0.1,0.01761658031088083,2.5049941892710197,High
TRAV8-3,posterior insular cortex,2.3,0.40310880829015544,2.512392648043735,High
TRDJ4,posterior insular cortex,0.6,0.24559585492227978,1.288676288744,High
TRAJ53,posterior insular cortex,0.8,0.37305699481865284,1.1006039407320203,High
TRAJ41,posterior insular cortex,1.2,0.5854922279792746,1.0353124805605038,High
IGHD3-16,posterior insular cortex,0.2,0.007772020725388601,4.6855664238182335,High
IGHD3-9,posterior insular cortex,0.1,0.005699481865284975,4.133025394760738,High
TTLL13,posterior insular cortex,0.1,0.01606217616580311,2.63826071934196,High
IFNA7,posterior insular cortex,0.1,0.043523316062176166,1.2001396126172514,High
IQCJ,posterior insular cortex,14.6,6.9202072538860095,1.077081218074016,High
TRIM77,posterior insular cortex,0.3,0.06269430051813471,2.2585562988943826,High
IQCF5,posterior insular cortex,0.2,0.05025906735751296,1.9925441929317833,High
CAPN14,posterior insular cortex,0.2,0.06373056994818653,1.6499425303864472,High
FER1L6,posterior insular cortex,0.4,0.166839378238342,1.2615401586494162,High
RAD51AP2,posterior insular cortex,0.9,0.3393782383419689,1.40703094202078,High
TBC1D26,posterior insular cortex,0.4,0.17772020725388604,1.1703922706441627,High
C1orf167,posterior insular cortex,0.1,0.04455958549222798,1.1661922807710012,High
NPTXR,posterior insular cortex,134.1,66.6238341968912,1.0091989487308242,High
OR6X1,posterior insular cortex,0.4,0.1694300518134715,1.2393102112791727,High
IGLV9-49,posterior insular cortex,0.3,0.14404145077720207,1.058478464745044,High
GAGE12J,posterior insular cortex,0.1,0.021761658031088083,2.200139609302488,High
TMEM233,posterior insular cortex,4.9,1.6766839378238343,1.5471709888967093,High
GOLGA6L25,posterior insular cortex,0.1,0.008808290155440416,3.504994181081604,High
IFNA14,posterior insular cortex,0.1,0.02746113989637306,1.8645365788939885,High
CLDN25,posterior insular cortex,0.1,0.007253886010362695,3.78510209676459,High
SSU72P8,posterior insular cortex,0.1,0.01450777202072539,2.7851021067088806,High
TEX48,posterior insular cortex,3.4,1.4797927461139897,1.200139614434259,High
SETSIP,posterior insular cortex,1.6,0.6300518134715025,1.3445295236856833,High
MCIDAS,posterior insular cortex,0.2,0.02435233160621762,3.037868180387532,High
FAM237A,posterior insular cortex,0.4,0.14248704663212436,1.4891692282042226,High
PATE3,posterior insular cortex,1.5,0.7284974093264248,1.0419667537022064,High
GAGE12F,posterior insular cortex,0.5,0.19896373056994818,1.329422630997721,High
ENSG00000236543,posterior insular cortex,0.1,0.006217616580310881,4.007494514786274,High
IFNA4,posterior insular cortex,0.1,0.03471502590673575,1.5263678440971797,High
ARHGEF38,posterior insular cortex,0.1,0.04715025906735751,1.0846623954522974,High
C3orf84,posterior insular cortex,0.7,0.31917098445595854,1.133025418384869,High
MPC1L,posterior insular cortex,0.1,0.031088082901554404,1.6855664384615878,High
PAGE2B,posterior insular cortex,0.2,0.07098445595854923,1.4944249529964915,High
OR1J4,posterior insular cortex,0.4,0.09481865284974093,2.076757197823181,High
IGKV1D-33,posterior insular cortex,0.1,0.011917098445595856,3.0688950705476694,High
IGHJ3,posterior insular cortex,1.0,0.42435233160621766,1.2366654903187277,High
WFDC6,posterior insular cortex,0.3,0.12849740932642487,1.2232232269605172,High
OR13C7,posterior insular cortex,0.1,0.008808290155440416,3.504994181081604,High
C4orf54,posterior insular cortex,0.6,0.14870466321243522,2.012512610583823,High
EPPIN-WFDC6,posterior insular cortex,0.1,0.0378238341968912,1.4026324760165094,High
TAF11L12,posterior insular cortex,0.1,0.0305699481865285,1.7098139846296097,High
LINC02218,posterior insular cortex,0.1,0.019689119170984457,2.344529517939818,High
THEGL,posterior insular cortex,1.0,0.3854922279792746,1.3752263208174333,High
GYPB,posterior insular cortex,2.2,1.016062176165803,1.114514835636817,High
P3R3URF,posterior insular cortex,0.5,0.19948186528497408,1.325670496138497,High
USP17L20,posterior insular cortex,0.3,0.07772020725388601,1.9486008461179867,High
PRODH2,posterior insular cortex,0.1,0.03989637305699482,1.3256704943997684,High
ENSG00000251012,posterior insular cortex,0.2,0.025906735751295335,2.9486008426459005,High
TRBV7-7,posterior insular cortex,0.1,0.02849740932642487,1.8110973201235676,High
TRBV7-4,posterior insular cortex,0.3,0.10932642487046633,1.4563203484433282,High
TRBV6-8,posterior insular cortex,0.3,0.07927461139896373,1.920031693957613,High
PYDC2,posterior insular cortex,5.7,1.3487046632124353,2.0793874549470512,High
PRSS51,posterior insular cortex,13.2,6.3481865284974095,1.0561215050157797,High
ETV3L,posterior insular cortex,0.2,0.08756476683937825,1.191577600059669,High
PINX1,posterior insular cortex,5.9,2.8360103626943007,1.056852150297866,High
CSNK2A3,posterior insular cortex,3.6,1.7139896373056995,1.070638519495021,High
CCDC166,posterior insular cortex,0.1,0.0455958549222798,1.1330254169093854,High
FXYD6-FXYD2,posterior insular cortex,0.4,0.15025906735751296,1.4125479466536812,High
OR52B2,posterior insular cortex,0.3,0.10466321243523316,1.5192080543399236,High
NOX5,posterior insular cortex,0.2,0.06321243523316063,1.6617196981442455,High
RAB44,posterior insular cortex,0.1,0.01450777202072539,2.7851021067088806,High
ASIC5,posterior insular cortex,0.3,0.06735751295336788,2.155051723299833,High
OR13A1,posterior insular cortex,0.1,0.04093264248704664,1.2886762870091135,High
PGA5,posterior insular cortex,1.3,0.6077720207253886,1.0969094572542664,High
ENSG00000257411,posterior insular cortex,0.1,0.04145077720207254,1.2705289403429112,High
TEX49,posterior insular cortex,0.2,0.09326424870466321,1.1006039401128638,High
ENSG00000258472,posterior insular cortex,0.5,0.11036269430051814,2.1796755109109127,High
ENSG00000258728,posterior insular cortex,0.1,0.02124352331606218,2.2349050273014686,High
OR11H7,posterior insular cortex,0.1,0.027979274611398965,1.8375695313910079,High
LYPD8,posterior insular cortex,2.3,0.7740932642487047,1.5710545604122095,High
ENSG00000260836,posterior insular cortex,0.9,0.4046632124352331,1.1532033003721958,High
CLEC19A,posterior insular cortex,4.3,1.9191709844559584,1.1638534086683203,High
ENSG00000261341,posterior insular cortex,4.3,1.882901554404145,1.1913790876929928,High
GOLGA8S,posterior insular cortex,0.6,0.23575129533678757,1.3476968025316707,High
ENSG00000261832,posterior insular cortex,0.5,0.2476683937823834,1.0135183238807228,High
GFY,posterior insular cortex,0.5,0.20310880829015546,1.299675287618467,High
OR1P1,posterior insular cortex,0.1,0.006217616580310881,4.007494514786274,High
OR1D5,posterior insular cortex,0.4,0.1927461139896373,1.0532982257722276,High
ENSG00000267561,posterior insular cortex,2.2,1.0316062176165803,1.0926111501106028,High
CSAG2,posterior insular cortex,0.2,0.0989637305699482,1.0150282084958775,High
CALR3,posterior insular cortex,0.3,0.1316062176165803,1.1887348506017479,High
ERVV-1,posterior insular cortex,0.6,0.2533678756476684,1.2437288827080446,High
ENSG00000269533,posterior insular cortex,0.7,0.26580310880829017,1.3969969433819611,High
IGHV1OR15-1,posterior insular cortex,0.2,0.09689119170984456,1.0455625766128067,High
PPIAL4E,posterior insular cortex,0.3,0.1466321243523316,1.032761294654365,High
ENSG00000272297,posterior insular cortex,2.2,0.9124352331606217,1.2697094619816318,High
GRIN2B,posterior insular cortex,73.2,33.62538860103627,1.122292707840016,High
OR52E1,posterior insular cortex,0.2,0.05181347150259067,1.948600845430302,High
EPOP,posterior insular cortex,12.2,4.595336787564767,1.4086386436129839,High
GGTLC3,posterior insular cortex,0.2,0.04093264248704664,2.288676286287766,High
GAGE13,posterior insular cortex,0.1,0.03523316062176166,1.5049941933657278,High
CCL4,posterior insular cortex,4.6,1.027979274611399,2.1618226828292384,High
C17orf98,posterior insular cortex,0.2,0.06632124352331606,1.5924570358141146,High
PRSS2,posterior insular cortex,0.1,0.035233160621761656,1.504994193365728,High
CCL4L2,posterior insular cortex,0.8,0.10103626943005181,2.9851267222709086,High
UBE2NL,posterior insular cortex,0.2,0.06683937823834198,1.581229780407723,High
TRBV13,posterior insular cortex,0.1,0.03212435233160622,1.63826072383293,High
FAM25C,posterior insular cortex,0.1,0.01761658031088083,2.5049941892710197,High
TRBV18,posterior insular cortex,0.2,0.043523316062176166,2.2001396118959042,High
ENSG00000277535,posterior insular cortex,0.2,0.06062176165803109,1.7220923160261932,High
ENSG00000278633,posterior insular cortex,0.4,0.09170984455958549,2.124851485972649,High
OR2S2,posterior insular cortex,0.3,0.0761658031088083,1.9777471917396199,High
OR4N4C,posterior insular cortex,0.1,0.009326424870466322,3.422532021799566,High
PPIAL4F,posterior insular cortex,0.3,0.1466321243523316,1.032761294654365,High
ENSG00000281179,posterior insular cortex,0.2,0.09689119170984456,1.0455625766128067,High
TRBJ1-4,posterior insular cortex,1.3,0.5979274611398964,1.120469246633384,High
TRBJ1-1,posterior insular cortex,0.6,0.27150259067357513,1.1439965361608613,High
ENSG00000282804,posterior insular cortex,0.1,0.021761658031088083,2.200139609302488,High
C1orf232,posterior insular cortex,0.3,0.14507772020725387,1.0481365205307396,High
CSNKA2IP,posterior insular cortex,0.2,0.03316062176165803,2.5924570336388006,High
LITAFD,posterior insular cortex,1.8,0.7642487046632125,1.2358827994652035,High
ENSG00000283599,posterior insular cortex,0.3,0.05025906735751296,2.57750669341249,High
TAF11L11,posterior insular cortex,0.4,0.11709844559585493,1.7722780739815305,High
TAF11L5,posterior insular cortex,0.7,0.20984455958549222,1.73803386107229,High
TAF11L10,posterior insular cortex,0.7,0.20984455958549222,1.73803386107229,High
TAF11L2,posterior insular cortex,0.1,0.01139896373056995,3.133025407417108,High
THSD8,posterior insular cortex,0.1,0.01917098445595855,2.383003665556416,High
SCYGR10,posterior insular cortex,0.5,0.14404145077720207,1.7954440587188911,High
SCYGR2,posterior insular cortex,0.3,0.09430051813471502,1.6696248967415481,High
ENSG00000284684,posterior insular cortex,8.1,3.864248704663212,1.0677339583595407,High
ENSG00000284956,posterior insular cortex,0.4,0.1849740932642487,1.11267677281971,High
OOSP4A,posterior insular cortex,0.3,0.06062176165803109,2.3070548165069,High
ENSG00000285188,posterior insular cortex,0.7,0.13575129533678756,2.366388956931585,High
OOSP3,posterior insular cortex,0.8,0.3139896373056995,1.349283053515994,High
POLR2J3,posterior insular cortex,60.8,26.680051813471504,1.188309855382991,High
ENSG00000286015,posterior insular cortex,3.4,0.9917098445595856,1.777544763929351,High
SPDYE13,posterior insular cortex,0.2,0.06528497409326425,1.6151771122796694,High
FAM246B,posterior insular cortex,0.3,0.10880829015544041,1.463174019478107,High
ENSG00000286185,posterior insular cortex,0.1,0.0378238341968912,1.4026324760165094,High
NPBWR1,posterior insular cortex,0.7,0.27979274611398963,1.3229963619653229,High
PPIAL4C,posterior insular cortex,1.3,0.5290155440414508,1.2971296043696345,High
ENSG00000289723,posterior insular cortex,0.9,0.13989637305699482,2.6855664407886017,High
