Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
GLB1L,"premotor cortex, dorsal",7.0,8.1720207253886,-0.2233379408918136,Normal
STT3B,"premotor cortex, dorsal",16.1,18.775129533678754,-0.22176217289778202,Normal
CHCHD4,"premotor cortex, dorsal",6.7,7.016580310880829,-0.06660697618616784,Normal
NFASC,"premotor cortex, dorsal",86.4,91.16891191709844,-0.07751064501579005,Normal
SGO2,"premotor cortex, dorsal",1.3,1.5290155440414508,-0.23409145000621243,Normal
SERPINI1,"premotor cortex, dorsal",88.6,68.72746113989638,0.36642003300743475,Normal
CLASP2,"premotor cortex, dorsal",133.5,158.74093264248705,-0.2498344448989232,Normal
SUCLG1,"premotor cortex, dorsal",20.0,25.16321243523316,-0.3313161141288403,Normal
NUAK2,"premotor cortex, dorsal",2.3,3.295854922279793,-0.5190188778392055,Normal
PRKCI,"premotor cortex, dorsal",10.3,9.760103626943005,0.0776759667525026,Normal
MNDA,"premotor cortex, dorsal",2.0,3.3906735751295334,-0.7615719007567201,Normal
PYHIN1,"premotor cortex, dorsal",1.7,1.8984455958549222,-0.15928390956965316,Normal
IFI16,"premotor cortex, dorsal",16.2,27.516062176165804,-0.7642802076020402,Normal
AIM2,"premotor cortex, dorsal",0.6,0.9098445595854922,-0.6006575914642374,Normal
EFHB,"premotor cortex, dorsal",1.1,1.3041450777202073,-0.24560084523507128,Normal
EIF5A2,"premotor cortex, dorsal",7.9,9.360103626943005,-0.24467184887177362,Normal
SLC2A2,"premotor cortex, dorsal",0.6,0.8212435233160622,-0.452847586972756,Normal
RPL22L1,"premotor cortex, dorsal",3.0,4.414507772020725,-0.5572900822211926,Normal
PPM1L,"premotor cortex, dorsal",44.0,41.582901554404145,0.08151309426678961,Normal
ICA1L,"premotor cortex, dorsal",37.9,37.14663212435233,0.02896643272661375,Normal
CTLA4,"premotor cortex, dorsal",0.2,0.36528497409326427,-0.8690224096916785,Normal
RYBP,"premotor cortex, dorsal",1.8,1.8041450777202073,-0.003318448940524158,Normal
PPP4R2,"premotor cortex, dorsal",41.3,42.92694300518134,-0.05574165486557779,Normal
CD200R1,"premotor cortex, dorsal",0.3,0.31761658031088086,-0.08232372567487203,Normal
GTPBP8,"premotor cortex, dorsal",4.2,4.618652849740933,-0.13708278556269993,Normal
NEPRO,"premotor cortex, dorsal",10.3,10.99119170984456,-0.09370348024030029,Normal
SPICE1,"premotor cortex, dorsal",7.3,6.6803108808290155,0.1279812212025532,Normal
CCDC191,"premotor cortex, dorsal",3.7,3.7740932642487044,-0.028604804079042433,Normal
CADPS,"premotor cortex, dorsal",85.4,91.49948186528498,-0.09952750401527892,Normal
CDS1,"premotor cortex, dorsal",12.1,12.80880829015544,-0.08212920851785818,Normal
WDFY3,"premotor cortex, dorsal",71.1,69.99015544041451,0.022697547731291984,Normal
COX18,"premotor cortex, dorsal",2.7,2.6580310880829017,0.02260142893628905,Normal
PTPN13,"premotor cortex, dorsal",20.3,23.500518134715026,-0.2112128379806998,Normal
SYNPR,"premotor cortex, dorsal",27.1,25.381865284974094,0.09449475645418527,Normal
ALB,"premotor cortex, dorsal",0.3,0.3901554404145078,-0.3790865165715678,Normal
C3orf49,"premotor cortex, dorsal",10.7,7.716580310880829,0.47157724887988905,Normal
C4orf36,"premotor cortex, dorsal",0.5,0.45595854922279794,0.133025418602913,Normal
THOC7,"premotor cortex, dorsal",21.5,22.4860103626943,-0.06469105018700372,Normal
ATXN7,"premotor cortex, dorsal",16.6,17.2720207253886,-0.05725363804904776,Normal
PSMD6,"premotor cortex, dorsal",18.6,22.771502590673574,-0.29192687034141385,Normal
PRICKLE2,"premotor cortex, dorsal",21.1,21.45544041450777,-0.02410051657017815,Normal
ADAMTS9,"premotor cortex, dorsal",12.3,14.698963730569949,-0.25705613381727666,Normal
PPM1K,"premotor cortex, dorsal",56.3,58.45699481865285,-0.05424074208183659,Normal
ERICH6,"premotor cortex, dorsal",1.0,1.1129533678756478,-0.15439314581532815,Normal
CLRN1,"premotor cortex, dorsal",1.1,0.9797927461139896,0.16695500793952553,Normal
GMPS,"premotor cortex, dorsal",21.8,21.99844559585492,-0.013073451912305554,Normal
CCNL1,"premotor cortex, dorsal",7.5,8.039896373056996,-0.10028631088889069,Normal
PTX3,"premotor cortex, dorsal",0.3,0.5766839378238342,-0.9428183391219954,Normal
HESX1,"premotor cortex, dorsal",2.3,2.2430051813471503,0.036200908111145014,Normal
DCLK3,"premotor cortex, dorsal",0.6,0.7217616580310882,-0.2665600045714526,Normal
SLMAP,"premotor cortex, dorsal",13.3,14.089637305699483,-0.0832082286597612,Normal
RPL9,"premotor cortex, dorsal",129.1,134.05699481865284,-0.054357497503406786,Normal
SMIM14,"premotor cortex, dorsal",20.9,25.873056994818654,-0.30794758139849193,Normal
RPP14,"premotor cortex, dorsal",7.5,6.5595854922279795,0.19328594344549982,Normal
ABHD6,"premotor cortex, dorsal",28.3,30.038341968911915,-0.08600312932722466,Normal
DNASE1L3,"premotor cortex, dorsal",2.1,2.455440414507772,-0.22559248557581535,Normal
CFAP20DC,"premotor cortex, dorsal",0.9,0.777720207253886,0.21067377706450086,Normal
RBM47,"premotor cortex, dorsal",4.2,6.860103626943006,-0.7078410416344197,Normal
APBB2,"premotor cortex, dorsal",49.9,56.835751295336784,-0.1877588956988764,Normal
IL17RC,"premotor cortex, dorsal",7.0,7.020725388601036,-0.0042651769154886,Normal
CRELD1,"premotor cortex, dorsal",7.4,9.741450777202072,-0.3966113756077043,Normal
PRRT3,"premotor cortex, dorsal",21.4,18.133678756476684,0.23893916413309182,Normal
FANCD2OS,"premotor cortex, dorsal",0.8,0.916580310880829,-0.19626129539944076,Normal
PCOLCE2,"premotor cortex, dorsal",0.3,0.4792746113989637,-0.675890017234556,Normal
U2SURP,"premotor cortex, dorsal",16.2,16.04559585492228,0.013816447860308256,Normal
MTMR14,"premotor cortex, dorsal",10.9,12.990673575129533,-0.25314810242544317,Normal
TTC14,"premotor cortex, dorsal",34.0,33.83834196891192,0.006875866197960154,Normal
PPBP,"premotor cortex, dorsal",0.2,0.22227979274611398,-0.1523768001591621,Normal
MTHFD2L,"premotor cortex, dorsal",1.0,1.1378238341968911,-0.18627720683228058,Normal
RCHY1,"premotor cortex, dorsal",6.8,7.385492227979275,-0.1191593305089048,Normal
PLSCR2,"premotor cortex, dorsal",1.0,1.42279792746114,-0.5087307779487868,Normal
CCDC158,"premotor cortex, dorsal",1.3,1.2689119170984455,0.03491969684247582,Normal
GYG1,"premotor cortex, dorsal",13.8,22.67616580310881,-0.7165084559680472,Normal
HPS3,"premotor cortex, dorsal",5.8,8.13523316062176,-0.4881307947410836,Normal
TM4SF18,"premotor cortex, dorsal",5.6,5.8010362694300515,-0.05088381224633757,Normal
TOPBP1,"premotor cortex, dorsal",7.4,7.318652849740933,0.01594715581953879,Normal
RYK,"premotor cortex, dorsal",11.9,11.931088082901553,-0.0037640453778875174,Normal
SNRK,"premotor cortex, dorsal",17.0,19.803108808290155,-0.22019218445783537,Normal
TCF23,"premotor cortex, dorsal",1.4,1.4590673575129536,-0.05961965930744123,Normal
DNAJC5G,"premotor cortex, dorsal",3.7,2.707772020725389,0.4504189935627214,Normal
UCN,"premotor cortex, dorsal",8.3,7.655958549222797,0.11652831763110502,Normal
ZNF513,"premotor cortex, dorsal",11.5,11.43419689119171,0.008278823079289394,Normal
SLC4A1AP,"premotor cortex, dorsal",7.4,7.771502590673576,-0.07066829449711931,Normal
PLB1,"premotor cortex, dorsal",2.3,2.79119170984456,-0.279247356502964,Normal
SPDYA,"premotor cortex, dorsal",1.9,1.4461139896373059,0.39381814162176604,Normal
KIAA1143,"premotor cortex, dorsal",6.9,7.790155440414508,-0.1750557534127266,Normal
KIF15,"premotor cortex, dorsal",0.2,0.17772020725388604,0.17039227100483664,Normal
TGM4,"premotor cortex, dorsal",0.1,0.1673575129533679,-0.7429333168451936,Normal
WDR43,"premotor cortex, dorsal",16.5,18.080310880829014,-0.13195345982850187,Normal
ZDHHC3,"premotor cortex, dorsal",19.3,20.905699481865287,-0.11529546769561687,Normal
CDCP1,"premotor cortex, dorsal",1.6,2.3378238341968913,-0.5470943151022558,Normal
CLEC3B,"premotor cortex, dorsal",12.2,13.52383419689119,-0.14862308612565572,Normal
SLC6A20,"premotor cortex, dorsal",1.9,2.267357512953368,-0.2550124720685883,Normal
LZTFL1,"premotor cortex, dorsal",1.7,1.3948186528497408,0.2854571838895349,Normal
FYCO1,"premotor cortex, dorsal",10.0,11.132124352331607,-0.1547289296170286,Normal
CCR1,"premotor cortex, dorsal",1.9,3.7300518134715026,-0.9731962522407116,Normal
RTP3,"premotor cortex, dorsal",0.1,0.08393782383419689,0.2526070341073847,Normal
LRRC2,"premotor cortex, dorsal",5.4,3.827461139896373,0.49657167710724975,Normal
ELP6,"premotor cortex, dorsal",15.1,16.341450777202073,-0.1139875206010371,Normal
FBXO40,"premotor cortex, dorsal",2.0,1.1979274611398965,0.739459449606466,Normal
DTX3L,"premotor cortex, dorsal",7.2,10.093782383419688,-0.48739807667307394,Normal
ZNF148,"premotor cortex, dorsal",35.6,35.00621761658031,0.02426605262123782,Normal
NMNAT3,"premotor cortex, dorsal",122.8,105.25129533678756,0.22247257193441916,Normal
SMIM12,"premotor cortex, dorsal",19.7,21.990673575129534,-0.15869616498869843,Normal
ZMYM6,"premotor cortex, dorsal",9.4,9.415544041450778,-0.002383701110999492,Normal
TPRA1,"premotor cortex, dorsal",13.2,14.673056994818653,-0.15263154482179664,Normal
YEATS2,"premotor cortex, dorsal",24.1,21.45077720207254,0.16800322622325284,Normal
GRIK3,"premotor cortex, dorsal",12.3,13.914507772020725,-0.17793155843421496,Normal
MEAF6,"premotor cortex, dorsal",20.6,24.236269430051816,-0.23452331152669664,Normal
SNIP1,"premotor cortex, dorsal",3.8,4.133160621761658,-0.12124601186409786,Normal
DNALI1,"premotor cortex, dorsal",4.4,6.28860103626943,-0.5152355867449183,Normal
POLR2H,"premotor cortex, dorsal",12.9,13.696373056994819,-0.08642283735807958,Normal
KLF15,"premotor cortex, dorsal",24.2,28.248704663212436,-0.2231776671490425,Normal
