Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
NPFFR1,putamen,2.4,3.4492227979274612,-0.5232369149106455,Normal
PLEKHS1,putamen,0.5,0.5658031088082902,-0.17837200873085257,Normal
TCF7L2,putamen,17.2,34.20362694300518,-0.9917407512687264,Normal
CYP17A1,putamen,0.1,0.09481865284974093,0.07675719890520236,Normal
INA,putamen,46.9,86.91968911917098,-0.890095091779056,Normal
FUOM,putamen,1.6,2.5632124352331607,-0.6798811468566591,Normal
LRRC27,putamen,9.3,8.780829015544041,0.08287356231865425,Normal
MTG1,putamen,5.3,6.541968911917098,-0.30373254392654087,Normal
NKX6-2,putamen,29.7,50.10932642487047,-0.7546162140028858,Normal
PAOX,putamen,2.1,2.4772020725388604,-0.23832223029039312,Normal
GSTO1,putamen,39.6,46.88704663212435,-0.24368897770663397,Normal
TAF5,putamen,0.2,0.34041450777202076,-0.7672925227567072,Normal
PPRC1,putamen,8.6,10.462694300518134,-0.2828458500833563,Normal
ITPRIP,putamen,4.0,5.95958549222798,-0.5752119902220049,Normal
CNNM2,putamen,21.5,20.712435233160623,0.05383947360222893,Normal
PDCD11,putamen,7.9,7.350259067357513,0.10405755318900928,Normal
ADAM12,putamen,3.9,3.060621761658031,0.3496493594974738,Normal
RGS10,putamen,7.6,11.461658031088083,-0.5927444342245878,Normal
BTBD10,putamen,53.8,35.512953367875646,0.599260828416787,Normal
GAS2,putamen,5.0,8.86321243523316,-0.8259015976037272,Normal
SLC5A12,putamen,2.5,2.033678756476684,0.29783628836322085,Normal
LIN7C,putamen,20.4,22.01658031088083,-0.11002124987197731,Normal
LRRC4C,putamen,22.5,21.13419689119171,0.09034571107977725,Normal
IMMP1L,putamen,6.8,5.4943005181347155,0.3075989236461189,Normal
PGAP2,putamen,7.2,7.923316062176166,-0.13810744612242673,Normal
TUT1,putamen,8.1,9.629533678756477,-0.24954402759358604,Normal
SCGB1A1,putamen,0.3,0.3803108808290156,-0.34221671475242427,Normal
ZNF214,putamen,1.6,1.549222797927461,0.04652726817965777,Normal
ZNF215,putamen,1.2,1.6585492227979275,-0.4668874235231053,Normal
HSD17B12,putamen,38.6,55.87098445595855,-0.533498393545893,Normal
APIP,putamen,7.3,10.958549222797927,-0.586088446739979,Normal
PAMR1,putamen,11.1,15.473056994818654,-0.4791985800376312,Normal
DGKZ,putamen,80.0,83.09274611398963,-0.05472253713805973,Normal
EIF3M,putamen,28.1,26.50362694300518,0.0843803287081771,Normal
TNKS1BP1,putamen,21.7,18.63937823834197,0.219341306465177,Normal
SERPING1,putamen,7.6,14.659585492227981,-0.9477729873816128,Normal
SSRP1,putamen,24.2,24.996891191709842,-0.046741633739687226,Normal
SLC43A1,putamen,1.8,3.120725388601036,-0.7938845048386796,Normal
PTPRJ,putamen,20.4,23.636787564766838,-0.2124648224334575,Normal
CSTPP1,putamen,23.6,26.506735751295338,-0.16757215669895095,Normal
ARFGAP2,putamen,31.0,36.24974093264249,-0.2257024691024888,Normal
CELF1,putamen,78.7,52.476683937823836,0.5846870784589471,Normal
HIKESHI,putamen,10.4,11.470466321243524,-0.14134051561642474,Normal
CCDC81,putamen,1.5,1.8243523316062178,-0.28242187896943266,Normal
SESN3,putamen,88.7,55.689637305699485,0.6715252078138234,Normal
ENDOD1,putamen,36.8,50.08445595854922,-0.4446571566765135,Normal
CCDC82,putamen,39.4,45.777720207253886,-0.21644998682464925,Normal
KLHL35,putamen,4.6,2.784974093264249,0.7239699539404683,Normal
TENM4,putamen,20.0,28.502590673575128,-0.5110930554877331,Normal
SERPINH1,putamen,63.6,65.81917098445597,-0.049481089816938065,Normal
INTS4,putamen,6.2,7.409326424870466,-0.2570741788943605,Normal
PAK1,putamen,35.6,64.70932642487047,-0.8620964187403418,Normal
RPS3,putamen,113.9,114.92487046632124,-0.0129232930247016,Normal
ZC3H12C,putamen,16.8,12.675647668393783,0.40640176868324185,Normal
TTC12,putamen,5.2,5.219170984455959,-0.005309043388627459,Normal
NCAM1,putamen,219.0,284.6746113989637,-0.37838296276151817,Normal
C11orf52,putamen,0.5,0.8652849740932642,-0.7912472550841635,Normal
HTR3B,putamen,3.1,4.152849740932642,-0.42183345737515593,Normal
NPAT,putamen,8.0,8.531606217616579,-0.09281737859317626,Normal
ATM,putamen,25.9,26.489119170984456,-0.03244777339918904,Normal
AASDHPPT,putamen,32.0,28.0,0.19264507794175195,Normal
GLB1L2,putamen,6.2,6.674093264248704,-0.1063036314819035,Normal
SLX4IP,putamen,5.0,4.696373056994818,0.09038108122042424,Normal
LAMTOR1,putamen,66.8,68.69896373056994,-0.040440234596632915,Normal
GRIK4,putamen,10.9,8.784455958549223,0.31130329028988646,Normal
ST14,putamen,1.0,1.4968911917098444,-0.5819693563612826,Normal
HYOU1,putamen,41.2,40.68341968911917,0.018203385814325495,Normal
ADAM33,putamen,2.8,4.041450777202073,-0.5294464492954611,Normal
KAT14,putamen,11.3,10.842487046632124,0.0596270530054991,Normal
TKFC,putamen,7.2,7.8564766839378235,-0.12588555984365227,Normal
MTA2,putamen,22.1,25.875129533678756,-0.22751971529877507,Normal
TMEM138,putamen,22.7,23.46476683937824,-0.04780382739936416,Normal
FADS1,putamen,40.2,69.46321243523316,-0.7890536305525852,Normal
TMC2,putamen,1.2,1.1761658031088082,0.02894295580852307,Normal
ROM1,putamen,15.5,20.07720207253886,-0.3732900160717134,Normal
EML3,putamen,15.3,17.777720207253886,-0.21653867369098226,Normal
INCENP,putamen,6.8,9.47979274611399,-0.4793207718872553,Normal
ZP1,putamen,0.2,0.21813471502590676,-0.12521938573834623,Normal
PLCH2,putamen,6.4,11.9419689119171,-0.8998969078813288,Normal
CPSF7,putamen,37.3,39.531606217616584,-0.083830944335596,Normal
MS4A2,putamen,0.7,0.6305699481865286,0.15069850658926284,Normal
B3GAT3,putamen,32.7,42.32279792746114,-0.37214437033445874,Normal
EI24,putamen,35.6,33.697409326424875,0.07923956063262326,Normal
CCDC15,putamen,0.8,1.0751295336787565,-0.42643858380742017,Normal
CHEK1,putamen,2.2,1.7849740932642486,0.30160038829847685,Normal
FEZ1,putamen,82.1,100.23264248704663,-0.28789829643707926,Normal
ESAM,putamen,11.7,11.857512953367875,-0.019292914636375325,Normal
KIRREL3,putamen,28.9,18.317098445595853,0.6578785040088697,Normal
SCN2B,putamen,44.0,30.347668393782385,0.5359178450251341,Normal
SIDT2,putamen,26.5,32.457512953367875,-0.2925600983943318,Normal
TMEM25,putamen,29.4,27.758549222797924,0.08288398641639755,Normal
TAGLN,putamen,21.3,24.524352331606217,-0.20336160608148193,Normal
JPH2,putamen,1.5,1.7056994818652849,-0.18540098753342785,Normal
DUSP15,putamen,7.3,9.44300518134715,-0.3713495979490792,Normal
COMMD7,putamen,17.5,20.268911917098446,-0.2119137215591098,Normal
KIAA1755,putamen,95.8,91.08497409326425,0.0728125776649215,Normal
SPATA25,putamen,5.6,5.218134715025907,0.10189263690509283,Normal
DSN1,putamen,2.8,3.134715025906736,-0.1629074677181331,Normal
SOGA1,putamen,24.2,31.309326424870466,-0.3715854238002712,Normal
CNBD2,putamen,1.0,1.2689119170984455,-0.3435919263779613,Normal
SPINT4,putamen,0.1,0.11865284974093265,-0.24674675060206427,Normal
CDH22,putamen,8.5,11.849740932642487,-0.4793207718884546,Normal
LSM14B,putamen,35.8,40.47564766839378,-0.17709457841163137,Normal
YTHDF1,putamen,21.3,29.141450777202074,-0.4522192718284993,Normal
CABLES2,putamen,6.4,8.853367875647669,-0.46815446456443083,Normal
LTO1,putamen,12.4,13.38963730569948,-0.11077676130719888,Normal
GPHA2,putamen,1.6,2.0673575129533677,-0.3697159938212435,Normal
SLC22A9,putamen,1.7,1.5321243523316062,0.1500013503887969,Normal
TRPT1,putamen,10.5,11.251295336787564,-0.09970177740613433,Normal
NUDT22,putamen,6.8,8.8279792746114,-0.37654849624803893,Normal
FERMT3,putamen,2.4,3.510362694300518,-0.5485856931203457,Normal
PLCB3,putamen,5.4,7.445077720207254,-0.4633275020977821,Normal
MRPL49,putamen,15.4,17.030051813471502,-0.14515247346265575,Normal
CDC42EP2,putamen,14.9,22.538341968911915,-0.5970690569928354,Normal
FAU,putamen,274.4,302.9580310880829,-0.14283746883829299,Normal
TM7SF2,putamen,12.3,17.956476683937822,-0.5458459849973117,Normal
VPS51,putamen,44.4,37.49637305699482,0.24380862298617675,Normal
TBX6,putamen,3.1,3.7549222797927464,-0.27651483132166843,Normal
PPP4C,putamen,13.1,15.570466321243522,-0.2492453406981499,Normal
ALDOA,putamen,543.1,715.8611398963731,-0.39846190270286924,Normal
TLCD3B,putamen,15.5,27.79015544041451,-0.8423056885738166,Normal
HIRIP3,putamen,8.5,9.59481865284974,-0.1747926977262947,Normal
TAOK2,putamen,36.2,34.08963730569948,0.08665644720122495,Normal
TMEM219,putamen,65.5,64.4777202072539,0.022694172459035516,Normal
HMGA2,putamen,2.3,2.4409326424870468,-0.08579862333920654,Normal
KLRF1,putamen,0.2,0.18341968911917098,0.12485148711987643,Normal
CLEC1A,putamen,4.1,4.839896373056995,-0.23935224857425322,Normal
MPP7,putamen,4.2,3.74559585492228,0.16519408488766918,Normal
ITGB1,putamen,60.3,73.91295336787564,-0.29366921910585386,Normal
FXYD4,putamen,0.7,0.6435233160621762,0.12136250108711533,Normal
CTF1,putamen,5.2,5.304663212435233,-0.02874953558166087,Normal
CWC15,putamen,11.0,12.756476683937823,-0.2137263905772736,Normal
FCGR1A,putamen,6.0,10.260103626943005,-0.7740108963801161,Normal
ARID5B,putamen,16.7,29.23523316062176,-0.8078599946283409,Normal
CDH8,putamen,28.9,19.130051813471503,0.5952287115152205,Normal
DCUN1D2,putamen,16.0,21.324870466321244,-0.4144650730915817,Normal
TMCO3,putamen,28.8,33.90051813471503,-0.23523851197856963,Normal
TMEM218,putamen,3.7,4.1082901554404145,-0.15101280746182066,Normal
TIRAP,putamen,2.8,2.9093264248704664,-0.055258347960342936,Normal
EEF1AKMT1,putamen,6.8,6.74559585492228,0.01158886079142275,Normal
LATS2,putamen,3.6,4.910880829015544,-0.44798490691151066,Normal
SAP18,putamen,66.1,86.26632124352332,-0.38414716300982316,Normal
ADGRL3,putamen,47.7,47.10673575129534,0.0180559019298617,Normal
KIAA1328,putamen,117.1,117.30880829015543,-0.002570268298199048,Normal
FAM124A,putamen,20.9,30.363212435233162,-0.5388214940050962,Normal
MIA2,putamen,17.0,18.408290155440415,-0.11482088256068146,Normal
HNMT,putamen,16.2,18.177720207253888,-0.16617745947223173,Normal
LYPD1,putamen,13.7,12.651813471502592,0.11483170203376628,Normal
PDCD4,putamen,13.0,13.32642487046632,-0.03577817191850287,Normal
GPM6A,putamen,273.3,248.36062176165802,0.13804901131349345,Normal
WDR17,putamen,31.2,16.726943005181347,0.8993722247264909,Normal
SPATA4,putamen,1.6,1.6067357512953369,-0.006060773344164032,Normal
VEGFC,putamen,1.0,1.4295336787564765,-0.5155446091544812,Normal
CCDC102B,putamen,5.6,6.02901554404145,-0.10649562177278867,Normal
CNDP1,putamen,39.3,48.195854922279786,-0.2943797605220931,Normal
FSIP1,putamen,4.2,3.2481865284974094,0.37075484560105404,Normal
DLG2,putamen,108.0,90.6922279792746,0.25198048536646417,Normal
CCDC83,putamen,0.2,0.18549222797927464,0.1086412599474055,Normal
RGS18,putamen,0.5,0.9248704663212435,-0.887323226628469,Normal
PRSS23,putamen,8.1,8.482901554404146,-0.06663591128957586,Normal
MTMR12,putamen,18.7,15.370466321243523,0.2828773348066917,Normal
CCT5,putamen,34.5,42.28238341968912,-0.2934603405350298,Normal
ATPSCKMT,putamen,13.5,15.05336787564767,-0.1571268886064648,Normal
DOCK1,putamen,36.6,38.46321243523316,-0.07163561262997582,Normal
DIXDC1,putamen,25.0,32.99637305699482,-0.40037935805937996,Normal
DLAT,putamen,6.0,5.692746113989638,0.07583774110246053,Normal
PIH1D2,putamen,1.3,1.494818652849741,-0.20145884810920872,Normal
NKAPD1,putamen,9.4,10.479274611398964,-0.15680619325740364,Normal
TIMM8B,putamen,7.9,8.469948186528498,-0.10050049085127123,Normal
IL18,putamen,2.9,3.636787564766839,-0.32661175603309994,Normal
TEX12,putamen,0.5,0.4683937823834197,0.09420616972078505,Normal
PIP4K2A,putamen,180.9,223.8782383419689,-0.3075218926209294,Normal
