Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TBX18,"anterior insular cortex, dorsal",6.1,1.883937823834197,1.6950578905839313,High
C7,"anterior insular cortex, dorsal",8.3,1.1694300518134715,2.827305765317184,High
GZMK,"anterior insular cortex, dorsal",0.2,0.09378238341968913,1.0926111493678794,High
CDH9,"anterior insular cortex, dorsal",26.7,11.393264248704664,1.22865859356645,High
SLC30A3,"anterior insular cortex, dorsal",37.4,15.755440414507772,1.2471881872884523,High
ACADL,"anterior insular cortex, dorsal",0.3,0.06476683937823834,2.211635251580527,High
IGFBP2,"anterior insular cortex, dorsal",28.6,8.345077720207254,1.7770177559774947,High
IL1R2,"anterior insular cortex, dorsal",2.0,0.6678756476683938,1.582348583649914,High
SMYD1,"anterior insular cortex, dorsal",0.8,0.33471502590673574,1.2570666823234704,High
DLX2,"anterior insular cortex, dorsal",2.2,0.8253886010362695,1.414358104270855,High
CD207,"anterior insular cortex, dorsal",0.1,0.01139896373056995,3.133025407417108,High
PRG4,"anterior insular cortex, dorsal",0.9,0.43212435233160623,1.0584784650921677,High
NID1,"anterior insular cortex, dorsal",13.2,4.83678756476684,1.4484168494940715,High
MFAP2,"anterior insular cortex, dorsal",0.9,0.32487046632124356,1.4700604056245699,High
TNNT2,"anterior insular cortex, dorsal",4.9,1.8476683937823835,1.4070758937096546,High
TNP1,"anterior insular cortex, dorsal",7.3,3.009844559585492,1.2782074815993514,High
CNR1,"anterior insular cortex, dorsal",30.1,13.861139896373055,1.1187175819412847,High
MYB,"anterior insular cortex, dorsal",0.8,0.32694300518134717,1.2909608420246002,High
ARG1,"anterior insular cortex, dorsal",1.1,0.5113989637305699,1.1049823812980268,High
SATB2,"anterior insular cortex, dorsal",52.0,24.27979274611399,1.0987555165428697,High
GDA,"anterior insular cortex, dorsal",40.1,19.05336787564767,1.0735562054643264,High
LTBP2,"anterior insular cortex, dorsal",10.9,2.218652849740933,2.296572281607707,High
ELOVL3,"anterior insular cortex, dorsal",0.7,0.18652849740932642,1.907958862428664,High
TNN,"anterior insular cortex, dorsal",0.2,0.046632124352331605,2.100603938565974,High
FMOD,"anterior insular cortex, dorsal",6.5,1.1808290155440415,2.4606396409312565,High
TWIST1,"anterior insular cortex, dorsal",2.5,0.8792746113989637,1.5075423773937717,High
EGR2,"anterior insular cortex, dorsal",5.2,2.126943005181347,1.28973024870392,High
CCDC70,"anterior insular cortex, dorsal",1.2,0.5305699481865285,1.177419537837547,High
MMP19,"anterior insular cortex, dorsal",0.2,0.07046632124352331,1.504994194691735,High
NFE2,"anterior insular cortex, dorsal",0.9,0.44352331606217615,1.0209150521442647,High
ATXN3L,"anterior insular cortex, dorsal",0.3,0.05181347150259067,2.5335633459110087,High
MATN4,"anterior insular cortex, dorsal",0.1,0.023834196891191713,2.0688950766007155,High
ZNF831,"anterior insular cortex, dorsal",3.1,1.4165803108808288,1.1298558199935909,High
PTGIS,"anterior insular cortex, dorsal",4.6,1.9683937823834197,1.2246149966181408,High
KCNK15,"anterior insular cortex, dorsal",1.3,0.5922279792746113,1.1342870670620664,High
PSG8,"anterior insular cortex, dorsal",0.2,0.054404145077720206,1.8782115176714946,High
F13A1,"anterior insular cortex, dorsal",34.8,7.4756476683937825,2.2188168253140854,High
CXCL6,"anterior insular cortex, dorsal",1.0,0.2927461139896373,1.7722780745043478,High
TRIM51,"anterior insular cortex, dorsal",0.6,0.1689119170984456,1.8286913831444973,High
PTGER2,"anterior insular cortex, dorsal",0.9,0.41658031088082903,1.1113303473454448,High
IL37,"anterior insular cortex, dorsal",0.1,0.01139896373056995,3.133025407417108,High
TNFSF9,"anterior insular cortex, dorsal",9.3,4.580829015544041,1.0216220025149743,High
TGM3,"anterior insular cortex, dorsal",0.1,0.01606217616580311,2.63826071934196,High
OVOL2,"anterior insular cortex, dorsal",0.5,0.14248704663212436,1.81109732301945,High
BANF2,"anterior insular cortex, dorsal",0.1,0.03419689119170985,1.548062915133532,High
SIRPD,"anterior insular cortex, dorsal",0.4,0.19637305699481863,1.0264029987229921,High
SIX1,"anterior insular cortex, dorsal",0.3,0.14093264248704665,1.0899566961961182,High
PRDM7,"anterior insular cortex, dorsal",0.2,0.08704663212435233,1.2001396135532862,High
CTAG2,"anterior insular cortex, dorsal",0.1,0.0305699481865285,1.7098139846296097,High
OMD,"anterior insular cortex, dorsal",5.2,2.184455958549223,1.2512376037336586,High
CRYGN,"anterior insular cortex, dorsal",1.4,0.5569948186528497,1.3296910146928975,High
RASL11B,"anterior insular cortex, dorsal",7.4,2.970984455958549,1.316584213627443,High
KDR,"anterior insular cortex, dorsal",7.7,2.849740932642487,1.4340276746317082,High
BAIAP2L2,"anterior insular cortex, dorsal",2.1,1.0191709844559584,1.0429932176954548,High
APOL5,"anterior insular cortex, dorsal",0.2,0.046632124352331605,2.100603938565974,High
ISLR,"anterior insular cortex, dorsal",8.4,4.082901554404145,1.0407945456849421,High
LBP,"anterior insular cortex, dorsal",0.2,0.08549222797927461,1.2261348220560964,High
CNN1,"anterior insular cortex, dorsal",7.8,1.7103626943005183,2.1891718328419385,High
TNNT3,"anterior insular cortex, dorsal",0.1,0.0383419689119171,1.383003669319121,High
TNNI2,"anterior insular cortex, dorsal",0.1,0.038860103626943004,1.3636383445023592,High
RBBP8NL,"anterior insular cortex, dorsal",0.1,0.02849740932642487,1.8110973201235676,High
AOC3,"anterior insular cortex, dorsal",2.7,1.2202072538860103,1.1458331948666034,High
FSHB,"anterior insular cortex, dorsal",0.3,0.12849740932642487,1.2232232269605172,High
NR0B2,"anterior insular cortex, dorsal",0.1,0.02435233160621762,2.0378681811088795,High
HHLA1,"anterior insular cortex, dorsal",0.2,0.07202072538860103,1.4735159632627544,High
SSTR4,"anterior insular cortex, dorsal",0.9,0.39326424870466326,1.1944259630883745,High
ATP1A4,"anterior insular cortex, dorsal",0.2,0.08808290155440414,1.1830661002138434,High
MYH11,"anterior insular cortex, dorsal",19.7,3.500518134715026,2.4925552438891803,High
LYVE1,"anterior insular cortex, dorsal",9.5,2.9803108808290157,1.672464685126509,High
GSC,"anterior insular cortex, dorsal",0.1,0.04507772020725388,1.1495135396615859,High
GSTM5,"anterior insular cortex, dorsal",26.6,12.834715025906736,1.0513749821622327,High
TCN1,"anterior insular cortex, dorsal",0.3,0.09948186528497409,1.5924570362987698,High
TESPA1,"anterior insular cortex, dorsal",41.0,19.55440414507772,1.0681303342818598,High
KCNH3,"anterior insular cortex, dorsal",36.5,17.78341968911917,1.0373636879563997,High
EGR4,"anterior insular cortex, dorsal",23.4,8.695854922279793,1.4281087533927765,High
EMX1,"anterior insular cortex, dorsal",29.7,10.949740932642488,1.4395661944892986,High
PCDH8,"anterior insular cortex, dorsal",22.4,9.88341968911917,1.1804165227082728,High
TBR1,"anterior insular cortex, dorsal",33.6,16.684455958549222,1.0099565886550328,High
IL1RN,"anterior insular cortex, dorsal",0.9,0.2544041450777202,1.8228028239889114,High
KIF12,"anterior insular cortex, dorsal",2.0,0.894300518134715,1.1611683828873016,High
FLOT1,"anterior insular cortex, dorsal",12.0,4.976165803108808,1.269927944629213,High
FXYD2,"anterior insular cortex, dorsal",3.5,1.344041450777202,1.3807772898952273,High
THBS1,"anterior insular cortex, dorsal",28.0,9.620725388601036,1.541209246858721,High
ITPKA,"anterior insular cortex, dorsal",23.6,9.949222797927462,1.2461311232188053,High
STRA6,"anterior insular cortex, dorsal",0.1,0.032642487046632127,1.6151771107911739,High
CYP1B1,"anterior insular cortex, dorsal",17.5,7.230051813471503,1.275277030784451,High
CUZD1,"anterior insular cortex, dorsal",0.1,0.0227979274611399,2.133025413745293,High
PLA2G12B,"anterior insular cortex, dorsal",0.3,0.10518134715025908,1.5120836199133325,High
OIT3,"anterior insular cortex, dorsal",0.5,0.2295336787564767,1.1232222432604302,High
PTPRQ,"anterior insular cortex, dorsal",1.2,0.533160621761658,1.1703922709448995,High
LUM,"anterior insular cortex, dorsal",0.6,0.29015544041450775,1.0481365207875046,High
CELA1,"anterior insular cortex, dorsal",0.1,0.031606217616580314,1.6617196965832965,High
FBLN5,"anterior insular cortex, dorsal",16.0,6.921761658031088,1.2088607349795568,High
SKIC8,"anterior insular cortex, dorsal",118.0,57.046113989637306,1.0485863417335841,High
RLBP1,"anterior insular cortex, dorsal",4.1,1.9595854922279792,1.0650753938979678,High
SLC5A2,"anterior insular cortex, dorsal",1.0,0.30569948186528495,1.7098139875785763,High
CDH13,"anterior insular cortex, dorsal",32.0,15.8279792746114,1.0155948237696248,High
ADAD2,"anterior insular cortex, dorsal",0.7,0.31139896373056997,1.1685907783573033,High
MYOCD,"anterior insular cortex, dorsal",0.8,0.2761658031088083,1.5344653141668398,High
KIF2B,"anterior insular cortex, dorsal",0.3,0.08134715025906736,1.8827987878050039,High
GATA6,"anterior insular cortex, dorsal",0.5,0.04404145077720207,3.5049941930305137,High
ARL5C,"anterior insular cortex, dorsal",0.1,0.016580310880829015,2.592457030009521,High
HUNK,"anterior insular cortex, dorsal",13.0,6.2979274611398965,1.045562577368634,High
CBLC,"anterior insular cortex, dorsal",0.2,0.021761658031088083,3.20013960858114,High
NLRP12,"anterior insular cortex, dorsal",0.2,0.07823834196891193,1.3540522968203748,High
GPR32,"anterior insular cortex, dorsal",0.1,0.035751295336787565,1.483932577897242,High
PTH2,"anterior insular cortex, dorsal",0.8,0.3595854922279793,1.1536651844689458,High
CCN1,"anterior insular cortex, dorsal",31.8,13.269948186528497,1.2608640278912198,High
CYP4B1,"anterior insular cortex, dorsal",0.5,0.14818652849740932,1.7545137946920255,High
ZNF697,"anterior insular cortex, dorsal",13.1,6.051813471502591,1.114127385025325,High
CASQ1,"anterior insular cortex, dorsal",6.3,3.052849740932643,1.04519524570779,High
DTL,"anterior insular cortex, dorsal",0.1,0.013471502590673576,2.892017309860447,High
CRNN,"anterior insular cortex, dorsal",0.1,0.018134715025906734,2.4631740138103764,High
SLC27A3,"anterior insular cortex, dorsal",4.2,1.8746113989637305,1.16379776738299,High
OSR1,"anterior insular cortex, dorsal",2.6,0.42020725388601043,2.6293386509040584,High
NT5DC4,"anterior insular cortex, dorsal",0.1,0.010880829015544042,3.200139602672961,High
DLX1,"anterior insular cortex, dorsal",6.7,2.916580310880829,1.1998832948301035,High
COL8A1,"anterior insular cortex, dorsal",6.2,2.4010362694300516,1.368611018753317,High
AHSG,"anterior insular cortex, dorsal",0.1,0.029533678756476684,1.7595670196611188,High
GC,"anterior insular cortex, dorsal",0.1,0.017098445595854925,2.5480629109147417,High
PLK2,"anterior insular cortex, dorsal",35.5,16.255440414507774,1.1268963805978431,High
MLIP,"anterior insular cortex, dorsal",36.6,14.991709844559585,1.2876787126101394,High
PRSS35,"anterior insular cortex, dorsal",2.4,0.8378238341968911,1.5183155744034917,High
FERD3L,"anterior insular cortex, dorsal",2.6,1.183419689119171,1.1355498199799092,High
TRIM50,"anterior insular cortex, dorsal",0.1,0.03730569948186529,1.4225320334012386,High
RGS20,"anterior insular cortex, dorsal",11.1,4.266839378238342,1.3793199689836544,High
DNAJC5B,"anterior insular cortex, dorsal",0.1,0.049740932642487044,1.0074945350892013,High
SLC39A4,"anterior insular cortex, dorsal",5.5,2.5295336787564766,1.120560170980783,High
ACTL7B,"anterior insular cortex, dorsal",0.1,0.035751295336787565,1.483932577897242,High
RGR,"anterior insular cortex, dorsal",18.3,7.034715025906736,1.3792797618608985,High
HABP2,"anterior insular cortex, dorsal",0.6,0.26580310880829017,1.1746045220798633,High
ZP1,"anterior insular cortex, dorsal",0.5,0.21813471502590676,1.1967087087162074,High
TAGLN,"anterior insular cortex, dorsal",95.4,24.524352331606217,1.9597742296929306,High
MMP3,"anterior insular cortex, dorsal",0.8,0.3689119170984456,1.1167236060909518,High
TKTL2,"anterior insular cortex, dorsal",0.1,0.04870466321243524,1.037868184071009,High
CACNA2D4,"anterior insular cortex, dorsal",0.1,0.03523316062176166,1.5049941933657278,High
MAT1A,"anterior insular cortex, dorsal",1.0,0.1673575129533679,2.5789947767437433,High
CCDC3,"anterior insular cortex, dorsal",29.2,13.652331606217617,1.096821007004429,High
SLC25A31,"anterior insular cortex, dorsal",0.2,0.04922279792746114,2.0226014267275314,High
TMEM132D,"anterior insular cortex, dorsal",13.9,6.5310880829015545,1.0896896122339752,High
MCHR2,"anterior insular cortex, dorsal",4.1,1.95440414507772,1.0688950811724374,High
CLEC4F,"anterior insular cortex, dorsal",0.1,0.0305699481865285,1.7098139846296097,High
SLC16A12,"anterior insular cortex, dorsal",6.0,1.400518134715026,2.0990018362629375,High
NRGN,"anterior insular cortex, dorsal",846.1,421.39896373056996,1.005641418192449,High
USP43,"anterior insular cortex, dorsal",5.1,2.4347150259067356,1.0667443268074932,High
DKK2,"anterior insular cortex, dorsal",2.7,0.9310880829015543,1.5359698458200932,High
ODF1,"anterior insular cortex, dorsal",0.1,0.03316062176165803,1.5924570343601483,High
PDZD9,"anterior insular cortex, dorsal",0.1,0.031088082901554404,1.6855664384615878,High
RAET1L,"anterior insular cortex, dorsal",0.2,0.06062176165803109,1.7220923160261932,High
GNA14,"anterior insular cortex, dorsal",11.0,5.490673575129534,1.0024484741494981,High
WIF1,"anterior insular cortex, dorsal",25.8,8.366321243523316,1.6247057659919482,High
ADAMTS3,"anterior insular cortex, dorsal",1.9,0.8430051813471502,1.1723860149439322,High
FGF18,"anterior insular cortex, dorsal",1.4,0.661658031088083,1.0812691495079676,High
MS4A1,"anterior insular cortex, dorsal",0.1,0.027979274611398965,1.8375695313910079,High
LYZL4,"anterior insular cortex, dorsal",0.6,0.1746113989637306,1.780814756221595,High
CDCP2,"anterior insular cortex, dorsal",0.5,0.14974093264248706,1.739459448979842,High
DUSP2,"anterior insular cortex, dorsal",25.9,7.590673575129534,1.7706522807442255,High
POM121L2,"anterior insular cortex, dorsal",0.1,0.02072538860103627,2.2705289368624095,High
LAD1,"anterior insular cortex, dorsal",0.4,0.1694300518134715,1.2393102112791727,High
TEPP,"anterior insular cortex, dorsal",0.2,0.05958549222797927,1.7469669846238343,High
PTGIR,"anterior insular cortex, dorsal",0.8,0.35647668393782384,1.16619228234161,High
CRYAA,"anterior insular cortex, dorsal",0.4,0.18134715025906736,1.1412459250008822,High
LCN1,"anterior insular cortex, dorsal",0.2,0.07823834196891191,1.354052296820375,High
NLRP4,"anterior insular cortex, dorsal",1.3,0.516580310880829,1.3314470608426752,High
JAML,"anterior insular cortex, dorsal",0.9,0.3362694300518135,1.4203073704425242,High
CCDC42,"anterior insular cortex, dorsal",0.1,0.017098445595854925,2.5480629109147417,High
MSLNL,"anterior insular cortex, dorsal",0.3,0.10725388601036269,1.4839325796256884,High
ITIH3,"anterior insular cortex, dorsal",0.6,0.2367875647668394,1.3413691825623377,High
PDZK1IP1,"anterior insular cortex, dorsal",0.8,0.32020725388601035,1.3209940090934924,High
TMEM82,"anterior insular cortex, dorsal",0.1,0.009844559585492229,3.3445295106124457,High
VCAM1,"anterior insular cortex, dorsal",8.5,4.114507772020725,1.046742993171137,High
IER5,"anterior insular cortex, dorsal",27.7,13.19222797927461,1.070197740472976,High
C1orf115,"anterior insular cortex, dorsal",40.5,17.235751295336787,1.232517721765761,High
FRZB,"anterior insular cortex, dorsal",15.1,3.5580310880829016,2.085397528285323,High
ACTG2,"anterior insular cortex, dorsal",6.1,0.31088082901554404,4.294375683894669,High
COL6A3,"anterior insular cortex, dorsal",3.7,0.7445595854922279,2.313066056284921,High
PDCL2,"anterior insular cortex, dorsal",0.1,0.031088082901554404,1.6855664384615878,High
CXCR1,"anterior insular cortex, dorsal",0.8,0.23056994818652848,1.794795510968949,High
CIP2A,"anterior insular cortex, dorsal",1.7,0.4461139896373057,1.9300504508830485,High
FBLN2,"anterior insular cortex, dorsal",8.6,3.353886010362694,1.35850300340832,High
FABP1,"anterior insular cortex, dorsal",0.3,0.13989637305699482,1.100603940388044,High
CXCL3,"anterior insular cortex, dorsal",0.6,0.1979274611398964,1.599990709465036,High
PPBP,"anterior insular cortex, dorsal",0.5,0.22227979274611398,1.1695512942953914,High
PF4,"anterior insular cortex, dorsal",0.2,0.06010362694300518,1.73447604046151,High
SLC6A20,"anterior insular cortex, dorsal",7.9,2.267357512953368,1.80084076260726,High
CAMP,"anterior insular cortex, dorsal",0.1,0.015544041450777202,2.685566433820919,High
SMIM43,"anterior insular cortex, dorsal",5.7,2.6740932642487047,1.0919121361201318,High
NPY1R,"anterior insular cortex, dorsal",21.5,10.446113989637306,1.0413703079839476,High
RANBP3L,"anterior insular cortex, dorsal",55.0,27.10621761658031,1.0208078041128108,High
ADGRV1,"anterior insular cortex, dorsal",56.8,22.730569948186528,1.3212570708623628,High
FABP7,"anterior insular cortex, dorsal",79.8,32.35388601036269,1.302449742382399,High
SP8,"anterior insular cortex, dorsal",2.7,0.8740932642487046,1.6271002810323663,High
COL1A2,"anterior insular cortex, dorsal",20.3,3.9367875647668393,2.3663889577586947,High
SUN3,"anterior insular cortex, dorsal",0.4,0.19585492227979276,1.0302146126710674,High
TNFRSF11B,"anterior insular cortex, dorsal",3.4,1.500518134715026,1.1800739913815,High
OSR2,"anterior insular cortex, dorsal",0.3,0.14974093264248706,1.0024938550059952,High
GEM,"anterior insular cortex, dorsal",23.2,9.729533678756477,1.2536822396720153,High
OR1Q1,"anterior insular cortex, dorsal",0.8,0.33575129533678755,1.2526070341341011,High
FOLR2,"anterior insular cortex, dorsal",10.1,4.0860103626943,1.3055905248910347,High
UCMA,"anterior insular cortex, dorsal",0.5,0.07512953367875648,2.7344760405087705,High
OTOGL,"anterior insular cortex, dorsal",2.0,0.777720207253886,1.362676870421386,High
C1QL3,"anterior insular cortex, dorsal",40.2,20.0419689119171,1.0041712563441365,High
AVPR1A,"anterior insular cortex, dorsal",0.7,0.29170984455958554,1.2628208469569888,High
MOGAT2,"anterior insular cortex, dorsal",0.1,0.012435233160621761,3.0074945263879465,High
MFAP4,"anterior insular cortex, dorsal",8.3,3.709844559585492,1.1617525964418802,High
CLEC4D,"anterior insular cortex, dorsal",0.2,0.05751295336787565,1.7980411691308522,High
MMP10,"anterior insular cortex, dorsal",0.4,0.15129533678756477,1.4026324777951749,High
HTR3A,"anterior insular cortex, dorsal",0.7,0.19844559585492227,1.8186113768798289,High
TAC3,"anterior insular cortex, dorsal",8.2,3.951295336787565,1.0532982261411308,High
MS4A5,"anterior insular cortex, dorsal",0.1,0.0036269430051813476,4.785102076876009,High
EPB42,"anterior insular cortex, dorsal",0.4,0.16528497409326426,1.2750444229910318,High
MS4A8,"anterior insular cortex, dorsal",0.5,0.23937823834196892,1.0626360904252399,High
PRRX2,"anterior insular cortex, dorsal",0.4,0.1844559585492228,1.1167236058802212,High
IGF2,"anterior insular cortex, dorsal",116.0,17.97720207253886,2.6898843994131307,High
MGAT5B,"anterior insular cortex, dorsal",34.8,17.193264248704665,1.017243830576433,High
CYP7A1,"anterior insular cortex, dorsal",0.2,0.04404145077720207,2.18306609857596,High
SLC22A11,"anterior insular cortex, dorsal",0.1,0.008808290155440416,3.504994181081604,High
MAJIN,"anterior insular cortex, dorsal",3.1,1.217616580310881,1.348208306130647,High
SCARA5,"anterior insular cortex, dorsal",1.8,0.29948186528497406,2.5874563558081336,High
OR2B2,"anterior insular cortex, dorsal",0.1,0.04093264248704664,1.2886762870091135,High
KCNJ4,"anterior insular cortex, dorsal",36.7,17.47357512953368,1.0706052462255005,High
MYL1,"anterior insular cortex, dorsal",0.2,0.09481865284974093,1.0767571981838548,High
CHRM1,"anterior insular cortex, dorsal",29.7,14.488082901554403,1.0355962244214898,High
COL3A1,"anterior insular cortex, dorsal",8.3,1.167357512953368,2.8298648702733726,High
CRYGA,"anterior insular cortex, dorsal",0.6,0.17927461139896375,1.7427913097882206,High
CA7,"anterior insular cortex, dorsal",8.1,3.9911917098445593,1.0211023301571933,High
HSPB3,"anterior insular cortex, dorsal",3.8,1.1093264248704664,1.7763154702340707,High
AHSP,"anterior insular cortex, dorsal",0.2,0.07979274611398963,1.325670495486474,High
FAM153A,"anterior insular cortex, dorsal",37.1,16.647668393782382,1.1560990535253324,High
SERPINA6,"anterior insular cortex, dorsal",0.1,0.015544041450777202,2.685566433820919,High
SLN,"anterior insular cortex, dorsal",2.3,0.5896373056994818,1.9637341508365622,High
EMX2,"anterior insular cortex, dorsal",20.8,9.834715025906736,1.0806283741654352,High
ADORA2B,"anterior insular cortex, dorsal",6.8,3.2062176165803105,1.0846623970456037,High
BFSP2,"anterior insular cortex, dorsal",0.2,0.04404145077720207,2.18306609857596,High
PLAC1,"anterior insular cortex, dorsal",0.2,0.017098445595854925,3.5480629101933943,High
OR4D5,"anterior insular cortex, dorsal",0.1,0.023316062176165803,2.100603936193542,High
KCNG3,"anterior insular cortex, dorsal",6.2,2.5854922279792745,1.2618292473978023,High
SMR3B,"anterior insular cortex, dorsal",0.4,0.017616580310880828,4.504994188188999,High
OR1L3,"anterior insular cortex, dorsal",0.5,0.161139896373057,1.6336143614180731,High
OR1N2,"anterior insular cortex, dorsal",0.4,0.083419689119171,2.261540157784695,High
OR1N1,"anterior insular cortex, dorsal",0.3,0.08497409326424872,1.8198675321542452,High
RXFP1,"anterior insular cortex, dorsal",5.7,2.5300518134715024,1.1717949887636467,High
TEX37,"anterior insular cortex, dorsal",0.1,0.012435233160621763,3.0074945263879465,High
OR5B12,"anterior insular cortex, dorsal",0.1,0.020207253886010364,2.307054812709036,High
MOS,"anterior insular cortex, dorsal",0.1,0.025388601036269432,1.977747188913115,High
MRGPRD,"anterior insular cortex, dorsal",0.4,0.17979274611398965,1.153665184248072,High
XKR3,"anterior insular cortex, dorsal",0.1,0.004145077720207254,4.592457003905758,High
HSPA6,"anterior insular cortex, dorsal",155.7,67.92176165803109,1.1968231613552498,High
HES3,"anterior insular cortex, dorsal",0.4,0.166839378238342,1.2615401586494162,High
OR1L1,"anterior insular cortex, dorsal",0.3,0.12279792746113989,1.288676288397023,High
SELP,"anterior insular cortex, dorsal",1.5,0.5414507772020726,1.4700604057380835,High
GCSAM,"anterior insular cortex, dorsal",0.6,0.19430051813471502,1.6266727521039352,High
NPAS4,"anterior insular cortex, dorsal",26.4,13.199481865284975,1.0000566306805299,High
SLCO2A1,"anterior insular cortex, dorsal",4.1,1.5839378238341968,1.372108204943299,High
DES,"anterior insular cortex, dorsal",9.9,0.4730569948186528,4.387342607073068,High
HIGD2B,"anterior insular cortex, dorsal",0.1,0.039378238341968914,1.3445295216035038,High
NPPA,"anterior insular cortex, dorsal",2.9,1.4476683937823833,1.0023217269362812,High
CATSPER1,"anterior insular cortex, dorsal",0.1,0.03626943005181347,1.4631740177880928,High
PROP1,"anterior insular cortex, dorsal",0.7,0.18134715025906736,1.9486008469039116,High
GPR152,"anterior insular cortex, dorsal",0.1,0.04870466321243524,1.037868184071009,High
CCDC168,"anterior insular cortex, dorsal",0.4,0.1538860103626943,1.3781379158904796,High
FOXG1,"anterior insular cortex, dorsal",48.6,20.121761658031087,1.2721996953610304,High
FOXL1,"anterior insular cortex, dorsal",0.7,0.31088082901554404,1.170993268571836,High
FOXC2,"anterior insular cortex, dorsal",2.9,0.5943005181347151,2.28678835618682,High
OR51L1,"anterior insular cortex, dorsal",0.6,0.28704663212435233,1.0636773716778978,High
GCNT4,"anterior insular cortex, dorsal",4.7,2.1865284974093266,1.1040186053158847,High
SPACA4,"anterior insular cortex, dorsal",0.1,0.029533678756476684,1.7595670196611188,High
FBXO39,"anterior insular cortex, dorsal",0.5,0.24611398963730569,1.0226014286394818,High
CD19,"anterior insular cortex, dorsal",0.2,0.09170984455958549,1.1248514863333228,High
RBM44,"anterior insular cortex, dorsal",0.1,0.03419689119170985,1.548062915133532,High
CD163,"anterior insular cortex, dorsal",33.0,15.495336787564767,1.0906319125578856,High
SLC35G5,"anterior insular cortex, dorsal",0.2,0.08238341968911918,1.2795740809538767,High
GPR150,"anterior insular cortex, dorsal",3.5,1.6341968911917097,1.098773109375475,High
HTR3C,"anterior insular cortex, dorsal",0.2,0.07150259067357513,1.483932579193577,High
SH2D4B,"anterior insular cortex, dorsal",0.3,0.10932642487046633,1.4563203484433282,High
PRM3,"anterior insular cortex, dorsal",2.8,1.349222797927461,1.053298226104646,High
TRIML2,"anterior insular cortex, dorsal",0.1,0.03523316062176166,1.5049941933657278,High
C12orf42,"anterior insular cortex, dorsal",0.3,0.1466321243523316,1.032761294654365,High
EGR3,"anterior insular cortex, dorsal",28.4,11.403626943005182,1.3163981807284568,High
GPHB5,"anterior insular cortex, dorsal",0.4,0.1829015544041451,1.1289326635687915,High
SYCN,"anterior insular cortex, dorsal",0.1,0.0051813471502590676,4.2705289159793995,High
ATOH7,"anterior insular cortex, dorsal",1.0,0.4901554404145078,1.0286887586659827,High
C3orf80,"anterior insular cortex, dorsal",6.8,3.272538860103627,1.055124422635314,High
ALX1,"anterior insular cortex, dorsal",0.1,0.005699481865284975,4.133025394760738,High
SERTM1,"anterior insular cortex, dorsal",12.0,5.007253886010362,1.2609428935347304,High
ANKRD30B,"anterior insular cortex, dorsal",1.5,0.7492227979274612,1.001495795829102,High
SPEM1,"anterior insular cortex, dorsal",0.1,0.010362694300518135,3.2705289299014058,High
HEPHL1,"anterior insular cortex, dorsal",0.1,0.021761658031088083,2.200139609302488,High
CCL13,"anterior insular cortex, dorsal",0.1,0.04300518134715026,1.2174176040091502,High
DDN,"anterior insular cortex, dorsal",136.9,53.58756476683938,1.3531522857725466,High
OR6T1,"anterior insular cortex, dorsal",0.1,0.027979274611398965,1.8375695313910079,High
IZUMO1,"anterior insular cortex, dorsal",0.4,0.1455958549222798,1.4580307164169377,High
C1S,"anterior insular cortex, dorsal",23.3,11.397409326424869,1.031624023173156,High
IFNL1,"anterior insular cortex, dorsal",0.7,0.20362694300518133,1.7814264565646782,High
HCAR2,"anterior insular cortex, dorsal",0.4,0.1979274611398964,1.0150282088641045,High
OR2T29,"anterior insular cortex, dorsal",0.1,0.0305699481865285,1.7098139846296097,High
MAGEB17,"anterior insular cortex, dorsal",0.1,0.015025906735751297,2.734476033981819,High
ADGRG3,"anterior insular cortex, dorsal",0.6,0.29015544041450775,1.0481365207875046,High
OTOP3,"anterior insular cortex, dorsal",0.1,0.03989637305699482,1.3256704943997684,High
OR1G1,"anterior insular cortex, dorsal",0.1,0.008290155440414507,3.5924570213082667,High
NKX2-5,"anterior insular cortex, dorsal",0.1,0.04093264248704664,1.2886762870091135,High
FREM3,"anterior insular cortex, dorsal",2.3,1.0134715025906735,1.1823283382932335,High
CALHM3,"anterior insular cortex, dorsal",0.1,0.043523316062176166,1.2001396126172514,High
IZUMO1R,"anterior insular cortex, dorsal",0.4,0.06476683937823834,2.6266727507391465,High
IFNL2,"anterior insular cortex, dorsal",0.2,0.04041450777202073,2.307054815557434,High
KCTD16,"anterior insular cortex, dorsal",17.0,8.03782383419689,1.0806578831917746,High
OR2T10,"anterior insular cortex, dorsal",0.2,0.09533678756476685,1.0688950804191535,High
CTAG1B,"anterior insular cortex, dorsal",0.1,0.018134715025906734,2.4631740138103764,High
DEFB108B,"anterior insular cortex, dorsal",0.1,0.0461139896373057,1.1167236046158369,High
BPIFC,"anterior insular cortex, dorsal",0.2,0.02435233160621762,3.037868180387532,High
NUTM1,"anterior insular cortex, dorsal",0.3,0.1461139896373057,1.0378681850839648,High
DHRS7C,"anterior insular cortex, dorsal",0.5,0.12331606217616581,2.0195673679661215,High
SPEM2,"anterior insular cortex, dorsal",0.1,0.005699481865284975,4.133025394760738,High
PRSS55,"anterior insular cortex, dorsal",0.2,0.08652849740932642,1.2087527438480699,High
MUC6,"anterior insular cortex, dorsal",1.7,0.7658031088082902,1.1504893242687435,High
SLC22A10,"anterior insular cortex, dorsal",3.1,1.495336787564767,1.0517977631138165,High
