Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
HOXC8,hippocampus,0.0,0.07927461139896373,-29.5622836612307,Low
OFD1,hippocampus,0.1,0.2787564766839378,-1.4790053243633956,Low
MAGEC2,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
ROS1,hippocampus,0.3,1.0585492227979276,-1.8190539503993826,Low
UTS2,hippocampus,0.3,2.8958549222797925,-3.270954921242478,Low
EPN3,hippocampus,1.4,6.19481865284974,-2.145635222272649,Low
ELN,hippocampus,34.8,86.29222797927461,-1.3101433209907405,Low
OPN3,hippocampus,0.9,2.9367875647668393,-1.706242004096451,Low
CBLN4,hippocampus,2.0,7.594818652849741,-1.9250155167798308,Low
ITIH1,hippocampus,0.0,0.0383419689119171,-28.514349186109836,Low
NPFFR2,hippocampus,0.3,0.7414507772020725,-1.3053884184511102,Low
CREB3L3,hippocampus,0.0,0.3974093264248705,-31.88797858458414,Low
LTK,hippocampus,0.1,0.38238341968911915,-1.9350199677269107,Low
GSC2,hippocampus,0.0,0.02072538860103627,-27.626823918566547,Low
NGFR,hippocampus,3.2,13.49740932642487,-2.076538714750757,Low
BORCS8-MEF2B,hippocampus,0.0,0.03212435233160622,-28.259092131596027,Low
ASPM,hippocampus,0.1,0.21606217616580312,-1.1114465354016103,Low
ELOVL1,hippocampus,24.7,53.09585492227979,-1.1040881955536217,Low
FGFR2,hippocampus,47.2,98.93367875647668,-1.0676748636593807,Low
STON1-GTF2A1L,hippocampus,0.7,3.4590673575129536,-2.3049562798725227,Low
TRPC7,hippocampus,0.0,0.32642487046632124,-31.604103835547427,Low
GAL,hippocampus,2.7,10.084974093264249,-1.9011760654677523,Low
FGF10,hippocampus,0.6,1.3580310880829016,-1.1784821002049661,Low
CLTCL1,hippocampus,2.1,4.880829015544041,-1.2167368844141633,Low
CHAT,hippocampus,0.5,1.8943005181347152,-1.9216652226902478,Low
EPHA8,hippocampus,0.9,2.4518134715025908,-1.4458523195279382,Low
MS4A12,hippocampus,0.0,0.002072538860103627,-24.304895886328215,Low
PRLH,hippocampus,0.2,1.2041450777202072,-2.5899373155349115,Low
MYO3B,hippocampus,0.0,0.008808290155440416,-26.392358674347353,Low
SPP2,hippocampus,0.0,0.0010362694300518134,-23.304895955938246,Low
NDE1,hippocampus,9.7,19.73678756476684,-1.024830537904773,Low
CD5L,hippocampus,0.0,0.050777202072538864,-28.919605663674616,Low
PTGS2,hippocampus,0.6,1.3010362694300517,-1.1166267751527021,Low
ATP2A3,hippocampus,1.1,3.3854922279792743,-1.621862083444145,Low
CA12,hippocampus,2.4,6.107772020725388,-1.3476118070982719,Low
SCARF1,hippocampus,0.0,0.24404145077720207,-31.184479066922133,Low
IPCEF1,hippocampus,5.0,15.567875647668393,-1.6385720913677382,Low
TXK,hippocampus,0.0,0.4212435233160622,-31.97200735913569,Low
SEMA3A,hippocampus,3.0,7.326943005181347,-1.2882488925363609,Low
CACNG5,hippocampus,2.0,4.039378238341969,-1.0141332430660284,Low
PAX2,hippocampus,0.3,1.450777202072539,-2.273791573461637,Low
CAPN6,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
SPAG6,hippocampus,1.1,3.0886010362694303,-1.4894500019810049,Low
TYR,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
FKBP6,hippocampus,0.0,0.029533678756476684,-28.137785835767836,Low
HOXA9,hippocampus,0.0,0.05958549222797927,-29.150385870083774,Low
BPIFB2,hippocampus,0.0,0.0010362694300518134,-23.304895955938246,Low
DUSP13,hippocampus,0.0,0.06373056994818653,-29.247410324321162,Low
LIPE,hippocampus,32.2,72.57512953367876,-1.1724145534655175,Low
PTPRH,hippocampus,0.8,3.4134715025906734,-2.093167802320202,Low
RDH8,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
CHRNA3,hippocampus,0.8,2.6124352331606215,-1.7073233654653466,Low
CLDND1,hippocampus,187.6,377.5113989637305,-1.0088603794453934,Low
AFP,hippocampus,0.0,0.0005181347150259067,-22.3048960951583,Low
COL4A4,hippocampus,1.1,2.503626943005181,-1.186516083346171,Low
CDH7,hippocampus,0.9,7.009844559585493,-2.9613855467278913,Low
CACNA1S,hippocampus,0.0,0.1772020725388601,-30.72274833241823,Low
PKP1,hippocampus,0.1,0.31813471502590673,-1.6696378071128897,Low
LRP2,hippocampus,8.8,23.68497409326425,-1.4283966650206907,Low
IGSF9,hippocampus,0.1,0.22227979274611398,-1.1523767994378147,Low
TTC39A,hippocampus,3.8,9.559067357512953,-1.3308704481282385,Low
FAT2,hippocampus,0.9,7.69481865284974,-3.095890419633815,Low
PPEF1,hippocampus,0.8,2.3217616580310882,-1.537147973766226,Low
ACHE,hippocampus,25.2,53.43678756476684,-1.0844095468441475,Low
ADAMTS2,hippocampus,1.4,2.9310880829015544,-1.066009496264261,Low
LHX5,hippocampus,0.0,0.9264248704663213,-33.109026838057225,Low
KCNH4,hippocampus,0.7,1.9181347150259067,-1.4542772204140038,Low
BIRC5,hippocampus,0.2,0.4005181347150259,-1.0018675662956265,Low
LAG3,hippocampus,0.1,0.244559585492228,-1.2901860112409815,Low
FETUB,hippocampus,0.0,0.043523316062176166,-28.697213242811706,Low
KIF4A,hippocampus,0.1,0.28860103626943007,-1.5290764791291491,Low
