Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
STRA6,"hippocampus, CA2",0.1,0.032642487046632127,1.6151771107911739,High
DUSP5,"hippocampus, CA2",16.0,6.68860103626943,1.258295506473424,High
CEP55,"hippocampus, CA2",0.1,0.03419689119170985,1.548062915133532,High
MYPN,"hippocampus, CA2",0.9,0.2709844559585492,1.7317149020913607,High
CHRNA1,"hippocampus, CA2",2.3,0.5082901554404144,2.1779096668847475,High
GUCA1C,"hippocampus, CA2",0.2,0.05803108808290155,1.7851021134457514,High
CCDC65,"hippocampus, CA2",14.5,6.66580310880829,1.121202290650159,High
REM2,"hippocampus, CA2",2.7,1.1455958549222798,1.2368612295428223,High
CCDC33,"hippocampus, CA2",1.1,0.23471502590673574,2.228521415375639,High
MYLK3,"hippocampus, CA2",6.2,3.0792746113989633,1.009677682020731,High
ADAD2,"hippocampus, CA2",0.7,0.31139896373056997,1.1685907783573033,High
ARL5C,"hippocampus, CA2",0.1,0.016580310880829015,2.592457030009521,High
CBLC,"hippocampus, CA2",0.1,0.021761658031088083,2.200139609302488,High
CACNG8,"hippocampus, CA2",52.9,13.220725388601036,2.0004663861945073,High
SLC47A1,"hippocampus, CA2",14.3,4.65440414507772,1.6193467554962118,High
GPR32,"hippocampus, CA2",0.1,0.035751295336787565,1.483932577897242,High
FHAD1,"hippocampus, CA2",6.8,3.2010362694300514,1.086995722866929,High
IL22RA1,"hippocampus, CA2",0.2,0.04248704663212436,2.2349050299757325,High
LMO4,"hippocampus, CA2",83.2,38.93108808290155,1.0956608613090684,High
SUSD4,"hippocampus, CA2",78.8,27.090673575129532,1.540399364915708,High
CNIH3,"hippocampus, CA2",9.7,4.183419689119171,1.213302007955085,High
OSR1,"hippocampus, CA2",1.6,0.42020725388601043,1.9288989327976462,High
ITGA9,"hippocampus, CA2",16.5,6.446632124352332,1.3558484605850212,High
ADGRG7,"hippocampus, CA2",2.9,1.3683937823834198,1.0835694461728775,High
EPHA5,"hippocampus, CA2",32.0,10.258549222797928,1.6412451875175036,High
GC,"hippocampus, CA2",0.1,0.017098445595854925,2.5480629109147417,High
SFRP2,"hippocampus, CA2",13.8,4.9134715025906734,1.4898536734016872,High
ROPN1L,"hippocampus, CA2",3.7,1.383419689119171,1.419286376256821,High
NKD2,"hippocampus, CA2",6.8,3.0632124352331607,1.1504893243463876,High
PLK2,"hippocampus, CA2",51.6,16.255440414507774,1.6664484216277848,High
CPLX2,"hippocampus, CA2",452.8,166.0538860103627,1.4472224728337206,High
RSPO3,"hippocampus, CA2",12.9,1.973056994818653,2.708866529321455,High
SDK1,"hippocampus, CA2",7.7,3.360103626943005,1.1963527187997203,High
TRIM50,"hippocampus, CA2",0.1,0.03730569948186529,1.4225320334012386,High
ASB15,"hippocampus, CA2",0.2,0.05906735751295337,1.759567021382229,High
SYTL5,"hippocampus, CA2",8.9,3.5450777202072543,1.3279880794420924,High
LPAR4,"hippocampus, CA2",2.3,0.9647668393782383,1.2533816356794873,High
LRP12,"hippocampus, CA2",25.0,9.547668393782384,1.3887077296458117,High
LRIT1,"hippocampus, CA2",0.1,0.0383419689119171,1.383003669319121,High
HTR7,"hippocampus, CA2",5.5,2.4911917098445597,1.1425955700498736,High
MKI67,"hippocampus, CA2",0.2,0.09430051813471502,1.0846623962608413,High
CYP17A1,"hippocampus, CA2",0.2,0.09481865284974093,1.0767571981838548,High
DGKZ,"hippocampus, CA2",257.6,83.09274611398963,1.6323381512005892,High
GLB1L2,"hippocampus, CA2",17.1,6.674093264248704,1.3573525730022864,High
CNKSR2,"hippocampus, CA2",36.5,14.515544041450777,1.330297818911921,High
PPP1R1C,"hippocampus, CA2",1.6,0.7284974093264248,1.1350761580876767,High
TKTL2,"hippocampus, CA2",0.1,0.04870466321243524,1.037868184071009,High
MAT1A,"hippocampus, CA2",0.4,0.1673575129533679,1.2570666820727854,High
CCDC3,"hippocampus, CA2",28.0,13.652331606217617,1.0362794650695901,High
SLC25A31,"hippocampus, CA2",0.1,0.04922279792746114,1.0226014274488786,High
KCNJ1,"hippocampus, CA2",0.6,0.19378238341968912,1.6305250775975566,High
TDO2,"hippocampus, CA2",0.5,0.24196891191709846,1.0471063921380883,High
GABRA2,"hippocampus, CA2",56.7,26.682383419689117,1.0874611932978366,High
CAPSL,"hippocampus, CA2",3.0,1.417616580310881,1.0814951179370218,High
CLEC4F,"hippocampus, CA2",0.1,0.0305699481865285,1.7098139846296097,High
PRDM8,"hippocampus, CA2",42.5,16.2279792746114,1.388979476109246,High
FEZF2,"hippocampus, CA2",30.3,6.220725388601036,2.2841630680957037,High
SPHKAP,"hippocampus, CA2",41.2,12.398963730569948,1.7324247880173038,High
AK5,"hippocampus, CA2",169.2,81.88238341968912,1.0471045666288026,High
DNAAF1,"hippocampus, CA2",1.5,0.5777202072538861,1.3765196379153892,High
C16orf74,"hippocampus, CA2",8.6,2.787046632124352,1.6255995183456586,High
JPH3,"hippocampus, CA2",92.7,43.02901554404145,1.1072595054411587,High
PRKCA,"hippocampus, CA2",111.1,48.050259067357516,1.2092427021706744,High
SH3RF1,"hippocampus, CA2",24.1,11.52124352331606,1.0647367067430846,High
GPR26,"hippocampus, CA2",8.2,3.629015544041451,1.1760456734304456,High
ODF1,"hippocampus, CA2",0.1,0.03316062176165803,1.5924570343601483,High
GRIA1,"hippocampus, CA2",117.9,30.133678756476684,1.968115003536603,High
LRGUK,"hippocampus, CA2",4.9,2.1818652849740934,1.1672197211775153,High
FZD7,"hippocampus, CA2",12.5,4.6652849740932645,1.421890980456629,High
SPAG17,"hippocampus, CA2",3.8,1.327461139896373,1.5173297902993044,High
RAET1L,"hippocampus, CA2",0.3,0.06062176165803109,2.3070548165069,High
AFF2,"hippocampus, CA2",50.0,15.094300518134714,1.7279241921132877,High
ADAMTS3,"hippocampus, CA2",1.7,0.8430051813471502,1.0119213427596192,High
LYZL4,"hippocampus, CA2",0.6,0.1746113989637306,1.780814756221595,High
FZD1,"hippocampus, CA2",8.1,3.6673575129533678,1.143180993705947,High
IL34,"hippocampus, CA2",21.4,9.948704663212435,1.1050301947555858,High
KIT,"hippocampus, CA2",27.5,6.003108808290155,2.1956498959895097,High
KCNJ6,"hippocampus, CA2",20.6,9.548704663212435,1.1092673957581163,High
TSPAN18,"hippocampus, CA2",30.8,5.950259067357513,2.3719059627362378,High
DRC1,"hippocampus, CA2",3.0,1.478238341968912,1.0210836012453735,High
PANK4,"hippocampus, CA2",0.6,0.10051813471502592,2.5775066946072993,High
EXTL1,"hippocampus, CA2",21.0,10.47979274611399,1.0027791422219399,High
DUSP2,"hippocampus, CA2",25.5,7.590673575129534,1.748197429916617,High
CLSTN2,"hippocampus, CA2",65.3,22.232124352331606,1.5544371825773429,High
CATIP,"hippocampus, CA2",1.4,0.5492227979274611,1.3499634097154933,High
DNAH3,"hippocampus, CA2",0.9,0.24974093264248706,1.8494927020630538,High
CLIC6,"hippocampus, CA2",6.4,2.7145077720207254,1.2373812905684156,High
SIM2,"hippocampus, CA2",1.8,0.5689119170984456,1.6617196995317554,High
PLA2G4D,"hippocampus, CA2",0.7,0.09481865284974093,2.8841121197262107,High
M1AP,"hippocampus, CA2",1.3,0.6471502590673576,1.0063389936892613,High
DRC7,"hippocampus, CA2",4.4,1.7699481865284976,1.3137963962361652,High
CHCHD6,"hippocampus, CA2",33.0,13.597927461139896,1.279079245738409,High
CARMIL2,"hippocampus, CA2",48.6,18.985492227979275,1.3560589103048235,High
FCN2,"hippocampus, CA2",0.5,0.12331606217616581,2.0195673679661215,High
LCN1,"hippocampus, CA2",0.9,0.07823834196891191,3.5239772977016393,High
CFAP157,"hippocampus, CA2",7.7,2.4528497409326424,1.6503995871882864,High
NLRP4,"hippocampus, CA2",1.1,0.516580310880829,1.090438961359058,High
LRRC71,"hippocampus, CA2",2.1,0.5673575129533679,1.8880593053727215,High
PGLYRP2,"hippocampus, CA2",0.1,0.002072538860103627,5.592456969100741,High
CCDC42,"hippocampus, CA2",0.1,0.017098445595854925,2.5480629109147417,High
SSTR5,"hippocampus, CA2",0.5,0.09948186528497409,2.3294226302726164,High
TTLL10,"hippocampus, CA2",1.4,0.36683937823834195,1.9322064089524595,High
DNAI3,"hippocampus, CA2",4.4,1.6264248704663211,1.4357993422673478,High
OLFML2B,"hippocampus, CA2",7.3,3.2067357512953367,1.1867909895152304,High
SLC9C2,"hippocampus, CA2",1.1,0.5155440414507773,1.093335940325681,High
NEUROD1,"hippocampus, CA2",12.3,4.423316062176166,1.475458078652709,High
DUSP19,"hippocampus, CA2",9.7,4.331606217616581,1.1630826524685298,High
SPATA18,"hippocampus, CA2",4.4,1.6746113989637306,1.3936771731002204,High
CFAP141,"hippocampus, CA2",0.7,0.3471502590673575,1.0117946737710666,High
CFAP100,"hippocampus, CA2",10.2,3.873056994818653,1.3970245152436407,High
ZDHHC19,"hippocampus, CA2",0.1,0.04093264248704664,1.2886762870091135,High
CAMKV,"hippocampus, CA2",102.9,42.23626943005181,1.2846886645905156,High
ADGRV1,"hippocampus, CA2",46.5,22.730569948186528,1.032596857353637,High
ANKRD33B,"hippocampus, CA2",26.1,7.749222797927461,1.7519262779667064,High
HTR4,"hippocampus, CA2",7.6,3.2051813471502593,1.2455934325963727,High
SAMD3,"hippocampus, CA2",2.5,1.13419689119171,1.140256987792367,High
TMEM200A,"hippocampus, CA2",4.8,1.8528497409326425,1.3732885167581115,High
NEUROD6,"hippocampus, CA2",36.3,4.2927461139896375,3.0799967931253835,High
PTTG1,"hippocampus, CA2",6.7,2.2093264248704663,1.6005545049229097,High
FNDC1,"hippocampus, CA2",7.5,0.5777202072538861,3.698447732725808,High
SLC13A4,"hippocampus, CA2",12.6,5.878756476683939,1.099840812083988,High
C7orf57,"hippocampus, CA2",1.6,0.6730569948186529,1.249271321696018,High
DCSTAMP,"hippocampus, CA2",2.1,0.5253886010362695,1.998932522837604,High
PCDH19,"hippocampus, CA2",19.7,9.649740932642487,1.0296335138085453,High
ARMC3,"hippocampus, CA2",5.4,2.621761658031088,1.0424228698215656,High
FOLR2,"hippocampus, CA2",8.2,4.0860103626943,1.0049310467606334,High
SKA3,"hippocampus, CA2",0.6,0.17409326424870467,1.7851021146222343,High
FRMD7,"hippocampus, CA2",0.2,0.09067357512953368,1.1412459245660127,High
NSMF,"hippocampus, CA2",405.4,117.22538860103627,1.7900610272170852,High
AGBL2,"hippocampus, CA2",0.7,0.34093264248704663,1.0378681853733809,High
PTER,"hippocampus, CA2",20.7,9.756994818652851,1.0851220004553517,High
C1QL3,"hippocampus, CA2",49.7,20.0419689119171,1.3102216067268082,High
SVOP,"hippocampus, CA2",27.7,13.61295336787565,1.0249058787910514,High
GABRB3,"hippocampus, CA2",39.5,19.541450777202073,1.01531507485491,High
SCN3B,"hippocampus, CA2",116.6,33.247668393782384,1.8102427131749648,High
NETO1,"hippocampus, CA2",43.3,16.933160621761658,1.3545157435169057,High
SLC38A8,"hippocampus, CA2",2.8,1.3808290155440415,1.0198921416261906,High
CFAP52,"hippocampus, CA2",5.4,2.032642487046632,1.409602919310194,High
HTR3A,"hippocampus, CA2",0.7,0.19844559585492227,1.8186113768798289,High
DNAAF3,"hippocampus, CA2",2.2,0.7098445595854922,1.6319284779198249,High
SEMA6B,"hippocampus, CA2",120.5,52.45336787564767,1.1999258343820352,High
KLK1,"hippocampus, CA2",0.1,0.01139896373056995,3.133025407417108,High
KLK13,"hippocampus, CA2",0.1,0.02383419689119171,2.068895076600716,High
TEKT1,"hippocampus, CA2",2.9,1.0595854922279793,1.4525529044801329,High
CYP7A1,"hippocampus, CA2",0.1,0.04404145077720207,1.1830660992973074,High
RAB26,"hippocampus, CA2",34.0,11.37098445595855,1.5801775837473395,High
PBK,"hippocampus, CA2",0.1,0.012953367875647668,2.948600837798445,High
TTC39C,"hippocampus, CA2",28.1,12.789637305699483,1.1355947782367704,High
XIRP1,"hippocampus, CA2",1.0,0.2766839378238342,1.8536892000907348,High
CHRM1,"hippocampus, CA2",36.1,14.488082901554403,1.317132130507034,High
MAP2K1,"hippocampus, CA2",94.9,44.74248704663212,1.0847626352705706,High
KLK7,"hippocampus, CA2",9.5,3.2093264248704663,1.5656569778945983,High
ZBBX,"hippocampus, CA2",6.7,3.1626943005181345,1.0830069808672393,High
VXN,"hippocampus, CA2",153.8,59.34974093264249,1.3737418658080256,High
ODAD2,"hippocampus, CA2",2.3,1.0989637305699482,1.0654900877259863,High
GOT1L1,"hippocampus, CA2",0.4,0.15906735751295337,1.3303621913516037,High
RGS14,"hippocampus, CA2",51.8,10.650259067357513,2.2820635734925734,High
KCNAB1,"hippocampus, CA2",33.4,14.552849740932642,1.198546413165211,High
BNC1,"hippocampus, CA2",0.2,0.0533678756476684,1.905956508102907,High
METTL7B,"hippocampus, CA2",13.6,3.5632124352331607,1.9323562482334213,High
SIX2,"hippocampus, CA2",1.0,0.13989637305699482,2.8375695342176215,High
FOXA3,"hippocampus, CA2",0.1,0.03419689119170985,1.548062915133532,High
