Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TSPAN6,"anterior insular cortex, dorsal",4.2,4.400518134715026,-0.06728407457849724,Normal
TNMD,"anterior insular cortex, dorsal",0.3,0.23160621761658032,0.3732885166639086,Normal
DPM1,"anterior insular cortex, dorsal",6.6,7.684974093264249,-0.2195743719959109,Normal
SCYL3,"anterior insular cortex, dorsal",4.5,4.762694300518135,-0.0818529490465897,Normal
C1orf112,"anterior insular cortex, dorsal",1.1,1.570984455958549,-0.5141653822263934,Normal
FGR,"anterior insular cortex, dorsal",6.4,5.487564766839378,0.22190584298999128,Normal
FUCA2,"anterior insular cortex, dorsal",15.4,18.162694300518137,-0.23804788065404095,Normal
GCLC,"anterior insular cortex, dorsal",16.6,22.676683937823835,-0.4500264456089571,Normal
NFYA,"anterior insular cortex, dorsal",18.6,20.393264248704664,-0.13279009754675647,Normal
STPG1,"anterior insular cortex, dorsal",3.5,5.942487046632125,-0.7637119313258159,Normal
NIPAL3,"anterior insular cortex, dorsal",38.3,63.58549222797927,-0.7313532431957602,Normal
LAS1L,"anterior insular cortex, dorsal",6.6,8.107772020725388,-0.29683949832163475,Normal
ENPP4,"anterior insular cortex, dorsal",13.5,21.013471502590672,-0.6383551129344027,Normal
SEMA3F,"anterior insular cortex, dorsal",7.2,9.034715025906737,-0.32748218958397896,Normal
ANKIB1,"anterior insular cortex, dorsal",75.6,92.06269430051813,-0.2842304305473989,Normal
CYP51A1,"anterior insular cortex, dorsal",31.8,52.538860103626945,-0.7243581342238389,Normal
KRIT1,"anterior insular cortex, dorsal",0.8,1.2792746113989637,-0.6772540838071389,Normal
RAD52,"anterior insular cortex, dorsal",13.8,12.552331606217615,0.13671289610969917,Normal
BAD,"anterior insular cortex, dorsal",43.1,44.86839378238342,-0.05801166942079012,Normal
LAP3,"anterior insular cortex, dorsal",20.8,23.438341968911917,-0.17228698858444685,Normal
CD99,"anterior insular cortex, dorsal",83.6,111.22124352331606,-0.41185752516233287,Normal
HS3ST1,"anterior insular cortex, dorsal",7.2,8.067357512953368,-0.16409928525385226,Normal
AOC1,"anterior insular cortex, dorsal",1.0,0.9020725388601036,0.14868464448868,Normal
HECW1,"anterior insular cortex, dorsal",29.2,21.23264248704663,0.4596844375342041,Normal
MAD1L1,"anterior insular cortex, dorsal",13.2,13.16839378238342,0.0034585462907006843,Normal
LASP1,"anterior insular cortex, dorsal",55.3,52.163730569948186,0.08423243063190777,Normal
SNX11,"anterior insular cortex, dorsal",9.4,11.129533678756477,-0.24366048392467202,Normal
TMEM176A,"anterior insular cortex, dorsal",19.7,22.318652849740932,-0.18005431927435697,Normal
M6PR,"anterior insular cortex, dorsal",42.5,45.06528497409327,-0.08455367247405364,Normal
KLHL13,"anterior insular cortex, dorsal",3.4,6.045595854922279,-0.8303497923611891,Normal
CYP26B1,"anterior insular cortex, dorsal",17.0,13.907772020725387,0.28964342296524065,Normal
ICA1,"anterior insular cortex, dorsal",18.1,16.170466321243524,0.16262841369416556,Normal
DBNDD1,"anterior insular cortex, dorsal",31.5,37.79481865284974,-0.26283663820864317,Normal
ALS2,"anterior insular cortex, dorsal",9.8,9.649740932642487,0.022291538474775534,Normal
CASP10,"anterior insular cortex, dorsal",8.3,7.541450777202073,0.1382692496031287,Normal
CFLAR,"anterior insular cortex, dorsal",69.7,62.12176165803109,0.16605991363049458,Normal
TFPI,"anterior insular cortex, dorsal",12.5,8.954922279792745,0.4811752787252126,Normal
NDUFAF7,"anterior insular cortex, dorsal",8.4,7.664766839378238,0.1321474218229181,Normal
RBM5,"anterior insular cortex, dorsal",43.1,43.61139896373057,-0.01701740052874834,Normal
MTMR7,"anterior insular cortex, dorsal",13.6,16.96165803108808,-0.3186705512248062,Normal
SLC7A2,"anterior insular cortex, dorsal",26.3,14.484455958549223,0.8605573020392836,Normal
ARF5,"anterior insular cortex, dorsal",64.5,62.829533678756476,0.03785628810488007,Normal
SARM1,"anterior insular cortex, dorsal",8.8,7.946632124352332,0.1471599648557907,Normal
POLDIP2,"anterior insular cortex, dorsal",34.7,36.29637305699482,-0.06488973020758554,Normal
PLXND1,"anterior insular cortex, dorsal",26.5,28.462176165803108,-0.10305361222287625,Normal
AK2,"anterior insular cortex, dorsal",19.0,24.96839378238342,-0.3941035970723701,Normal
CD38,"anterior insular cortex, dorsal",2.7,4.446632124352332,-0.7197536462958483,Normal
FKBP4,"anterior insular cortex, dorsal",134.3,104.51450777202072,0.36175608649713753,Normal
KDM1A,"anterior insular cortex, dorsal",8.3,7.800518134715026,0.08954138100185242,Normal
RBM6,"anterior insular cortex, dorsal",29.8,26.12642487046632,0.1898026103353594,Normal
CAMKK1,"anterior insular cortex, dorsal",41.3,28.18860103626943,0.5510299010429525,Normal
RECQL,"anterior insular cortex, dorsal",5.8,7.605181347150259,-0.39092974948078335,Normal
VPS50,"anterior insular cortex, dorsal",7.5,7.686528497409326,-0.03544157860320119,Normal
HSPB6,"anterior insular cortex, dorsal",25.3,31.811917098445594,-0.33042993147351085,Normal
ARHGAP33,"anterior insular cortex, dorsal",26.2,20.03886010362694,0.38676636758007743,Normal
NDUFAB1,"anterior insular cortex, dorsal",34.0,45.40414507772021,-0.41728926503084945,Normal
PDK4,"anterior insular cortex, dorsal",40.0,42.192746113989635,-0.07699498838914023,Normal
SLC22A16,"anterior insular cortex, dorsal",0.1,0.11606217616580312,-0.21489788458986508,Normal
ABCB5,"anterior insular cortex, dorsal",1.1,0.8435233160621762,0.3830036715992527,Normal
ST7,"anterior insular cortex, dorsal",31.0,25.44715025906736,0.2847641127263474,Normal
CDC27,"anterior insular cortex, dorsal",22.3,23.976683937823836,-0.10458843245646122,Normal
SLC4A1,"anterior insular cortex, dorsal",0.9,0.9766839378238342,-0.11796676943304796,Normal
HCCS,"anterior insular cortex, dorsal",6.4,6.896373056994818,-0.1077659135295511,Normal
DVL2,"anterior insular cortex, dorsal",12.1,12.344559585492227,-0.028868319141755364,Normal
UPF1,"anterior insular cortex, dorsal",21.0,21.89326424870466,-0.060097746057309116,Normal
SKAP2,"anterior insular cortex, dorsal",9.0,11.908808290155442,-0.40403214393085324,Normal
SLC25A5,"anterior insular cortex, dorsal",44.5,61.59585492227979,-0.4690279323032182,Normal
MCUB,"anterior insular cortex, dorsal",2.2,2.0409326424870464,0.10827495428622395,Normal
POLR2J,"anterior insular cortex, dorsal",20.7,23.896891191709848,-0.20719217876386772,Normal
DHX33,"anterior insular cortex, dorsal",7.2,6.769430051813472,0.0889625345017352,Normal
MEOX1,"anterior insular cortex, dorsal",0.5,0.2601036269430052,0.942841577938548,Normal
THSD7A,"anterior insular cortex, dorsal",6.2,6.089119170984456,0.026034667098252178,Normal
LIG3,"anterior insular cortex, dorsal",8.9,8.474093264248705,0.07074632926352295,Normal
RPAP3,"anterior insular cortex, dorsal",8.4,10.560103626943004,-0.3301627590129875,Normal
ACSM3,"anterior insular cortex, dorsal",10.7,8.994818652849741,0.2504446963348296,Normal
REXO5,"anterior insular cortex, dorsal",3.8,3.5507772020725388,0.09786457904770207,Normal
CIAPIN1,"anterior insular cortex, dorsal",16.9,18.45181347150259,-0.12673936694676888,Normal
SPPL2B,"anterior insular cortex, dorsal",17.4,20.760621761658033,-0.25476234566612116,Normal
ATOSB,"anterior insular cortex, dorsal",15.9,18.606735751295336,-0.22679821473938425,Normal
COPZ2,"anterior insular cortex, dorsal",7.3,6.445077720207254,0.17969870805919377,Normal
PRKAR2B,"anterior insular cortex, dorsal",4.8,3.217098445595855,0.5772743216157802,Normal
MSL3,"anterior insular cortex, dorsal",10.5,9.8,0.09953567354993281,Normal
CREBBP,"anterior insular cortex, dorsal",55.9,49.83523316062177,0.16568220476292078,Normal
TSPOAP1,"anterior insular cortex, dorsal",51.0,32.66321243523316,0.6428305597816116,Normal
MPO,"anterior insular cortex, dorsal",0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,"anterior insular cortex, dorsal",0.6,0.6880829015544042,-0.1976198933269079,Normal
GCFC2,"anterior insular cortex, dorsal",13.0,14.551295336787565,-0.16263596237206676,Normal
WDR54,"anterior insular cortex, dorsal",3.8,4.3818652849740936,-0.2055457125748708,Normal
CROT,"anterior insular cortex, dorsal",6.6,5.605181347150259,0.23570497446915661,Normal
ABCB4,"anterior insular cortex, dorsal",0.8,0.5777202072538861,0.4696290423910281,Normal
KMT2E,"anterior insular cortex, dorsal",25.2,23.47461139896373,0.10232245816428422,Normal
RHBDD2,"anterior insular cortex, dorsal",129.2,136.90362694300518,-0.08355459791799615,Normal
SOX8,"anterior insular cortex, dorsal",25.5,50.478756476683934,-0.9851791234748395,Normal
IBTK,"anterior insular cortex, dorsal",4.0,4.437305699481866,-0.14968394822651238,Normal
ZNF195,"anterior insular cortex, dorsal",8.7,9.22901554404145,-0.0851613633251444,Normal
MYCBP2,"anterior insular cortex, dorsal",32.9,31.990155440414508,0.040459581423331226,Normal
FBXL3,"anterior insular cortex, dorsal",24.0,25.15854922279793,-0.06801432522965949,Normal
PDK2,"anterior insular cortex, dorsal",32.6,29.965284974093265,0.1215798702487332,Normal
ITGA3,"anterior insular cortex, dorsal",8.6,8.67979274611399,-0.01332393496047582,Normal
ZFX,"anterior insular cortex, dorsal",30.3,30.555958549222797,-0.012135945795650369,Normal
LAMP2,"anterior insular cortex, dorsal",66.1,121.9476683937824,-0.8835399976148017,Normal
ITGA2B,"anterior insular cortex, dorsal",1.6,1.1580310880829014,0.4663979211629873,Normal
ASB4,"anterior insular cortex, dorsal",6.4,5.805699481865285,0.14060200886801733,Normal
GDE1,"anterior insular cortex, dorsal",23.7,25.78704663212435,-0.12175949286420211,Normal
REX1BD,"anterior insular cortex, dorsal",28.8,33.72487046632124,-0.2277440902760212,Normal
OSBPL7,"anterior insular cortex, dorsal",5.3,5.326943005181347,-0.007315485408913284,Normal
YBX2,"anterior insular cortex, dorsal",0.8,0.7316062176165803,0.12893266398004166,Normal
MAP3K14,"anterior insular cortex, dorsal",6.3,6.509844559585493,-0.0472712668832297,Normal
ABCC8,"anterior insular cortex, dorsal",5.1,4.313471502590674,0.24164782238843094,Normal
TMEM132A,"anterior insular cortex, dorsal",92.9,80.20518134715026,0.21198315715462604,Normal
AP2B1,"anterior insular cortex, dorsal",100.2,99.7056994818653,0.007134627591354908,Normal
ZNF263,"anterior insular cortex, dorsal",12.8,12.848186528497408,-0.005420932775609184,Normal
CX3CL1,"anterior insular cortex, dorsal",41.0,32.534715025906735,0.33364399262092137,Normal
SPATA20,"anterior insular cortex, dorsal",16.4,16.424870466321245,-0.0021861780279546954,Normal
CACNA1G,"anterior insular cortex, dorsal",16.2,16.619689119170985,-0.03689958281130448,Normal
TNFRSF12A,"anterior insular cortex, dorsal",4.3,5.321243523316062,-0.30742676922894024,Normal
DLX6,"anterior insular cortex, dorsal",3.1,1.7507772020725387,0.8242727124552897,Normal
MAP3K9,"anterior insular cortex, dorsal",19.6,21.096891191709844,-0.10617676673632209,Normal
RALA,"anterior insular cortex, dorsal",17.2,20.43419689119171,-0.24857697846102894,Normal
BAIAP2L1,"anterior insular cortex, dorsal",1.7,1.850259067357513,-0.1221925400607541,Normal
KDM7A,"anterior insular cortex, dorsal",4.6,5.381347150259067,-0.22633351675814795,Normal
ETV1,"anterior insular cortex, dorsal",17.2,16.318134715025906,0.0759324090377916,Normal
AGK,"anterior insular cortex, dorsal",6.4,6.069948186528498,0.07638770351635699,Normal
ALDH3B1,"anterior insular cortex, dorsal",2.2,3.4678756476683934,-0.6565486430359433,Normal
TTC22,"anterior insular cortex, dorsal",2.0,2.0,0.0,Normal
PHTF2,"anterior insular cortex, dorsal",10.4,9.587046632124352,0.11742517353670105,Normal
FARP2,"anterior insular cortex, dorsal",16.5,19.60880829015544,-0.24903583506953653,Normal
USH1C,"anterior insular cortex, dorsal",3.1,4.6585492227979275,-0.5876125215642053,Normal
GGCT,"anterior insular cortex, dorsal",6.0,5.934715025906736,0.01578374475124065,Normal
DBF4,"anterior insular cortex, dorsal",0.9,0.8575129533678757,0.06976653700787022,Normal
TBXA2R,"anterior insular cortex, dorsal",3.4,3.1445595854922277,0.11267677323553406,Normal
IFRD1,"anterior insular cortex, dorsal",33.1,25.630569948186526,0.36896565676771526,Normal
LGALS14,"anterior insular cortex, dorsal",5.9,5.540932642487047,0.0905861252297187,Normal
COX10,"anterior insular cortex, dorsal",3.2,3.7497409326424873,-0.22871901899516342,Normal
GTF2IRD1,"anterior insular cortex, dorsal",13.6,13.02020725388601,0.06285423816561941,Normal
PAF1,"anterior insular cortex, dorsal",21.7,26.097927461139893,-0.26624019859716413,Normal
VPS41,"anterior insular cortex, dorsal",35.8,38.99274611398964,-0.12324617446609501,Normal
ARHGAP44,"anterior insular cortex, dorsal",35.0,33.82331606217616,0.04933681251853817,Normal
ELAC2,"anterior insular cortex, dorsal",24.3,28.532124352331607,-0.23163085259266902,Normal
SCIN,"anterior insular cortex, dorsal",8.0,9.676165803108809,-0.2744354904053953,Normal
ARSD,"anterior insular cortex, dorsal",3.9,4.445077720207253,-0.18873452017738562,Normal
PNPLA4,"anterior insular cortex, dorsal",12.3,12.185492227979276,0.013493786249422149,Normal
ADIPOR2,"anterior insular cortex, dorsal",14.4,27.0020725388601,-0.907001333632826,Normal
CDKL3,"anterior insular cortex, dorsal",3.5,3.354922279792746,0.06107557674998579,Normal
UPP2,"anterior insular cortex, dorsal",5.2,3.3321243523316064,0.6420693812548526,Normal
MARK4,"anterior insular cortex, dorsal",26.3,24.82176165803109,0.08345728900007998,Normal
PROM1,"anterior insular cortex, dorsal",2.9,3.2419689119170987,-0.1608173562984384,Normal
CCDC124,"anterior insular cortex, dorsal",48.1,51.00259067357513,-0.08453363655910462,Normal
CEACAM21,"anterior insular cortex, dorsal",0.6,1.1466321243523316,-0.9343681976971462,Normal
PAFAH1B1,"anterior insular cortex, dorsal",61.1,76.47979274611399,-0.32390623369574706,Normal
NOS2,"anterior insular cortex, dorsal",0.5,0.39896373056994816,0.32567049650010754,Normal
DNAH9,"anterior insular cortex, dorsal",5.2,8.067357512953368,-0.6335845685473658,Normal
BLTP2,"anterior insular cortex, dorsal",42.1,47.364766839378234,-0.16999404931039022,Normal
GAS7,"anterior insular cortex, dorsal",122.8,115.06269430051813,0.0938904029250552,Normal
TRAPPC6A,"anterior insular cortex, dorsal",13.8,16.359067357512956,-0.24542223451145478,Normal
MATK,"anterior insular cortex, dorsal",27.7,19.688082901554406,0.4925633385256808,Normal
SCN4A,"anterior insular cortex, dorsal",0.1,0.06528497409326425,0.6151771130010165,Normal
ST7L,"anterior insular cortex, dorsal",6.3,5.650259067357513,0.15703481123725074,Normal
TKTL1,"anterior insular cortex, dorsal",0.3,0.15595854922279795,0.9437998607853824,Normal
PAX6,"anterior insular cortex, dorsal",15.5,11.151295336787564,0.4750569118600075,Normal
RPUSD1,"anterior insular cortex, dorsal",13.8,12.950777202072539,0.09162958747467868,Normal
RHBDF1,"anterior insular cortex, dorsal",7.2,6.1735751295336785,0.2218907076294282,Normal
LUC7L,"anterior insular cortex, dorsal",13.7,11.959067357512954,0.19607100959771429,Normal
CACNA2D2,"anterior insular cortex, dorsal",6.7,11.62901554404145,-0.795495969735101,Normal
BAIAP3,"anterior insular cortex, dorsal",71.8,55.08756476683938,0.3822571563572489,Normal
TSR3,"anterior insular cortex, dorsal",27.8,31.701554404145075,-0.18946869798852187,Normal
PIGQ,"anterior insular cortex, dorsal",26.8,23.848186528497408,0.16835343616292828,Normal
CRAMP1,"anterior insular cortex, dorsal",19.4,16.09015544041451,0.2698783889951353,Normal
TEAD3,"anterior insular cortex, dorsal",4.3,3.2865284974093263,0.3877721651269621,Normal
SELE,"anterior insular cortex, dorsal",2.6,1.7186528497409326,0.5972334585926954,Normal
DNAJC11,"anterior insular cortex, dorsal",8.4,10.669430051813471,-0.3450218781702077,Normal
FMO3,"anterior insular cortex, dorsal",0.7,0.9471502590673576,-0.4362383956786056,Normal
MYLIP,"anterior insular cortex, dorsal",10.6,10.631088082901556,-0.004224998258396044,Normal
NOX1,"anterior insular cortex, dorsal",0.2,0.15181347150259067,0.39770018261687257,Normal
E2F2,"anterior insular cortex, dorsal",0.3,0.2673575129533679,0.16619228250726784,Normal
PSMB1,"anterior insular cortex, dorsal",43.8,50.74300518134715,-0.21227809363960243,Normal
SYN1,"anterior insular cortex, dorsal",212.6,135.93264248704662,0.6452496543812689,Normal
JARID2,"anterior insular cortex, dorsal",13.1,13.0,0.01105518850891117,Normal
CDKL5,"anterior insular cortex, dorsal",39.2,28.866839378238343,0.4414404983745153,Normal
CAMK1G,"anterior insular cortex, dorsal",32.1,16.364248704663215,0.9720259286872753,Normal
CDK11A,"anterior insular cortex, dorsal",13.7,12.102590673575131,0.17885999015877743,Normal
NADK,"anterior insular cortex, dorsal",19.3,17.46943005181347,0.1437683070590478,Normal
DLEC1,"anterior insular cortex, dorsal",1.4,1.8984455958549222,-0.4393918287442032,Normal
CYTH3,"anterior insular cortex, dorsal",14.9,12.607253886010362,0.24105826885647705,Normal
ADAM22,"anterior insular cortex, dorsal",33.4,36.81658031088083,-0.14050752622457946,Normal
CYB561,"anterior insular cortex, dorsal",21.2,23.588082901554404,-0.15399390491959455,Normal
SPAG9,"anterior insular cortex, dorsal",65.3,81.47927461139896,-0.31935014465345485,Normal
CELSR3,"anterior insular cortex, dorsal",14.3,10.703626943005183,0.41791540775200803,Normal
AASS,"anterior insular cortex, dorsal",5.3,5.852849740932642,-0.14314688143732945,Normal
PLEKHG6,"anterior insular cortex, dorsal",4.1,3.7305699481865284,0.13622785066564236,Normal
SS18L2,"anterior insular cortex, dorsal",7.7,9.104145077720206,-0.24166510186480192,Normal
MPND,"anterior insular cortex, dorsal",24.0,20.378756476683936,0.23596838571547643,Normal
MGST1,"anterior insular cortex, dorsal",60.2,60.97253886010363,-0.018396133219994577,Normal
CRY1,"anterior insular cortex, dorsal",8.2,9.235233160621762,-0.17152447545189559,Normal
PGLYRP1,"anterior insular cortex, dorsal",8.7,5.927979274611398,0.553474997248398,Normal
NFIX,"anterior insular cortex, dorsal",151.3,168.51347150259068,-0.1554519420903776,Normal
ST3GAL1,"anterior insular cortex, dorsal",15.6,11.930051813471502,0.38694572026142365,Normal
MMP25,"anterior insular cortex, dorsal",0.9,0.46632124352331605,0.9486008473442773,Normal
IL32,"anterior insular cortex, dorsal",12.7,11.224870466321244,0.17812970046375665,Normal
PKD1,"anterior insular cortex, dorsal",60.6,53.9720207253886,0.16710609052816694,Normal
MAPK8IP2,"anterior insular cortex, dorsal",63.3,66.46113989637306,-0.07030553771479282,Normal
MED24,"anterior insular cortex, dorsal",29.1,26.10518134715026,0.15668297231630815,Normal
RHOBTB2,"anterior insular cortex, dorsal",41.4,30.207253886010363,0.4547357317908934,Normal
HEATR5B,"anterior insular cortex, dorsal",25.5,25.56943005181347,-0.003922755865910035,Normal
SEC62,"anterior insular cortex, dorsal",64.1,75.59740932642487,-0.23801243823743387,Normal
RPS20,"anterior insular cortex, dorsal",273.9,314.4860103626943,-0.19934657545146023,Normal
CSDE1,"anterior insular cortex, dorsal",95.1,126.21658031088083,-0.40838419471654414,Normal
UBE3C,"anterior insular cortex, dorsal",20.0,22.462694300518137,-0.16753098298569394,Normal
REV3L,"anterior insular cortex, dorsal",65.1,58.88497409326425,0.1447580004504163,Normal
TENM1,"anterior insular cortex, dorsal",5.0,6.039896373056995,-0.27259570244622305,Normal
PAX7,"anterior insular cortex, dorsal",0.8,1.0088082901554403,-0.3345801314148869,Normal
MASP2,"anterior insular cortex, dorsal",2.8,3.2756476683937827,-0.2263533605713325,Normal
IYD,"anterior insular cortex, dorsal",3.2,2.4917098445595856,0.3609358263795606,Normal
FAM76A,"anterior insular cortex, dorsal",18.2,18.619689119170985,-0.032890534933645896,Normal
TRAF3IP3,"anterior insular cortex, dorsal",3.0,2.868911917098446,0.06445882634400547,Normal
POMT2,"anterior insular cortex, dorsal",10.5,10.815025906735752,-0.04264779330031986,Normal
VTA1,"anterior insular cortex, dorsal",17.3,20.149740932642487,-0.21998925212606157,Normal
MLXIPL,"anterior insular cortex, dorsal",16.2,13.048704663212435,0.3120872146430678,Normal
BAZ1B,"anterior insular cortex, dorsal",30.5,33.465284974093265,-0.133856056968986,Normal
RANBP9,"anterior insular cortex, dorsal",30.9,27.797927461139896,0.15262951464068722,Normal
ETV7,"anterior insular cortex, dorsal",1.2,0.8974093264248704,0.41919632322197425,Normal
SPRTN,"anterior insular cortex, dorsal",4.1,4.74300518134715,-0.21017753470972717,Normal
METTL13,"anterior insular cortex, dorsal",7.8,9.03782383419689,-0.21250131220747728,Normal
DYRK4,"anterior insular cortex, dorsal",2.8,3.4362694300518135,-0.29541633216052543,Normal
ZNF207,"anterior insular cortex, dorsal",49.7,52.00880829015544,-0.06551012916545451,Normal
UQCRC1,"anterior insular cortex, dorsal",45.3,63.51813471502591,-0.48765749638832223,Normal
STARD3NL,"anterior insular cortex, dorsal",23.3,28.55077720207254,-0.2932000639233354,Normal
NCAPD2,"anterior insular cortex, dorsal",6.8,10.112435233160623,-0.5725238112125199,Normal
IFFO1,"anterior insular cortex, dorsal",10.9,10.323316062176167,0.07842166637168013,Normal
GIPR,"anterior insular cortex, dorsal",2.6,4.22020725388601,-0.6988022279824044,Normal
PHF7,"anterior insular cortex, dorsal",0.9,1.344041450777202,-0.5785807254883473,Normal
SEMA3G,"anterior insular cortex, dorsal",5.1,4.905181347150259,0.056190772453373485,Normal
NISCH,"anterior insular cortex, dorsal",107.0,90.5139896373057,0.24139810240518786,Normal
STAB1,"anterior insular cortex, dorsal",23.4,17.084455958549224,0.4538242228293857,Normal
FUZ,"anterior insular cortex, dorsal",7.6,9.593264248704664,-0.33602237834338217,Normal
SLC6A13,"anterior insular cortex, dorsal",9.5,5.729533678756477,0.7295097892371653,Normal
IDS,"anterior insular cortex, dorsal",475.7,325.56528497409323,0.547105152065265,Normal
PRSS3,"anterior insular cortex, dorsal",10.7,8.520725388601036,0.3285626359430141,Normal
ZNF200,"anterior insular cortex, dorsal",1.6,2.0145077720207256,-0.3323554663191475,Normal
CD4,"anterior insular cortex, dorsal",10.7,11.507772020725389,-0.10499774876416929,Normal
LRRC23,"anterior insular cortex, dorsal",5.7,6.0279792746114,-0.08071253739374942,Normal
HFE,"anterior insular cortex, dorsal",2.7,2.4243523316062174,0.15536002606516292,Normal
SCMH1,"anterior insular cortex, dorsal",17.2,13.423834196891193,0.3576117632241571,Normal
FYN,"anterior insular cortex, dorsal",149.1,129.8523316062176,0.19940833858735293,Normal
HIVEP2,"anterior insular cortex, dorsal",41.2,38.48134715025907,0.09848503172601104,Normal
ELOA,"anterior insular cortex, dorsal",10.4,10.97616580310881,-0.07779065139731711,Normal
LYPLA2,"anterior insular cortex, dorsal",20.2,22.086528497409326,-0.12881138451366772,Normal
CLCN6,"anterior insular cortex, dorsal",25.7,31.763730569948184,-0.3056120039012004,Normal
MRC2,"anterior insular cortex, dorsal",4.8,5.595336787564768,-0.22119056488575423,Normal
NME1-NME2,"anterior insular cortex, dorsal",4.9,4.44300518134715,0.14124592543272338,Normal
SLC6A7,"anterior insular cortex, dorsal",17.5,9.71139896373057,0.8496038806492726,Normal
TSPAN9,"anterior insular cortex, dorsal",9.1,11.205181347150258,-0.3002275475081226,Normal
BTBD7,"anterior insular cortex, dorsal",8.7,9.428497409326425,-0.11601247037883758,Normal
APBA3,"anterior insular cortex, dorsal",3.2,4.078756476683938,-0.3500574680614461,Normal
MKS1,"anterior insular cortex, dorsal",8.9,8.262694300518135,0.10719304351518011,Normal
ABHD5,"anterior insular cortex, dorsal",7.2,8.189637305699481,-0.1858026541177907,Normal
ANOS1,"anterior insular cortex, dorsal",11.3,13.462176165803108,-0.25258886834913563,Normal
AKAP8L,"anterior insular cortex, dorsal",13.5,12.604663212435232,0.09900183634114527,Normal
MBTD1,"anterior insular cortex, dorsal",6.0,5.8917098445595855,0.026276118568705403,Normal
UTP18,"anterior insular cortex, dorsal",16.0,15.955958549222798,0.00397662443829712,Normal
RNF216,"anterior insular cortex, dorsal",20.0,19.939896373056996,0.00434208787998036,Normal
TTC19,"anterior insular cortex, dorsal",16.2,14.807253886010363,0.12968970606668906,Normal
PTBP1,"anterior insular cortex, dorsal",30.7,30.632124352331605,0.0031932336047362547,Normal
DPF1,"anterior insular cortex, dorsal",27.3,15.38238341968912,0.8276218924863126,Normal
SYT7,"anterior insular cortex, dorsal",82.3,49.9720207253886,0.7197718729371184,Normal
LARS2,"anterior insular cortex, dorsal",4.8,5.3347150259067355,-0.15237680022845254,Normal
PIK3C2A,"anterior insular cortex, dorsal",27.2,25.1139896373057,0.11511541646421684,Normal
PLAUR,"anterior insular cortex, dorsal",18.3,17.353886010362697,0.07658489059716349,Normal
WIZ,"anterior insular cortex, dorsal",23.8,19.255958549222797,0.3056566321787743,Normal
RABGAP1,"anterior insular cortex, dorsal",37.0,39.77823834196891,-0.1044541142386753,Normal
QPCTL,"anterior insular cortex, dorsal",5.7,5.5849740932642495,0.029411330708980273,Normal
PPP5C,"anterior insular cortex, dorsal",19.9,24.178756476683937,-0.28097161732988835,Normal
CEP68,"anterior insular cortex, dorsal",19.7,18.021243523316063,0.12849706453267157,Normal
MAP4K3,"anterior insular cortex, dorsal",21.6,17.778756476683938,0.2808768930374426,Normal
ZBTB32,"anterior insular cortex, dorsal",1.8,1.7471502590673575,0.04299321776588607,Normal
TYROBP,"anterior insular cortex, dorsal",29.1,34.91502590673576,-0.2628288900590653,Normal
LDAF1,"anterior insular cortex, dorsal",4.2,2.889119170984456,0.5397596141628321,Normal
GABRA3,"anterior insular cortex, dorsal",13.1,10.769948186528497,0.2825555025670061,Normal
BRCA1,"anterior insular cortex, dorsal",8.3,9.789119170984456,-0.2380677149068063,Normal
ERCC1,"anterior insular cortex, dorsal",27.3,30.65077720207254,-0.16702270519644966,Normal
MBTPS2,"anterior insular cortex, dorsal",7.7,8.741450777202072,-0.18301429105342412,Normal
PRICKLE3,"anterior insular cortex, dorsal",2.8,2.83160621761658,-0.016193821233007305,Normal
EXTL3,"anterior insular cortex, dorsal",19.7,21.278238341968912,-0.11118308316296546,Normal
NR1H4,"anterior insular cortex, dorsal",1.6,1.4430051813471503,0.14899542503087643,Normal
ELOVL5,"anterior insular cortex, dorsal",65.3,68.52124352331606,-0.06946834191283163,Normal
ALOX5,"anterior insular cortex, dorsal",3.0,2.90880829015544,0.04453428436256711,Normal
KDM5D,"anterior insular cortex, dorsal",15.9,17.36217616580311,-0.1269210202241704,Normal
CALCOCO1,"anterior insular cortex, dorsal",39.8,41.403108808290156,-0.056970667726444185,Normal
UBR7,"anterior insular cortex, dorsal",13.7,12.67720207253886,0.11193952321907753,Normal
MAP4K5,"anterior insular cortex, dorsal",9.1,12.06580310880829,-0.406985495174213,Normal
EHD3,"anterior insular cortex, dorsal",37.3,35.582901554404145,0.06799147267255051,Normal
PSMC4,"anterior insular cortex, dorsal",12.3,17.073575129533676,-0.4731068682576568,Normal
MAN2B2,"anterior insular cortex, dorsal",23.0,20.83678756476684,0.14250098862072472,Normal
SLC7A14,"anterior insular cortex, dorsal",15.3,19.301554404145076,-0.33518538321859254,Normal
SLC25A39,"anterior insular cortex, dorsal",31.7,33.16683937823834,-0.06525869721786082,Normal
MVP,"anterior insular cortex, dorsal",23.8,28.662694300518133,-0.2682126561390292,Normal
NUB1,"anterior insular cortex, dorsal",21.2,23.83160621761658,-0.16881192568555708,Normal
PGM3,"anterior insular cortex, dorsal",9.4,8.398963730569948,0.16244941853898473,Normal
RWDD2A,"anterior insular cortex, dorsal",6.6,5.479274611398964,0.2684811137273884,Normal
CLK1,"anterior insular cortex, dorsal",45.5,32.303108808290155,0.4941935306546731,Normal
