Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
RASGRF1,putamen,6.0,29.60518134715026,-2.30281528519293,Low
DGKG,putamen,8.8,22.209326424870465,-1.3355902099271026,Low
YBX3,putamen,12.0,26.20984455958549,-1.1270743917870967,Low
CREB3L3,putamen,0.0,0.3974093264248705,-31.88797858458414,Low
PTPRU,putamen,4.7,19.489119170984456,-2.051936226187866,Low
AHRR,putamen,1.0,2.8865284974093264,-1.529335468406845,Low
GSC2,putamen,0.0,0.02072538860103627,-27.626823918566547,Low
DLX3,putamen,0.0,0.10466321243523316,-29.963107300848392,Low
DMRT3,putamen,0.0,0.3119170984455959,-31.53851549394041,Low
ATP2C2,putamen,0.5,1.0746113989637307,-1.1038150465034968,Low
NGFR,putamen,2.6,13.49740932642487,-2.3760989965992607,Low
BORCS8-MEF2B,putamen,0.0,0.03212435233160622,-28.259092131596027,Low
NTN1,putamen,4.4,9.452331606217616,-1.1031667189863077,Low
GLP2R,putamen,0.3,1.344041450777202,-2.1635432258889047,Low
TLE2,putamen,5.1,17.857512953367877,-1.807962015605651,Low
MTHFD2,putamen,5.9,14.547668393782383,-1.3020010862276559,Low
ASPM,putamen,0.1,0.21606217616580312,-1.1114465354016103,Low
KLF6,putamen,10.6,21.609326424870467,-1.0275898384689204,Low
STON1-GTF2A1L,putamen,0.3,3.4590673575129536,-3.5273487009341715,Low
SDK2,putamen,2.5,6.1150259067357515,-1.2904305159227663,Low
ADAM7,putamen,0.6,1.245077720207254,-1.0532013950160528,Low
BCL3,putamen,2.5,5.6803108808290155,-1.1840417950139532,Low
GAL,putamen,0.1,10.084974093264249,-6.656063566241959,Low
PTPN3,putamen,0.9,6.590155440414509,-2.872315587442919,Low
CNGB1,putamen,1.2,8.235233160621762,-2.778775090998836,Low
ST6GALNAC2,putamen,0.5,1.1305699481865283,-1.177050254007233,Low
EPHA8,putamen,0.9,2.4518134715025908,-1.4458523195279382,Low
MS4A12,putamen,0.0,0.002072538860103627,-24.304895886328215,Low
TRIP13,putamen,0.2,0.5979274611398964,-1.579970470897337,Low
PRLH,putamen,0.0,1.2041450777202072,-33.48729017024252,Low
MYO3B,putamen,0.0,0.008808290155440416,-26.392358674347353,Low
SPP2,putamen,0.0,0.0010362694300518134,-23.304895955938246,Low
