Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
OCSTAMP,"anterior insular cortex, dorsal",0.0,0.016580310880829015,-27.304895825419436,Low
FXYD4,"anterior insular cortex, dorsal",0.3,0.6435233160621762,-1.1010299199745333,Low
OR8K1,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
KLHL1,"anterior insular cortex, dorsal",1.7,5.590673575129534,-1.7174873657979004,Low
CD226,"anterior insular cortex, dorsal",2.0,4.070984455958549,-1.0253777128796133,Low
CNDP1,"anterior insular cortex, dorsal",10.0,48.195854922279786,-2.2689090729952186,Low
POU2AF2,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PIP4K2A,"anterior insular cortex, dorsal",97.1,223.8782383419689,-1.20517109982229,Low
MSGN1,"anterior insular cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
ADAMTS12,"anterior insular cortex, dorsal",0.3,0.655958549222798,-1.1286421511781435,Low
QDPR,"anterior insular cortex, dorsal",119.6,300.7917098445596,-1.3305474157402475,Low
POU4F2,"anterior insular cortex, dorsal",0.0,0.972020725388601,-33.17833992938198,Low
AKR1C2,"anterior insular cortex, dorsal",3.5,8.204663212435234,-1.2290891926788694,Low
SLC35F4,"anterior insular cortex, dorsal",0.3,1.054922279792746,-1.8141023077423186,Low
CFC1B,"anterior insular cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
TMEM163,"anterior insular cortex, dorsal",6.2,13.568911917098447,-1.1299649159209262,Low
POU4F1,"anterior insular cortex, dorsal",0.2,1.1968911917098446,-2.581220098434529,Low
PTH,"anterior insular cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
DSPP,"anterior insular cortex, dorsal",0.0,0.06062176165803109,-29.175260538681414,Low
DMP1,"anterior insular cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
CAPSL,"anterior insular cortex, dorsal",0.3,1.417616580310881,-2.240432976517532,Low
RASGRP3,"anterior insular cortex, dorsal",8.0,20.57979274611399,-1.3631565481646275,Low
DYNLT5,"anterior insular cortex, dorsal",0.6,1.6124352331606218,-1.4262068068459792,Low
CNTNAP4,"anterior insular cortex, dorsal",20.5,48.329533678756476,-1.2372811648448279,Low
OR14K1,"anterior insular cortex, dorsal",0.0,0.13264248704663212,-30.30489581780584,Low
ADGRF4,"anterior insular cortex, dorsal",0.0,0.0538860103626943,-29.00533553753658,Low
CERS3,"anterior insular cortex, dorsal",0.1,0.2932642487046632,-1.5522012046130507,Low
WNT3A,"anterior insular cortex, dorsal",0.0,0.0036269430051813476,-25.112250778552948,Low
C10orf90,"anterior insular cortex, dorsal",12.7,26.38497409326425,-1.0548880699827836,Low
