Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
ENTREP3,"hippocampus, CA1",12.2,13.963730569948186,-0.19480327769476982,Normal
PMF1,"hippocampus, CA1",16.4,17.195854922279793,-0.06836502893444524,Normal
SLC25A44,"hippocampus, CA1",24.3,20.860103626943005,0.22020998906418038,Normal
LMNA,"hippocampus, CA1",25.4,35.858549222797926,-0.497488623348447,Normal
CCR5,"hippocampus, CA1",0.5,0.8782383419689119,-0.8126844257439959,Normal
NBEAL2,"hippocampus, CA1",4.6,5.139896373056994,-0.16010541194584987,Normal
CCDC12,"hippocampus, CA1",18.2,17.17098445595855,0.08396569535748735,Normal
PTH1R,"hippocampus, CA1",10.2,10.768911917098446,-0.07830333620755804,Normal
UBQLN4,"hippocampus, CA1",30.1,31.67823834196891,-0.07372862097105234,Normal
MYL3,"hippocampus, CA1",8.3,7.941450777202073,0.06370874749336576,Normal
PPP1R35,"hippocampus, CA1",5.7,5.250259067357513,0.11857330678777454,Normal
GPATCH4,"hippocampus, CA1",7.4,8.281347150259068,-0.16234020337103344,Normal
AZGP1,"hippocampus, CA1",5.5,8.392746113989636,-0.6097113203633128,Normal
FGFR4,"hippocampus, CA1",1.6,1.7746113989637307,-0.14943123545829887,Normal
CYP3A4,"hippocampus, CA1",1.4,1.3979274611398964,0.0021373263772639373,Normal
NACC1,"hippocampus, CA1",70.5,53.11658031088083,0.40846098972923334,Normal
HK3,"hippocampus, CA1",2.7,2.4207253886010363,0.15751998054536745,Normal
LY6K,"hippocampus, CA1",3.5,3.5455958549222797,-0.018673177819716474,Normal
IER2,"hippocampus, CA1",23.4,28.077202072538856,-0.2628906466735736,Normal
ZNF394,"hippocampus, CA1",9.9,11.17720207253886,-0.17505866116120475,Normal
CPSF4,"hippocampus, CA1",22.5,21.51139896373057,0.06482364997685452,Normal
VPS28,"hippocampus, CA1",0.1,0.06994818652849741,0.515641439597425,Normal
TONSL,"hippocampus, CA1",1.3,1.6689119170984457,-0.36039618994911105,Normal
PWWP3A,"hippocampus, CA1",32.1,31.977202072538862,0.005529585316753069,Normal
RECQL4,"hippocampus, CA1",6.6,8.760621761658031,-0.4085672403988679,Normal
LRRC14,"hippocampus, CA1",23.7,20.162694300518137,0.23319862294956833,Normal
ZNF333,"hippocampus, CA1",8.2,7.695854922279793,0.09154230720169455,Normal
COL26A1,"hippocampus, CA1",11.7,6.382901554404145,0.8742242278819196,Normal
PPP1R16A,"hippocampus, CA1",21.5,13.63782383419689,0.6567232056309634,Normal
FOXH1,"hippocampus, CA1",0.1,0.161139896373057,-0.6883137323151333,Normal
ORAI2,"hippocampus, CA1",23.1,15.312953367875648,0.5931402932762019,Normal
ALKBH4,"hippocampus, CA1",4.5,4.443523316062176,0.01822094313957516,Normal
SH2B2,"hippocampus, CA1",4.2,6.581865284974093,-0.6481071703468316,Normal
MRNIP,"hippocampus, CA1",5.5,4.7792746113989635,0.20263995313701266,Normal
SQSTM1,"hippocampus, CA1",126.4,157.80103626943006,-0.32011021595437233,Normal
