Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CXCR2,"hippocampus, CA3",0.9,1.0352331606217617,-0.20195882906108553,Normal
GREM2,"hippocampus, CA3",3.4,4.437823834196891,-0.38431765244301835,Normal
C11orf42,"hippocampus, CA3",3.9,3.510362694300518,0.1518540249976264,Normal
SSR4,"hippocampus, CA3",42.5,50.888082901554405,-0.25986500067303053,Normal
CAPS2,"hippocampus, CA3",4.4,5.4974093264248705,-0.32124837989020394,Normal
ZNF792,"hippocampus, CA3",2.1,2.70880829015544,-0.36726896573315176,Normal
CUEDC1,"hippocampus, CA3",16.2,24.495854922279793,-0.5965438304413054,Normal
SCRIB,"hippocampus, CA3",23.6,29.427461139896373,-0.31837621925535914,Normal
KCTD2,"hippocampus, CA3",15.6,23.851295336787565,-0.6125215903984803,Normal
D2HGDH,"hippocampus, CA3",10.6,10.493782383419688,0.014529487516260849,Normal
OXTR,"hippocampus, CA3",7.0,12.351295336787565,-0.8192355245872789,Normal
CMTR2,"hippocampus, CA3",5.4,6.759585492227979,-0.323975373746378,Normal
FAM83H,"hippocampus, CA3",1.5,0.7518134715025906,0.996515828714139,Normal
GPR62,"hippocampus, CA3",8.1,15.19378238341969,-0.9074872500415362,Normal
OR56A1,"hippocampus, CA3",2.0,2.1751295336787564,-0.12110131913090352,Normal
ZNF572,"hippocampus, CA3",0.9,1.3621761658031086,-0.5979163878532644,Normal
PITPNB,"hippocampus, CA3",29.5,31.551295336787565,-0.09698428171869866,Normal
TCEAL8,"hippocampus, CA3",21.8,26.65077720207254,-0.28984947112274234,Normal
OR52E4,"hippocampus, CA3",4.8,4.740932642487047,0.0178635099300948,Normal
LRRC57,"hippocampus, CA3",10.5,9.024352331606218,0.21849402778602062,Normal
MRPL14,"hippocampus, CA3",11.7,11.662694300518135,0.004607413228163144,Normal
GPR137C,"hippocampus, CA3",7.3,13.720207253886011,-0.9103339055372346,Normal
C1orf105,"hippocampus, CA3",2.9,2.7647668393782383,0.06889508120863423,Normal
OR52N1,"hippocampus, CA3",0.9,1.0238341968911917,-0.1859851928548964,Normal
BBS12,"hippocampus, CA3",2.4,2.433678756476684,-0.020104340267719182,Normal
ZFP82,"hippocampus, CA3",5.3,5.339896373056995,-0.010819385321546011,Normal
OR52N5,"hippocampus, CA3",0.5,0.555440414507772,-0.1517040582735297,Normal
LSMEM1,"hippocampus, CA3",2.2,2.21139896373057,-0.007455804918709131,Normal
OR56B2P,"hippocampus, CA3",0.6,0.6580310880829016,-0.13319324364908663,Normal
NQO1,"hippocampus, CA3",25.6,32.73937823834197,-0.3548831132661275,Normal
OR56B1,"hippocampus, CA3",0.1,0.09533678756476685,0.06889508114050095,Normal
AEN,"hippocampus, CA3",4.3,5.43419689119171,-0.3377301782445737,Normal
FKRP,"hippocampus, CA3",20.7,22.94507772020725,-0.1485539257700622,Normal
TRAPPC5,"hippocampus, CA3",45.9,48.22331606217617,-0.07123670721339039,Normal
RPH3AL,"hippocampus, CA3",1.5,2.8217616580310882,-0.911633634122145,Normal
SLC25A42,"hippocampus, CA3",15.7,12.357512953367875,0.34537614037698566,Normal
FCRL6,"hippocampus, CA3",0.9,0.9917098445595856,-0.13999307576080894,Normal
METTL23,"hippocampus, CA3",9.4,11.723834196891191,-0.31871180821347106,Normal
SLC26A11,"hippocampus, CA3",17.4,22.338860103626942,-0.3604682644901639,Normal
HIGD1A,"hippocampus, CA3",60.5,65.95958549222799,-0.12464719013285486,Normal
OR52N4,"hippocampus, CA3",0.2,0.23264248704663212,-0.21811459737185288,Normal
EHMT1,"hippocampus, CA3",39.2,44.64766839378238,-0.1877311820456859,Normal
ADIPOQ,"hippocampus, CA3",0.9,0.9943005181347151,-0.14375695746978445,Normal
F2R,"hippocampus, CA3",1.8,2.481865284974093,-0.4634279018911295,Normal
OR52P1,"hippocampus, CA3",0.3,0.21709844559585492,0.4666131041062483,Normal
ZNF707,"hippocampus, CA3",2.3,2.433678756476684,-0.08150488492924908,Normal
NPM1,"hippocampus, CA3",78.5,101.52072538860104,-0.3710097235943397,Normal
PJA1,"hippocampus, CA3",24.2,22.311917098445594,0.11719256844913378,Normal
DHTKD1,"hippocampus, CA3",12.8,16.131088082901556,-0.33369994499641825,Normal
C4orf50,"hippocampus, CA3",9.1,4.562694300518134,0.9959805485141178,Normal
H2AC25,"hippocampus, CA3",8.3,9.719689119170985,-0.2277988340147462,Normal
ZNF746,"hippocampus, CA3",19.7,17.518134715025905,0.1693464609428052,Normal
TMEM132C,"hippocampus, CA3",5.7,7.739896373056995,-0.4413523314425362,Normal
SLC25A41,"hippocampus, CA3",0.6,0.37616580310880826,0.6735937998504087,Normal
TLCD5,"hippocampus, CA3",11.2,12.369948186528498,-0.14334072508799106,Normal
OR5AK2,"hippocampus, CA3",0.1,0.15803108808290156,-0.6602083946523918,Normal
FRAT2,"hippocampus, CA3",4.9,5.841968911917099,-0.2536729316420695,Normal
TMEM102,"hippocampus, CA3",0.6,0.832642487046632,-0.4727346756186749,Normal
ZNF322,"hippocampus, CA3",10.8,13.870466321243523,-0.36098497909363403,Normal
NME9,"hippocampus, CA3",6.3,8.339896373056995,-0.4046776290319289,Normal
