Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CELA3A,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
CCN1,"premotor cortex, dorsal",6.4,13.269948186528497,-1.0520189273751304,Low
TMEM61,"premotor cortex, dorsal",0.3,1.366321243523316,-2.187262317500015,Low
BARHL2,"premotor cortex, dorsal",0.0,1.0782383419689119,-33.32795706658732,Low
KCNA10,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
C1orf162,"premotor cortex, dorsal",4.2,8.709844559585493,-1.052257644058903,Low
PROK1,"premotor cortex, dorsal",0.1,0.4730569948186528,-2.2420140115784193,Low
GPA33,"premotor cortex, dorsal",0.0,0.03989637305699482,-28.571682361029186,Low
XCL1,"premotor cortex, dorsal",0.0,0.039378238341968914,-28.55282333382545,Low
XCL2,"premotor cortex, dorsal",0.0,0.07046632124352332,-29.392358660015873,Low
FCGR2A,"premotor cortex, dorsal",5.8,20.07564766839378,-1.7913217264770287,Low
FCRL5,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
RGS16,"premotor cortex, dorsal",3.6,22.647668393782382,-2.6532937189289334,Low
FAM163A,"premotor cortex, dorsal",1.4,4.226943005181347,-1.59418783239792,Low
LHX9,"premotor cortex, dorsal",0.1,2.200518134715026,-4.459771354702188,Low
RORC,"premotor cortex, dorsal",0.0,0.19170984455958548,-30.836277277987033,Low
DTL,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
CRNN,"premotor cortex, dorsal",0.0,0.018134715025906734,-27.43417884161858,Low
S100A8,"premotor cortex, dorsal",7.5,19.232642487046633,-1.3585944960087941,Low
PKLR,"premotor cortex, dorsal",0.1,0.24663212435233162,-1.3023607251821265,Low
LEFTY2,"premotor cortex, dorsal",0.0,0.17875647668393782,-30.735348369190785,Low
PTPN7,"premotor cortex, dorsal",1.0,2.250777202072539,-1.170423255568747,Low
TRIM43B,"premotor cortex, dorsal",0.0,0.0072538860103626935,-26.112250758664366,Low
TRIM43,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
DQX1,"premotor cortex, dorsal",0.0,0.0227979274611399,-27.764327441683662,Low
NT5DC4,"premotor cortex, dorsal",0.0,0.010880829015544042,-26.697213252755994,Low
CNGA3,"premotor cortex, dorsal",0.7,1.5481865284974095,-1.1451524733506395,Low
THSD7B,"premotor cortex, dorsal",0.7,2.2082901554404146,-1.6575029183162506,Low
CDCA7,"premotor cortex, dorsal",0.2,0.450259067357513,-1.1707553291453867,Low
CSRNP1,"premotor cortex, dorsal",9.1,19.355958549222798,-1.0888393043674542,Low
STAC,"premotor cortex, dorsal",0.1,1.466839378238342,-3.8746389952933256,Low
COL8A1,"premotor cortex, dorsal",1.2,2.4010362694300516,-1.0006227908154468,Low
ADGRG7,"premotor cortex, dorsal",0.0,1.3683937823834198,-33.6717644029907,Low
AGTR1,"premotor cortex, dorsal",0.1,0.3797927461139896,-1.9252123498029003,Low
SPATA16,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
AMT,"premotor cortex, dorsal",0.2,0.727979274611399,-1.8638973773170386,Low
MUC4,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
ECE2,"premotor cortex, dorsal",8.3,18.247668393782384,-1.1365288930069335,Low
SLC10A4,"premotor cortex, dorsal",1.1,4.607253886010363,-2.066403577021772,Low
CABS1,"premotor cortex, dorsal",0.0,0.007772020725388602,-26.211786430889376,Low
GC,"premotor cortex, dorsal",0.0,0.017098445595854925,-27.349289944514215,Low
SHISAL2B,"premotor cortex, dorsal",0.0,0.21243523316062177,-30.98437591690275,Low
GZMA,"premotor cortex, dorsal",0.1,0.30984455958549223,-1.6315446359529486,Low
IQGAP2,"premotor cortex, dorsal",0.7,1.5119170984455959,-1.1109522084815286,Low
GABRA6,"premotor cortex, dorsal",0.3,2.5362694300518136,-3.079673606077805,Low
SPINK7,"premotor cortex, dorsal",0.0,0.08704663212435233,-29.697213241154323,Low
GLRA1,"premotor cortex, dorsal",1.0,11.704663212435234,-3.5490115179930606,Low
FAM217A,"premotor cortex, dorsal",0.0,0.008290155440414507,-26.30489583412069,Low
GFRA3,"premotor cortex, dorsal",0.0,0.11139896373056994,-30.05308866760271,Low
H2BC1,"premotor cortex, dorsal",0.0,0.008808290155440414,-26.392358674347353,Low
GPR6,"premotor cortex, dorsal",0.9,2.096373056994819,-1.2198985657564094,Low
ARHGAP18,"premotor cortex, dorsal",2.3,4.636269430051813,-1.0113305477024173,Low
TAAR6,"premotor cortex, dorsal",0.0,0.004663212435233161,-25.474820849098286,Low
TAAR1,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
SLC22A3,"premotor cortex, dorsal",1.1,2.633678756476684,-1.2595758594666915,Low
EPHA1,"premotor cortex, dorsal",0.0,0.1,-29.897352855428956,Low
ASB10,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
SYTL5,"premotor cortex, dorsal",1.3,3.5450777202072543,-1.4473056332884464,Low
AWAT2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IL2RG,"premotor cortex, dorsal",0.4,0.8398963730569948,-1.0702113380605578,Low
NXF3,"premotor cortex, dorsal",0.0,0.06217616580310881,-29.211786414647033,Low
RADX,"premotor cortex, dorsal",1.4,3.835233160621762,-1.4538874609091035,Low
HTR2C,"premotor cortex, dorsal",0.9,8.911917098445596,-3.3077389056223185,Low
IGSF1,"premotor cortex, dorsal",2.3,8.163212435233161,-1.8275031405347562,Low
ARHGAP36,"premotor cortex, dorsal",0.5,11.507772020725389,-4.524536640002898,Low
CHRNA6,"premotor cortex, dorsal",0.6,1.4186528497409328,-1.2414871931299087,Low
DNAJC5B,"premotor cortex, dorsal",0.0,0.049740932642487044,-28.889858320339755,Low
CRH,"premotor cortex, dorsal",1.1,7.152849740932642,-2.701014611459069,Low
TRIM55,"premotor cortex, dorsal",0.0,0.0911917098445596,-29.764327436937524,Low
PSKH2,"premotor cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
GSDMC,"premotor cortex, dorsal",0.0,0.18963730569948187,-30.82059565576299,Low
CER1,"premotor cortex, dorsal",0.0,0.12694300518134716,-30.24153375685724,Low
IFNA16,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
ACTL7B,"premotor cortex, dorsal",0.0,0.035751295336787565,-28.413420277531714,Low
PTGES,"premotor cortex, dorsal",0.7,1.4818652849740932,-1.0819874722313245,Low
LCN2,"premotor cortex, dorsal",0.0,0.31139896373056997,-31.536116997892663,Low
HMCN2,"premotor cortex, dorsal",0.3,0.8264248704663213,-1.4619211703566675,Low
LCN9,"premotor cortex, dorsal",0.0,0.017098445595854925,-27.349289944514215,Low
LRIT1,"premotor cortex, dorsal",0.0,0.0383419689119171,-28.514349186109836,Low
HTR7,"premotor cortex, dorsal",0.7,2.4911917098445597,-1.8314092212373136,Low
MKI67,"premotor cortex, dorsal",0.0,0.09430051813471502,-29.812690458446767,Low
RGS10,"premotor cortex, dorsal",5.7,11.461658031088083,-1.0077819334971037,Low
ADM,"premotor cortex, dorsal",4.4,21.231088082901557,-2.2706028816660973,Low
SYT8,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
SERPING1,"premotor cortex, dorsal",5.9,14.659585492227981,-1.3130574514578872,Low
SERPINH1,"premotor cortex, dorsal",21.5,65.81917098445597,-1.6141711955073916,Low
DRD2,"premotor cortex, dorsal",1.5,6.908808290155441,-2.203474378825132,Low
P4HA3,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
GGTLC1,"premotor cortex, dorsal",0.0,0.017098445595854925,-27.349289944514215,Low
SLC22A8,"premotor cortex, dorsal",0.0,0.7414507772020725,-32.78770377363943,Low
OOSP2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
MPZL2,"premotor cortex, dorsal",0.6,1.8968911917098448,-1.6606025201509156,Low
OCSTAMP,"premotor cortex, dorsal",0.0,0.016580310880829015,-27.304895825419436,Low
FERMT3,"premotor cortex, dorsal",1.3,3.510362694300518,-1.4331084756495454,Low
OR8K1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
KLHL1,"premotor cortex, dorsal",1.0,5.590673575129534,-2.4830221121014726,Low
RGS18,"premotor cortex, dorsal",0.3,0.9248704663212435,-1.6242888206023158,Low
POU2AF2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IL18,"premotor cortex, dorsal",1.7,3.636787564766839,-1.0971299098752163,Low
TKTL2,"premotor cortex, dorsal",0.0,0.04870466321243524,-28.859484671357947,Low
CACNA2D4,"premotor cortex, dorsal",0.0,0.03523316062176166,-28.392358662063227,Low
ABTB3,"premotor cortex, dorsal",7.0,16.630569948186526,-1.248410785058892,Low
MAT1A,"premotor cortex, dorsal",0.0,0.1673575129533679,-30.64028617227415,Low
MSGN1,"premotor cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
ADAMTS12,"premotor cortex, dorsal",0.3,0.655958549222798,-1.1286421511781435,Low
SLC25A31,"premotor cortex, dorsal",0.0,0.04922279792746114,-28.874751427980076,Low
POU4F2,"premotor cortex, dorsal",0.0,0.972020725388601,-33.17833992938198,Low
AKR1C2,"premotor cortex, dorsal",3.5,8.204663212435234,-1.2290891926788694,Low
ACSL1,"premotor cortex, dorsal",23.5,48.11502590673575,-1.0338267487587656,Low
SLC35F4,"premotor cortex, dorsal",0.2,1.054922279792746,-2.3990648082230255,Low
BAG3,"premotor cortex, dorsal",65.7,162.29378238341968,-1.3046424543757147,Low
RBM46,"premotor cortex, dorsal",0.0,0.07098445595854923,-29.402927901711116,Low
CFC1B,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
POU4F1,"premotor cortex, dorsal",0.2,1.1968911917098446,-2.581220098434529,Low
PSTPIP2,"premotor cortex, dorsal",0.7,1.4062176165803109,-1.0063930459896644,Low
PTH,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
KCNK13,"premotor cortex, dorsal",0.9,1.8290155440414508,-1.0230704293667288,Low
DSPP,"premotor cortex, dorsal",0.0,0.06062176165803109,-29.175260538681414,Low
DMP1,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
CAPSL,"premotor cortex, dorsal",0.2,1.417616580310881,-2.8253954769982386,Low
DYNLT5,"premotor cortex, dorsal",0.8,1.6124352331606218,-1.0111693076272477,Low
SLC16A12,"premotor cortex, dorsal",0.5,1.400518134715026,-1.4859606641937244,Low
CMTM7,"premotor cortex, dorsal",1.0,2.757512953367876,-1.4633676627748267,Low
KCNJ16,"premotor cortex, dorsal",10.5,21.852331606217618,-1.0573978931209493,Low
ANKFN1,"premotor cortex, dorsal",2.4,5.518134715025907,-1.2011462719773587,Low
SEMA3D,"premotor cortex, dorsal",1.4,3.485492227979275,-1.3159355834440118,Low
DNAAF1,"premotor cortex, dorsal",0.2,0.5777202072538861,-1.5303709570679611,Low
WNT3A,"premotor cortex, dorsal",0.0,0.0036269430051813476,-25.112250778552948,Low
PSMA8,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
BTG3,"premotor cortex, dorsal",3.6,8.207772020725388,-1.1889937525916061,Low
CHODL,"premotor cortex, dorsal",1.6,3.389637305699482,-1.0830590067670913,Low
ADAMTS5,"premotor cortex, dorsal",0.3,0.7689119170984456,-1.3578558383382966,Low
EME1,"premotor cortex, dorsal",0.1,0.2549222797927461,-1.3500574671943997,Low
SAMSN1,"premotor cortex, dorsal",1.8,5.6217616580310885,-1.6430253834543243,Low
SLC7A7,"premotor cortex, dorsal",1.5,3.8310880829015543,-1.3527916952521222,Low
XAGE2,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
SPAG17,"premotor cortex, dorsal",0.1,1.327461139896373,-3.7305977217395516,Low
TRIM42,"premotor cortex, dorsal",0.0,0.0031088082901554403,-24.889858363846027,Low
ADCY8,"premotor cortex, dorsal",8.4,16.807772020725388,-1.0006672656436015,Low
RAET1L,"premotor cortex, dorsal",0.0,0.06062176165803109,-29.175260538681414,Low
SLA,"premotor cortex, dorsal",4.5,12.12279792746114,-1.4297258029800552,Low
UGT2B4,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
CXCL13,"premotor cortex, dorsal",0.0,0.09015544041450778,-29.74783931416714,Low
FBXO43,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PRG3,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
MS4A1,"premotor cortex, dorsal",0.0,0.027979274611398965,-28.059783324037948,Low
ITGAD,"premotor cortex, dorsal",0.0,0.013989637305699482,-27.059783329194246,Low
SST,"premotor cortex, dorsal",5.5,44.12383419689119,-3.0040546374305843,Low
SUSD3,"premotor cortex, dorsal",1.8,4.346632124352332,-1.2719010922045444,Low
CLEC18A,"premotor cortex, dorsal",0.0,0.21917098445595853,-31.02940967049638,Low
KIT,"premotor cortex, dorsal",2.8,6.003108808290155,-1.1002829903186295,Low
MX1,"premotor cortex, dorsal",12.0,25.489119170984456,-1.0868471130825579,Low
PANK4,"premotor cortex, dorsal",0.0,0.10051813471502592,-29.904808660340567,Low
TRIM63,"premotor cortex, dorsal",0.0,0.035233160621761656,-28.392358662063227,Low
DUSP2,"premotor cortex, dorsal",3.7,7.590673575129534,-1.0367026412799567,Low
GRHL3,"premotor cortex, dorsal",0.4,5.168393782383419,-3.69164408839623,Low
HPD,"premotor cortex, dorsal",0.2,1.301036269430052,-2.7015892753929602,Low
CDC25C,"premotor cortex, dorsal",0.1,0.2062176165803109,-1.044167582532472,Low
CATIP,"premotor cortex, dorsal",0.2,0.5492227979274611,-1.4573915117238128,Low
CD1A,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
DNAH3,"premotor cortex, dorsal",0.0,0.24974093264248706,-31.21778515352582,Low
CD1E,"premotor cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
HMHB1,"premotor cortex, dorsal",0.0,0.007253886010362695,-26.112250758664366,Low
CPA2,"premotor cortex, dorsal",0.3,0.7031088082901554,-1.2287854671539074,Low
CPA5,"premotor cortex, dorsal",0.0,0.11709844559585493,-30.125074780365406,Low
POM121L2,"premotor cortex, dorsal",0.0,0.02072538860103627,-27.626823918566547,Low
TAGLN2,"premotor cortex, dorsal",28.3,58.990673575129534,-1.0596848293725294,Low
SLAMF8,"premotor cortex, dorsal",0.9,2.804663212435233,-1.639830633895389,Low
PLA2G2F,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
VWA5B1,"premotor cortex, dorsal",0.1,1.1129533678756478,-3.476321239404265,Low
FCER1G,"premotor cortex, dorsal",10.4,30.365803108808294,-1.5458639974327222,Low
APOA2,"premotor cortex, dorsal",0.1,0.6072538860103627,-2.602299815949049,Low
STC1,"premotor cortex, dorsal",1.5,4.060103626943005,-1.4365540493303417,Low
C1QC,"premotor cortex, dorsal",53.6,128.76113989637307,-1.2643923480754051,Low
CLIC6,"premotor cortex, dorsal",0.7,2.7145077720207254,-1.9552637871904233,Low
IGF2BP1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
GIP,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IRX6,"premotor cortex, dorsal",0.0,0.2212435233160622,-31.042988076990756,Low
BTG2,"premotor cortex, dorsal",18.9,45.829533678756476,-1.2778913717333937,Low
HK2,"premotor cortex, dorsal",2.9,7.254922279792746,-1.3229072588657558,Low
SPRR2G,"premotor cortex, dorsal",0.0,0.1310880829015544,-30.287889392513044,Low
CCDC17,"premotor cortex, dorsal",0.0,0.04818652849740933,-28.844054630820192,Low
ADGRG5,"premotor cortex, dorsal",0.1,0.3803108808290156,-1.9271792145117836,Low
TEPP,"premotor cortex, dorsal",0.0,0.05958549222797927,-29.150385870083774,Low
LRRC36,"premotor cortex, dorsal",0.0,0.07564766839378238,-29.49472037750532,Low
C16orf86,"premotor cortex, dorsal",0.4,0.8772020725388602,-1.1329092204313531,Low
CPAMD8,"premotor cortex, dorsal",1.7,8.167357512953368,-2.264334634313823,Low
TFF3,"premotor cortex, dorsal",0.0,0.15803108808290156,-30.55756125008135,Low
UBASH3A,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
CFAP157,"premotor cortex, dorsal",1.0,2.4528497409326424,-1.2944588584937196,Low
NLRP4,"premotor cortex, dorsal",0.1,0.516580310880829,-2.3689926559666983,Low
CXCR5,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
CCR5,"premotor cortex, dorsal",0.4,0.8782383419689119,-1.1346125205592235,Low
LRRC71,"premotor cortex, dorsal",0.0,0.5673575129533679,-32.401610971461,Low
FCRL3,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CYP3A7,"premotor cortex, dorsal",0.0,0.061658031088082904,-29.19971358236596,Low
VPS28,"premotor cortex, dorsal",0.0,0.06994818652849741,-29.381711415831532,Low
CCDC105,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
PGLYRP2,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
SCGB3A1,"premotor cortex, dorsal",0.3,0.6300518134715025,-1.0705079752024307,Low
LRRC56,"premotor cortex, dorsal",0.3,0.6668393782383419,-1.152376799966915,Low
KASH5,"premotor cortex, dorsal",0.0,0.14818652849740932,-30.464767154470138,Low
HCRT,"premotor cortex, dorsal",0.3,10.109326424870465,-5.074580563585319,Low
ITGA5,"premotor cortex, dorsal",3.0,6.855958549222798,-1.192395886267629,Low
OR7G1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IP6K3,"premotor cortex, dorsal",7.2,15.773056994818653,-1.1313934859802846,Low
RNASEK-C17orf49,"premotor cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
CCDC42,"premotor cortex, dorsal",0.0,0.017098445595854925,-27.349289944514215,Low
PRR35,"premotor cortex, dorsal",0.0,1.494818652849741,-33.79925142034754,Low
ZG16B,"premotor cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
FGF19,"premotor cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
KNCN,"premotor cortex, dorsal",0.2,0.6538860103626943,-1.709039157213755,Low
TMEM82,"premotor cortex, dorsal",0.0,0.009844559585492229,-26.55282334481651,Low
PDPN,"premotor cortex, dorsal",5.9,18.416062176165806,-1.642177749803038,Low
LAPTM5,"premotor cortex, dorsal",21.6,55.3839378238342,-1.3584363212497108,Low
TTLL10,"premotor cortex, dorsal",0.0,0.36683937823834195,-31.772501367194455,Low
DIRAS3,"premotor cortex, dorsal",2.1,16.47823834196891,-2.972100781838475,Low
C1orf87,"premotor cortex, dorsal",0.4,1.550259067357513,-1.954437422351944,Low
LHX8,"premotor cortex, dorsal",0.0,0.23730569948186528,-31.144099605423072,Low
NTNG1,"premotor cortex, dorsal",6.1,14.66476683937824,-1.2654729855263178,Low
AKNAD1,"premotor cortex, dorsal",0.0,0.043523316062176166,-28.697213242811706,Low
DNAI3,"premotor cortex, dorsal",0.5,1.6264248704663211,-1.7017041812268368,Low
GBP2,"premotor cortex, dorsal",1.1,3.583937823834197,-1.7040420850881215,Low
VCAM1,"premotor cortex, dorsal",1.3,4.114507772020725,-1.6622082247314691,Low
SLAMF9,"premotor cortex, dorsal",0.0,0.013989637305699482,-27.059783329194246,Low
LMX1A,"premotor cortex, dorsal",0.0,0.3259067357512953,-31.60181202404014,Low
LRRC52,"premotor cortex, dorsal",0.0,0.021761658031088083,-27.69721324612647,Low
GARIN4,"premotor cortex, dorsal",0.0,0.057512953367875645,-29.099311685576755,Low
ATF3,"premotor cortex, dorsal",4.9,21.07720207253886,-2.104829712423208,Low
AXDND1,"premotor cortex, dorsal",0.1,0.2367875647668394,-1.2435933169565727,Low
WDR64,"premotor cortex, dorsal",0.0,0.020207253886010364,-27.59029804271992,Low
KLHDC8A,"premotor cortex, dorsal",4.8,10.482901554404146,-1.1269317836577082,Low
IL20,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
IL24,"premotor cortex, dorsal",0.0,0.11917098445595854,-30.150385868873165,Low
FCAMR,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
NEUROD1,"premotor cortex, dorsal",2.1,4.423316062176166,-1.0747390038508002,Low
ZSWIM2,"premotor cortex, dorsal",0.0,0.06062176165803109,-29.175260538681414,Low
TEKT4,"premotor cortex, dorsal",0.0,0.05803108808290155,-29.112250741261857,Low
EN1,"premotor cortex, dorsal",0.0,1.0595854922279793,-33.30278094468345,Low
SPATA18,"premotor cortex, dorsal",0.8,1.6746113989637306,-1.0657544453895285,Low
XIRP2,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SMCP,"premotor cortex, dorsal",0.0,0.0072538860103626935,-26.112250758664366,Low
SPRR3,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SPRR2D,"premotor cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
S100A9,"premotor cortex, dorsal",8.4,27.14559585492228,-1.6922569188382868,Low
CRYGC,"premotor cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
NPPC,"premotor cortex, dorsal",2.3,7.555440414507772,-1.715881992827696,Low
ALPG,"premotor cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
DAPL1,"premotor cortex, dorsal",0.9,1.9813471502590672,-1.1384847691828701,Low
DCST2,"premotor cortex, dorsal",0.0,0.10621761658031088,-29.984375917581872,Low
TAFA4,"premotor cortex, dorsal",2.1,4.833160621761658,-1.2025776131148058,Low
CCKAR,"premotor cortex, dorsal",0.2,0.6155440414507772,-1.6218620830457149,Low
PROK2,"premotor cortex, dorsal",0.2,0.566839378238342,-1.5029399850576441,Low
PDCL2,"premotor cortex, dorsal",0.0,0.031088082901554404,-28.211786416967367,Low
FEV,"premotor cortex, dorsal",0.4,2.109844559585492,-2.39906480851532,Low
CRYBA2,"premotor cortex, dorsal",0.4,0.9103626943005181,-1.1864414385380966,Low
EOMES,"premotor cortex, dorsal",0.0,0.3145077720207254,-31.55044852343258,Low
FCRL4,"premotor cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
TRAT1,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
DPPA2,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
FCRL1,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
FABP1,"premotor cortex, dorsal",0.0,0.13989637305699482,-30.38171141480027,Low
ICOS,"premotor cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
NKX6-1,"premotor cortex, dorsal",0.3,1.5077720207253886,-2.3293838994211953,Low
TIPARP,"premotor cortex, dorsal",14.1,29.261139896373056,-1.05329080954054,Low
IL17RE,"premotor cortex, dorsal",0.0,0.34663212435233165,-31.690758217775844,Low
CXCL3,"premotor cortex, dorsal",0.0,0.1979274611398964,-30.882324645482832,Low
CXCL5,"premotor cortex, dorsal",0.5,1.3689119170984456,-1.453029618908236,Low
PF4,"premotor cortex, dorsal",0.0,0.06010362694300518,-29.1628768142461,Low
CXCL1,"premotor cortex, dorsal",0.8,2.160103626943005,-1.4330286194267596,Low
CPA3,"premotor cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
ZC3H12A,"premotor cortex, dorsal",1.8,5.570466321243523,-1.6298011985477232,Low
CFAP100,"premotor cortex, dorsal",1.8,3.873056994818653,-1.1054758252195367,Low
HEYL,"premotor cortex, dorsal",2.9,7.017616580310881,-1.2749282254707994,Low
ZDHHC19,"premotor cortex, dorsal",0.0,0.04093264248704664,-28.608676568419842,Low
CAMP,"premotor cortex, dorsal",0.0,0.015544041450777202,-27.211786421608036,Low
PITX2,"premotor cortex, dorsal",0.0,0.35647668393782384,-31.731160571824987,Low
HAND2,"premotor cortex, dorsal",0.0,0.015544041450777202,-27.211786421608036,Low
ASB5,"premotor cortex, dorsal",0.2,0.44974093264248705,-1.1690941947758349,Low
ZNF474,"premotor cortex, dorsal",0.4,0.8352331606217616,-1.0621789910719426,Low
F2RL2,"premotor cortex, dorsal",1.1,2.501554404145078,-1.1853213047761617,Low
CDC20B,"premotor cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
GPX8,"premotor cortex, dorsal",0.4,0.8590673575129534,-1.1027712540349335,Low
SPZ1,"premotor cortex, dorsal",0.0,0.02538860103626943,-27.919605666515842,Low
EGFLAM,"premotor cortex, dorsal",0.6,1.8284974093264248,-1.607624176628939,Low
TMEM174,"premotor cortex, dorsal",0.0,0.03989637305699482,-28.571682361029186,Low
CARTPT,"premotor cortex, dorsal",6.4,38.795854922279794,-2.5997587080825926,Low
SLC6A18,"premotor cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
TLX3,"premotor cortex, dorsal",0.0,0.4782383419689119,-32.15508265466563,Low
TBXT,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
SPATA48,"premotor cortex, dorsal",0.0,0.013989637305699482,-27.059783329194246,Low
H2AC1,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
ANKRD55,"premotor cortex, dorsal",1.2,3.5310880829015545,-1.5570784036239678,Low
TBX20,"premotor cortex, dorsal",0.0,0.14818652849740932,-30.464767154470138,Low
MYOZ3,"premotor cortex, dorsal",1.1,2.689637305699482,-1.2899081164089359,Low
KCNK5,"premotor cortex, dorsal",0.0,0.0766839378238342,-29.514349184228482,Low
SYTL3,"premotor cortex, dorsal",1.6,4.198963730569948,-1.3919614214772476,Low
FNDC1,"premotor cortex, dorsal",0.0,0.5777202072538861,-32.42772381177557,Low
SLC13A4,"premotor cortex, dorsal",0.2,5.878756476683939,-4.877439110706031,Low
C7orf57,"premotor cortex, dorsal",0.3,0.6730569948186529,-1.165766177192096,Low
EN2,"premotor cortex, dorsal",0.2,1.239378238341969,-2.631544636325082,Low
DEFA5,"premotor cortex, dorsal",0.0,0.015544041450777202,-27.211786421608036,Low
DEFA6,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
DEFB1,"premotor cortex, dorsal",0.0,0.5031088082901554,-32.22822330242413,Low
UNCX,"premotor cortex, dorsal",0.0,1.5305699481865285,-33.83334992757723,Low
PRKACG,"premotor cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
CPA6,"premotor cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SSMEM1,"premotor cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
TRPV6,"premotor cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
FBP1,"premotor cortex, dorsal",0.5,1.594300518134715,-1.672923595980054,Low
CFAP47,"premotor cortex, dorsal",0.7,1.782901554404145,-1.348800217286116,Low
CYBB,"premotor cortex, dorsal",5.4,13.24922279792746,-1.2948764209722456,Low
PIGA,"premotor cortex, dorsal",2.1,4.339378238341969,-1.0470990150375656,Low
AQP3,"premotor cortex, dorsal",2.0,5.034715025906736,-1.3319101213174203,Low
MELK,"premotor cortex, dorsal",0.0,0.008808290155440416,-26.392358674347353,Low
ARMC3,"premotor cortex, dorsal",1.3,2.621761658031088,-1.012024914116551,Low
SLC7A3,"premotor cortex, dorsal",0.5,1.3072538860103629,-1.3865393586426795,Low
