Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
BNC1,"hippocampus, CA3",0.4,0.0533678756476684,2.9059565077422334,High
MT1B,"hippocampus, CA3",0.1,0.006217616580310881,4.007494514786274,High
AHSP,"hippocampus, CA3",0.2,0.07979274611398963,1.325670495486474,High
FAM153A,"hippocampus, CA3",34.9,16.647668393782382,1.0679069031144262,High
SERPINA6,"hippocampus, CA3",0.1,0.015544041450777202,2.685566433820919,High
LGALS9B,"hippocampus, CA3",0.1,0.007253886010362695,3.78510209676459,High
METTL7B,"hippocampus, CA3",12.3,3.5632124352331607,1.7874079123234432,High
LMOD2,"hippocampus, CA3",0.7,0.23782383419689118,1.5574616155113525,High
KCNG3,"hippocampus, CA3",10.1,2.5854922279792745,1.9658444197537368,High
BBLN,"hippocampus, CA3",258.1,85.15284974093264,1.5998034241087644,High
KRT20,"hippocampus, CA3",0.1,0.018652849740932644,2.4225320295340143,High
KSR2,"hippocampus, CA3",28.0,13.053886010362694,1.100947480650974,High
OR1N2,"hippocampus, CA3",0.3,0.083419689119171,1.846502658626076,High
COL24A1,"hippocampus, CA3",13.6,2.2352331606217617,2.6051094173040306,High
OR1N1,"hippocampus, CA3",0.3,0.08497409326424872,1.8198675321542452,High
NEUROD2,"hippocampus, CA3",43.8,16.70518134715026,1.390635225537073,High
ENC1,"hippocampus, CA3",358.7,106.36632124352332,1.753736322522812,High
PLEKHG5,"hippocampus, CA3",48.3,23.687046632124353,1.0279248585592409,High
PRND,"hippocampus, CA3",1.8,0.7564766839378239,1.2506293848324506,High
ADRA1D,"hippocampus, CA3",8.8,2.869430051813471,1.6167393175045637,High
SYNPO,"hippocampus, CA3",169.3,75.69326424870466,1.1613451439636968,High
OR5B12,"hippocampus, CA3",0.1,0.020207253886010364,2.307054812709036,High
MOS,"hippocampus, CA3",0.2,0.025388601036269432,2.977747188191768,High
HSPA6,"hippocampus, CA3",139.8,67.92176165803109,1.0414185776517548,High
DAB1,"hippocampus, CA3",17.9,5.829533678756476,1.6185071996638947,High
MOB1B,"hippocampus, CA3",39.3,19.133678756476684,1.0384150308773354,High
OR1L1,"hippocampus, CA3",0.3,0.12279792746113989,1.288676288397023,High
ADGRG2,"hippocampus, CA3",1.4,0.6968911917098446,1.0064215017777287,High
WFIKKN2,"hippocampus, CA3",10.7,4.197409326424871,1.350039731483685,High
TOPAZ1,"hippocampus, CA3",0.2,0.055440414507772026,1.8509900489860367,High
TRHR,"hippocampus, CA3",4.6,0.9383419689119171,2.2934481622525387,High
GCSAM,"hippocampus, CA3",0.4,0.19430051813471502,1.041710251503004,High
KLK15,"hippocampus, CA3",0.1,0.01761658031088083,2.5049941892710197,High
NPAS4,"hippocampus, CA3",40.4,13.199481865284975,1.6138739940719777,High
RIN1,"hippocampus, CA3",8.4,2.6720207253886015,1.6524581298108056,High
CNIH2,"hippocampus, CA3",217.9,43.094300518134716,2.3380972145518246,High
WFDC5,"hippocampus, CA3",0.2,0.016580310880829015,3.5924570292881737,High
PPM1E,"hippocampus, CA3",50.9,11.934715025906737,2.0925015377664162,High
FAM131A,"hippocampus, CA3",100.4,43.09948186528498,1.2200168385924102,High
HIGD2B,"hippocampus, CA3",0.1,0.039378238341968914,1.3445295216035038,High
CATSPER1,"hippocampus, CA3",0.1,0.03626943005181347,1.4631740177880928,High
PROP1,"hippocampus, CA3",0.7,0.18134715025906736,1.9486008469039116,High
OR52W1,"hippocampus, CA3",1.6,0.7673575129533678,1.060101111881393,High
BAIAP2,"hippocampus, CA3",239.7,87.27512953367875,1.4575874108468918,High
