Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
MYO3B,"hippocampus, CA3",0.0,0.008808290155440416,-26.392358674347353,Low
SPP2,"hippocampus, CA3",0.0,0.0010362694300518134,-23.304895955938246,Low
NDE1,"hippocampus, CA3",9.2,19.73678756476684,-1.1011814240340796,Low
IPCEF1,"hippocampus, CA3",5.9,15.567875647668393,-1.399785231785023,Low
NOX3,"hippocampus, CA3",0.0,0.004663212435233161,-25.474820849098286,Low
TXK,"hippocampus, CA3",0.1,0.4212435233160622,-2.074654503706737,Low
SEMA3A,"hippocampus, CA3",3.0,7.326943005181347,-1.2882488925363609,Low
CACNG5,"hippocampus, CA3",2.0,4.039378238341969,-1.0141332430660284,Low
PLD1,"hippocampus, CA3",9.2,19.084455958549224,-1.0526922938763512,Low
PAX2,"hippocampus, CA3",0.3,1.450777202072539,-2.273791573461637,Low
CAPN6,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
TYR,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
FKBP6,"hippocampus, CA3",0.0,0.029533678756476684,-28.137785835767836,Low
HOXA9,"hippocampus, CA3",0.0,0.05958549222797927,-29.150385870083774,Low
TP53INP2,"hippocampus, CA3",86.3,211.42331606217616,-1.2927020234249955,Low
BPIFB2,"hippocampus, CA3",0.0,0.0010362694300518134,-23.304895955938246,Low
DUSP13,"hippocampus, CA3",0.0,0.06373056994818653,-29.247410324321162,Low
LIPE,"hippocampus, CA3",24.7,72.57512953367876,-1.5549641999940969,Low
SCGN,"hippocampus, CA3",0.4,2.295336787564767,-2.5206339458764795,Low
PTPRH,"hippocampus, CA3",0.9,3.4134715025906734,-1.9232428008979272,Low
RDH8,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
CHRNA3,"hippocampus, CA3",0.6,2.6124352331606215,-2.122360864684078,Low
CLDND1,"hippocampus, CA3",155.1,377.5113989637305,-1.2833215209245181,Low
AFP,"hippocampus, CA3",0.0,0.0005181347150259067,-22.3048960951583,Low
CDH7,"hippocampus, CA3",1.1,7.009844559585493,-2.6718789295620518,Low
CACNA1S,"hippocampus, CA3",0.0,0.1772020725388601,-30.72274833241823,Low
PKP1,"hippocampus, CA3",0.1,0.31813471502590673,-1.6696378071128897,Low
LRP2,"hippocampus, CA3",7.4,23.68497409326425,-1.6783749180259369,Low
FYB1,"hippocampus, CA3",7.8,16.10621761658031,-1.0460717022849402,Low
OPRK1,"hippocampus, CA3",1.4,4.6922279792746115,-1.7448462834338947,Low
NKAIN1,"hippocampus, CA3",5.6,11.348186528497408,-1.0189630369931837,Low
TTC39A,"hippocampus, CA3",4.0,9.559067357512953,-1.25686986668636,Low
FOLH1,"hippocampus, CA3",14.0,28.17616580310881,-1.0090484766938908,Low
NME8,"hippocampus, CA3",0.2,0.5678756476683937,-1.5055750452251497,Low
FAT2,"hippocampus, CA3",0.9,7.69481865284974,-3.095890419633815,Low
PPEF1,"hippocampus, CA3",1.1,2.3217616580310882,-1.0777163551781115,Low
MYBPC2,"hippocampus, CA3",0.1,0.3077720207253886,-1.6218620825587449,Low
ACHE,"hippocampus, CA3",25.8,53.43678756476684,-1.050462214920943,Low
ADAMTS2,"hippocampus, CA3",1.4,2.9310880829015544,-1.066009496264261,Low
LHX5,"hippocampus, CA3",0.0,0.9264248704663213,-33.109026838057225,Low
BIRC5,"hippocampus, CA3",0.2,0.4005181347150259,-1.0018675662956265,Low
LYZ,"hippocampus, CA3",2.6,5.650259067357513,-1.1198053940889852,Low
FETUB,"hippocampus, CA3",0.0,0.043523316062176166,-28.697213242811706,Low
KIF4A,"hippocampus, CA3",0.1,0.28860103626943007,-1.5290764791291491,Low
POU4F3,"hippocampus, CA3",0.0,0.0683937823834197,-29.34928993818603,Low
SMPX,"hippocampus, CA3",0.1,1.4880829015544041,-3.895382995209226,Low
TF,"hippocampus, CA3",121.4,361.7321243523316,-1.575153303537346,Low
SLC17A6,"hippocampus, CA3",0.5,17.93937823834197,-5.1650579833029875,Low
CEBPE,"hippocampus, CA3",0.0,0.0072538860103626935,-26.112250758664366,Low
DAZL,"hippocampus, CA3",0.0,0.0025906735751295338,-24.62682396729357,Low
CAPN3,"hippocampus, CA3",22.7,60.354922279792746,-1.410779138067627,Low
COL9A3,"hippocampus, CA3",7.7,18.468911917098445,-1.2621685225334704,Low
RFFL,"hippocampus, CA3",26.3,59.07979274611399,-1.1676019655685737,Low
KRT31,"hippocampus, CA3",0.0,0.11191709844559586,-30.059783320170723,Low
FMO2,"hippocampus, CA3",0.8,1.6310880829015544,-1.0277627881475189,Low
EPB41L4B,"hippocampus, CA3",5.3,11.289637305699483,-1.0909348735955278,Low
CRTAC1,"hippocampus, CA3",5.3,19.935751295336786,-1.9112937107115215,Low
MYO3A,"hippocampus, CA3",0.1,0.205699481865285,-1.0405381591335432,Low
MLN,"hippocampus, CA3",0.2,0.9186528497409328,-2.1995197830663056,Low
ERMP1,"hippocampus, CA3",2.1,5.287564766839378,-1.3322141018318256,Low
TSPAN15,"hippocampus, CA3",8.9,18.89481865284974,-1.0861134308832114,Low
MMP11,"hippocampus, CA3",0.0,0.006735751295336788,-26.005335556277746,Low
DERL3,"hippocampus, CA3",0.3,0.7616580310880829,-1.344180901443007,Low
DDTL,"hippocampus, CA3",0.0,0.031088082901554404,-28.211786416967367,Low
SUSD2,"hippocampus, CA3",0.9,4.946632124352332,-2.4584497051397305,Low
