Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
PPP1R10,habenula,0.4,0.14870466321243522,1.4275501099828918,High
NMS,habenula,0.7,0.16839378238341968,2.0555160507592283,High
GABBR1,habenula,94.9,44.49637305699481,1.0927203418608507,High
OR11A1,habenula,0.1,0.018652849740932644,2.4225320295340143,High
CFAP95,habenula,1.5,0.33575129533678755,2.1594976296584623,High
CTXN3,habenula,6.6,3.2756476683937827,1.010685836699851,High
OR52E6,habenula,0.1,0.02227979274611399,2.1661922775333253,High
IZUMO3,habenula,0.2,0.09948186528497409,1.007494535818063,High
OR51A4,habenula,0.1,0.04093264248704664,1.2886762870091135,High
GMNC,habenula,1.1,0.355440414507772,1.6298238894578303,High
C22orf42,habenula,2.2,1.082383419689119,1.0232918787705578,High
CFAP99,habenula,3.0,1.432642487046632,1.0662838677019177,High
COL6A6,habenula,0.8,0.3378238341968912,1.2437288827902844,High
XKR4,habenula,22.5,8.554922279792745,1.3950983482166799,High
IGLV3-19,habenula,0.6,0.21606217616580312,1.4735159641173,High
IGLJ1,habenula,0.3,0.08963730569948188,1.7427913092239298,High
IGLJ3,habenula,0.4,0.13212435233160622,1.5981035996779742,High
TRBJ2-1,habenula,2.7,1.2248704663212435,1.1403302191896663,High
TRAV5,habenula,0.4,0.15854922279792746,1.3350691940261674,High
TRAV6,habenula,0.2,0.054404145077720206,1.8782115176714946,High
TRAV13-2,habenula,0.1,0.026424870466321245,1.920031691279669,High
TRAV24,habenula,0.6,0.19585492227979273,1.615177113271999,High
TRAV25,habenula,0.1,0.023316062176165803,2.100603936193542,High
TRAJ31,habenula,2.5,1.0844559585492228,1.2049566307117698,High
IGHD2-15,habenula,0.2,0.01139896373056995,4.133025406695761,High
KRTAP12-4,habenula,0.1,0.016580310880829015,2.592457030009521,High
CFAP45,habenula,4.5,1.0424870466321243,2.1098955436858984,High
CRIP1,habenula,7.8,3.688082901554404,1.0806030385999217,High
MAGEA12,habenula,0.1,0.04974093264248705,1.0074945350892008,High
CEACAM16,habenula,0.1,0.01450777202072539,2.7851021067088806,High
C10orf105,habenula,43.5,12.729533678756477,1.7728358310202799,High
CSKMT,habenula,0.1,0.015025906735751297,2.734476033981819,High
GRID2IP,habenula,47.7,4.9875647668393785,3.2575817852828184,High
FAM166B,habenula,5.4,2.1652849740932645,1.318402496069228,High
RNF212B,habenula,1.5,0.5569948186528497,1.429226688236942,High
OR3A2,habenula,5.1,1.6906735751295336,1.5928991070906675,High
NPTXR,habenula,141.0,66.6238341968912,1.0815848741124539,High
TINCR,habenula,24.1,11.244559585492228,1.0998059901142678,High
SUPT20HL1,habenula,0.4,0.10310880829015545,1.9558324156859086,High
PRR29,habenula,6.7,2.455440414507772,1.4481792820560297,High
CROCC2,habenula,1.9,0.5937823834196891,1.6779932217877251,High
RD3L,habenula,0.1,0.02435233160621762,2.0378681811088795,High
FAM90A15P,habenula,3.4,1.500518134715026,1.1800739913815,High
ANKRD66,habenula,1.6,0.49430051813471504,1.6946115810608713,High
KRTAP21-3,habenula,0.1,0.007253886010362695,3.78510209676459,High
AKAIN1,habenula,9.2,3.4051813471502594,1.4339022283483325,High
TEX50,habenula,0.5,0.17875647668393782,1.4839325799713776,High
USP17L11,habenula,0.7,0.24352331606217617,1.523295012374358,High
PIRT,habenula,22.0,10.126424870466321,1.1193786025177945,High
PAGE2,habenula,0.1,0.03471502590673575,1.5263678440971797,High
CCDC188,habenula,5.2,2.378238341968912,1.128618317075084,High
KDM4E,habenula,0.2,0.0844559585492228,1.2437288820501287,High
ANKRD34C,habenula,11.7,2.989637305699482,1.9684661532827143,High
MFRP,habenula,7.4,2.659585492227979,1.4763238576517115,High
CTAGE9,habenula,0.1,0.032642487046632127,1.6151771107911739,High
KLHL41,habenula,9.1,2.5854922279792745,1.815427577202208,High
KRTAP5-4,habenula,0.1,0.008290155440414507,3.5924570213082667,High
IGKV2D-29,habenula,0.1,0.04196891191709844,1.252607032388618,High
UPK3B,habenula,1.1,0.2155440414507772,2.3514489372261123,High
CFAP57,habenula,2.2,0.866839378238342,1.3436669257661704,High
OR5V1,habenula,0.2,0.05129533678756477,1.9631004150972917,High
TUBA4B,habenula,1.3,0.3259067357512953,1.995980548198189,High
C4A,habenula,6.1,2.0264248704663212,1.5898725540504781,High
ATP5MF-PTCD1,habenula,1.5,0.6580310880829016,1.1887348510940061,High
USP17L21,habenula,0.1,0.04715025906735751,1.0846623954522974,High
GBA3,habenula,0.1,0.04455958549222798,1.1661922807710012,High
TUNAR,habenula,41.2,15.619689119170983,1.3992785977956994,High
CCDC169-SOHLH2,habenula,0.3,0.06580310880829016,2.188734849505527,High
PTTG1IP2,habenula,0.2,0.06321243523316063,1.6617196981442455,High
ENSG00000251184,habenula,2.4,0.7621761658031088,1.6548380066052324,High
OC90,habenula,0.1,0.011917098445595856,3.0688950705476694,High
CCDC166,habenula,0.1,0.0455958549222798,1.1330254169093854,High
SLC5A8,habenula,1.4,0.689119170984456,1.0226014288308287,High
C11orf97,habenula,3.3,1.4202072538860104,1.2163645437428934,High
NHLRC4,habenula,1.5,0.5419689119170984,1.4686804964596423,High
ENSG00000257390,habenula,0.6,0.14922279792746115,2.0074945358205674,High
ENSG00000260272,habenula,0.1,0.046632124352331605,1.1006039392873215,High
ENSG00000260836,habenula,0.9,0.4046632124352331,1.1532033003721958,High
LY6L,habenula,1.5,0.15647668393782382,3.2609428927257125,High
HPR,habenula,9.8,4.333160621761658,1.1773620337340185,High
SPDYE9,habenula,0.2,0.09585492227979274,1.0610755759680341,High
SMIM28,habenula,0.1,0.020207253886010364,2.307054812709036,High
SPON1,habenula,53.3,24.38497409326425,1.1281430933340981,High
RHEX,habenula,0.2,0.018652849740932644,3.422532028812667,High
NPY4R2,habenula,0.9,0.18704663212435235,2.2665270112122187,High
PNLIPRP2,habenula,0.1,0.002072538860103627,5.592456969100741,High
SSX2B,habenula,0.6,0.1984455958549223,1.5962189555777306,High
ENSG00000269026,habenula,0.1,0.043523316062176166,1.2001396126172514,High
CALR3,habenula,0.3,0.1316062176165803,1.1887348506017479,High
CFAP206,habenula,1.4,0.6854922279792747,1.030214612939596,High
SPDYE8,habenula,0.2,0.09585492227979274,1.0610755759680341,High
GOLGA6L26,habenula,0.1,0.008808290155440416,3.504994181081604,High
GAGE13,habenula,0.1,0.03523316062176166,1.5049941933657278,High
ADRA2B,habenula,3.0,1.2647668393782383,1.2460910530294669,High
KRTAP7-1,habenula,0.1,0.03471502590673575,1.5263678440971797,High
TP53TG3E,habenula,0.3,0.02849740932642487,3.3960598198829275,High
ENSG00000275163,habenula,0.4,0.10259067357512953,1.9631004161428813,High
SPDYE11,habenula,0.2,0.09585492227979274,1.0610755759680341,High
UBE2NL,habenula,0.2,0.06683937823834198,1.581229780407723,High
PRODH,habenula,72.4,21.52642487046632,1.749880962096492,High
ENSG00000277639,habenula,2.7,0.8927461139896373,1.596637553098432,High
OR52E5,habenula,0.1,0.032642487046632127,1.6151771107911739,High
SSTR3,habenula,15.5,6.055958549222797,1.3558409797243045,High
OR8D2,habenula,0.4,0.04455958549222798,3.16619227968898,High
OR8B4,habenula,0.2,0.02849740932642487,2.8110973194022204,High
IGHD2OR15-2B,habenula,2.0,0.9792746113989638,1.0302146129718197,High
IGHD2OR15-2A,habenula,2.0,0.9792746113989638,1.0302146129718197,High
CFAP97D2,habenula,1.9,0.7823834196891192,1.2800517163907585,High
CSNKA2IP,habenula,0.1,0.03316062176165803,1.5924570343601483,High
OR8B3,habenula,0.2,0.029533678756476684,2.7595670189397716,High
SCYGR10,habenula,0.3,0.14404145077720207,1.058478464745044,High
SCYGR2,habenula,0.2,0.09430051813471502,1.0846623962608413,High
OR8B2,habenula,0.2,0.02849740932642487,2.8110973194022204,High
ENSG00000284895,habenula,1.4,0.3963730569948187,1.8204960214847459,High
OOSP4A,habenula,0.2,0.06062176165803109,1.7220923160261932,High
ENSG00000285585,habenula,0.1,0.007772020725388601,3.685566424539581,High
ENSG00000286185,habenula,0.1,0.0378238341968912,1.4026324760165094,High
NPBWR1,habenula,1.1,0.27979274611398963,1.975073058470071,High
ENSG00000288625,habenula,0.4,0.05647668393782384,2.8242727102973313,High
ENSG00000288681,habenula,0.1,0.04818652849740933,1.0532982246087639,High
CTAGE8,habenula,0.6,0.2601036269430052,1.2058759837242519,High
ENSG00000289653,habenula,1.8,0.14352331606217616,3.648639871736155,High
LY6S,habenula,7.0,3.3383419689119167,1.06822317476901,High
ENSG00000291312,habenula,5.8,2.127461139896373,1.4469201202441115,High
