Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
PDE1B,putamen,155.1,18.600518134715028,3.059783971750669,High
ACVR1C,putamen,12.7,4.756476683937824,1.4168632857201047,High
ARHGAP40,putamen,2.0,0.17927461139896375,3.4797569037861127,High
PMEPA1,putamen,113.6,43.513471502590676,1.3844288101194084,High
IL17C,putamen,0.1,0.039378238341968914,1.3445295216035038,High
GRM4,putamen,15.4,6.623834196891191,1.217191885022593,High
DNAH8,putamen,0.2,0.05647668393782384,1.8242727106580048,High
KLHL31,putamen,0.6,0.21295336787564767,1.494424953870533,High
CPNE5,putamen,96.8,23.60984455958549,2.0356185041859316,High
WNT1,putamen,5.3,0.9113989637305699,2.539837724228245,High
MT1G,putamen,281.8,112.30259067357514,1.327280402440686,High
MYH2,putamen,0.1,0.02901554404145078,1.7851021116810257,High
SLC25A23,putamen,288.5,103.08704663212436,1.4847082561313432,High
LAMP5,putamen,107.2,30.487046632124354,1.8140366015802742,High
LRRN4,putamen,3.5,0.6927461139896373,2.3369563039526566,High
GDF5,putamen,0.5,0.24818652849740933,1.0105032861265069,High
BPIFB1,putamen,0.9,0.21398963730569948,2.0723840667770577,High
BCL11B,putamen,38.5,5.422279792746114,2.827886981684413,High
IL22,putamen,0.1,0.03678756476683938,1.4427099152844012,High
FBXL16,putamen,625.7,196.1937823834197,1.673191782493571,High
ASPHD2,putamen,24.9,6.872020725388601,1.857339449645739,High
ADORA2A,putamen,127.5,5.897409326424871,4.434272104858337,High
DOCK4,putamen,97.1,43.00362694300519,1.1750129532226923,High
STRIP2,putamen,72.4,8.075129533678757,3.1644323898226823,High
ARPP19,putamen,407.8,123.90673575129534,1.7186071587318974,High
KLF16,putamen,87.3,37.20777202072539,1.2303776485240854,High
SYT5,putamen,79.4,38.519689119170984,1.0435429476958413,High
CRACR2A,putamen,2.0,0.9191709844559586,1.1215948377695577,High
SSBP4,putamen,129.9,62.270466321243525,1.0607814425893092,High
PPP1R1B,putamen,778.0,122.9782383419689,2.6613671096764886,High
ABHD12B,putamen,13.3,5.30880829015544,1.3249662962983784,High
ENAM,putamen,0.1,0.0010362694300518134,6.592456899490711,High
GPR12,putamen,27.7,6.754922279792746,2.0358749007364825,High
RXFP2,putamen,1.3,0.07098445595854921,4.194864670527213,High
KL,putamen,3.3,0.9352331606217616,1.819068034741458,High
PDZD2,putamen,67.5,27.744559585492226,1.2826826001938625,High
TEX15,putamen,2.3,0.7569948186528497,1.603278530393739,High
MEIS2,putamen,65.5,16.792746113989637,1.963656733481302,High
TRPM1,putamen,0.4,0.1772020725388601,1.174604521928704,High
ANO3,putamen,140.4,7.223834196891192,4.280634345268845,High
KCTD1,putamen,66.1,24.864766839378238,1.4105473688915033,High
RERG,putamen,27.0,10.186528497409327,1.4062969330821489,High
STK26,putamen,3.6,0.9119170984455959,1.9810223250676036,High
HTR1B,putamen,9.2,3.1668393782383424,1.5385901652594693,High
EPHA7,putamen,6.8,2.892746113989637,1.2330950377094556,High
LACRT,putamen,0.1,0.026424870466321245,1.920031691279669,High
TESPA1,putamen,44.6,19.55440414507772,1.1895501346964348,High
AGAP2,putamen,180.1,85.75906735751295,1.0704370597707045,High
PPP1R1A,putamen,74.9,14.111917098445595,2.408051727866973,High
SLC9A5,putamen,6.9,3.3031088082901556,1.0627718673898987,High
RGS8,putamen,58.3,18.269430051813472,1.6740642562556107,High
GPR55,putamen,7.9,0.41450777202072536,4.252381595340671,High
WNT10A,putamen,1.4,0.49792746113989633,1.4914193383652437,High
CNMD,putamen,6.6,2.892746113989637,1.1900263158182123,High
LMO7,putamen,66.1,22.312953367875647,1.5667687887520585,High
DGKB,putamen,94.5,17.79481865284974,2.408857098922111,High
NKX2-1,putamen,2.3,0.9979274611398964,1.2046270053997905,High
LIMD2,putamen,24.7,11.966839378238342,1.0454688766105609,High
GAD2,putamen,65.5,17.122279792746113,1.935620100540619,High
KIF12,putamen,2.7,0.894300518134715,1.5941277901447062,High
IGFBPL1,putamen,8.1,3.894300518134715,1.0565576887134143,High
IER3,putamen,0.4,0.038860103626943004,3.3636383434203383,High
FGFBP2,putamen,0.3,0.13523316062176166,1.14951354083343,High
FHDC1,putamen,7.1,3.0155440414507773,1.235400718949594,High
ITPKA,putamen,25.4,9.949222797927462,1.3521727606286964,High
PAK6,putamen,29.6,14.363730569948185,1.0431666790708833,High
BCL2L10,putamen,1.8,0.8103626943005182,1.1513572413051594,High
FNBP1L,putamen,39.5,14.82642487046632,1.4136818938901363,High
SIX3,putamen,28.8,2.925906735751295,3.299113122684805,High
CUZD1,putamen,0.1,0.0227979274611399,2.133025413745293,High
HERC3,putamen,34.1,16.363730569948185,1.0592700507928232,High
PPP3CA,putamen,310.5,83.57668393782383,1.8934208451760102,High
PTPRQ,putamen,1.8,0.533160621761658,1.7553547716259812,High
REM2,putamen,3.6,1.1455958549222798,1.6518987288083078,High
RLBP1,putamen,4.8,1.9595854922279792,1.2924858899959089,High
CDR2,putamen,28.0,13.148704663212435,1.0905061468869472,High
GNAL,putamen,173.1,30.6119170984456,2.4994404218380084,High
TMEM91,putamen,45.3,21.164766839378238,1.0978464549035651,High
CRNN,putamen,0.1,0.018134715025906734,2.4631740138103764,High
REN,putamen,1.5,0.31502590673575126,2.2514201190712324,High
PTPN7,putamen,15.6,2.250777202072539,2.7930508682711177,High
ZNF385B,putamen,41.2,13.430051813471502,1.6171794666720714,High
LRTM1,putamen,7.1,3.4020725388601036,1.0614051221776952,High
AGTR1,putamen,0.9,0.3797927461139896,1.2447126503570167,High
