Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
NEFH,"hippocampus, CA2",32.0,124.78341968911917,-1.9632824419090862,Low
PVALB,"hippocampus, CA2",3.4,66.54041450777201,-4.290624201877195,Low
IL2RB,"hippocampus, CA2",0.1,0.23108808290155441,-1.2084428618338345,Low
CTSG,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
COCH,"hippocampus, CA2",2.8,6.565284974093264,-1.2294308071915148,Low
ASB2,"hippocampus, CA2",0.3,1.0476683937823834,-1.804147743570585,Low
SERPINA4,"hippocampus, CA2",0.0,0.004663212435233161,-25.474820849098286,Low
HRH3,"hippocampus, CA2",9.7,20.162694300518137,-1.0556317837527773,Low
AVP,"hippocampus, CA2",0.2,115.73056994818653,-9.176554283108834,Low
PLCB4,"hippocampus, CA2",4.6,11.734715025906736,-1.3510770405615853,Low
OXT,"hippocampus, CA2",0.3,27.98341968911917,-6.543465965128745,Low
BPI,"hippocampus, CA2",0.0,0.06321243523316063,-29.235633156563363,Low
GUCY2F,"hippocampus, CA2",0.0,0.0051813471502590676,-25.626823939449558,Low
RS1,"hippocampus, CA2",0.0,0.08290155440414508,-29.626823913345795,Low
GPR50,"hippocampus, CA2",0.0,0.10932642487046633,-30.02599500674499,Low
GABRE,"hippocampus, CA2",0.3,3.8341968911917097,-3.6758900169711666,Low
PCDH11X,"hippocampus, CA2",1.5,5.6139896373057,-1.9040639000339554,Low
ACP5,"hippocampus, CA2",0.4,0.8310880829015544,-1.0550013889997572,Low
ACOD1,"hippocampus, CA2",0.0,0.007772020725388601,-26.211786430889376,Low
MT4,"hippocampus, CA2",0.0,0.035233160621761656,-28.392358662063227,Low
CBLN1,"hippocampus, CA2",1.0,10.685492227979276,-3.4175814621374,Low
ZP2,"hippocampus, CA2",0.0,0.19689119170984457,-30.874751425781866,Low
PRSS33,"hippocampus, CA2",0.0,0.07875647668393783,-29.552823331993608,Low
SLC6A2,"hippocampus, CA2",0.0,1.1730569948186529,-33.44955405967305,Low
TGM5,"hippocampus, CA2",0.0,0.06528497409326425,-29.28217574242794,Low
ESRP1,"hippocampus, CA2",0.0,0.03730569948186529,-28.474820822027716,Low
ANXA13,"hippocampus, CA2",0.2,1.2466321243523315,-2.6399638893023756,Low
ADAM2,"hippocampus, CA2",0.0,0.0036269430051813468,-25.112250778552948,Low
CLEC4M,"hippocampus, CA2",0.0,0.32124352331606215,-31.581020222441516,Low
TLE6,"hippocampus, CA2",0.2,0.4948186528497409,-1.3068998852252434,Low
LGALS13,"hippocampus, CA2",0.0,0.11088082901554404,-30.04636280442045,Low
CLC,"hippocampus, CA2",0.0,0.02383419689119171,-27.82845777882824,Low
SHD,"hippocampus, CA2",3.0,6.006735751295337,-1.0016186973823127,Low
ZNRF4,"hippocampus, CA2",0.0,0.027979274611398965,-28.059783324037948,Low
THEG,"hippocampus, CA2",0.1,0.3207253886010363,-1.6813385609533118,Low
COMP,"hippocampus, CA2",0.0,0.0694300518134715,-29.370985009253864,Low
ATP4A,"hippocampus, CA2",0.0,0.16476683937823836,-30.617778772878133,Low
NPVF,"hippocampus, CA2",0.0,0.0549222797927461,-29.032816273908175,Low
HOXA1,"hippocampus, CA2",0.0,0.23264248704663212,-31.11546745207946,Low
HOXA2,"hippocampus, CA2",0.0,1.2227979274611398,-33.509466961085366,Low
HOXA3,"hippocampus, CA2",0.0,2.7,-34.652240356203166,Low
HOXA5,"hippocampus, CA2",0.2,5.830051813471503,-4.865436799350017,Low
HOXA6,"hippocampus, CA2",0.9,1.982901554404145,-1.1396161468705603,Low
EVX1,"hippocampus, CA2",0.0,0.20362694300518133,-30.923281319685287,Low
GHRHR,"hippocampus, CA2",0.0,0.002072538860103627,-24.304895886328215,Low
SPAM1,"hippocampus, CA2",0.0,0.0036269430051813476,-25.112250778552948,Low
FSCN3,"hippocampus, CA2",0.1,0.20829015544041452,-1.0585946531607904,Low
PPP1R17,"hippocampus, CA2",0.9,4.007772020725389,-2.1548035375017034,Low
MEOX2,"hippocampus, CA2",0.4,0.8031088082901554,-1.0055954627124843,Low
POU6F2,"hippocampus, CA2",0.2,0.5419689119170985,-1.4382100985237085,Low
MYL7,"hippocampus, CA2",0.3,0.7093264248704664,-1.2414871929911544,Low
CA9,"hippocampus, CA2",0.1,0.2528497409326425,-1.338280299422685,Low
LHX3,"hippocampus, CA2",0.0,0.029533678756476684,-28.137785835767836,Low
DNTT,"hippocampus, CA2",0.0,0.0455958549222798,-28.764327438519572,Low
GATA3,"hippocampus, CA2",0.1,2.0409326424870464,-4.351156662973955,Low
CDH23,"hippocampus, CA2",7.2,14.406217616580312,-1.0006227908655623,Low
TLX1,"hippocampus, CA2",0.0,0.043523316062176166,-28.697213242811706,Low
EBF3,"hippocampus, CA2",0.7,2.2476683937823836,-1.6830023782046766,Low
KRT23,"hippocampus, CA2",0.0,0.009844559585492229,-26.55282334481651,Low
KRT37,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
HOXB6,"hippocampus, CA2",0.8,2.0886010362694303,-1.384465030471737,Low
SLC6A4,"hippocampus, CA2",0.6,6.776165803108808,-3.497434769738224,Low
CCL7,"hippocampus, CA2",0.0,0.027461139896373055,-28.032816276534966,Low
CCL8,"hippocampus, CA2",0.0,0.04715025906735751,-28.812690459976658,Low
KRT32,"hippocampus, CA2",0.0,0.015544041450777202,-27.211786421608036,Low
PPY,"hippocampus, CA2",0.0,0.007772020725388601,-26.211786430889376,Low
MYH1,"hippocampus, CA2",0.0,0.018134715025906734,-27.43417884161858,Low
PHOX2B,"hippocampus, CA2",0.0,0.8673575129533679,-33.01397962943486,Low
CWH43,"hippocampus, CA2",0.0,0.004663212435233161,-25.474820849098286,Low
ODAM,"hippocampus, CA2",0.0,0.05284974093264248,-28.977321161419482,Low
SMR3A,"hippocampus, CA2",0.0,0.008808290155440414,-26.392358674347353,Low
NMU,"hippocampus, CA2",0.1,0.833678756476684,-3.0594915721857228,Low
PF4V1,"hippocampus, CA2",0.0,0.03005181347150259,-28.162876816646445,Low
ANXA10,"hippocampus, CA2",0.0,0.04974093264248705,-28.889858320339755,Low
CPZ,"hippocampus, CA2",0.2,0.5082901554404144,-1.3456522885136435,Low
NEIL3,"hippocampus, CA2",0.0,0.006217616580310881,-25.889858340642682,Low
NKX3-2,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
CRTAM,"hippocampus, CA2",0.7,1.994818652849741,-1.5108307710101643,Low
P2RX3,"hippocampus, CA2",0.0,0.013471502590673576,-27.00533554556851,Low
APOA5,"hippocampus, CA2",0.0,0.0227979274611399,-27.764327441683662,Low
APOC3,"hippocampus, CA2",0.0,0.007253886010362695,-26.112250758664366,Low
SCGB2A2,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
CALCA,"hippocampus, CA2",0.4,2.489119170984456,-2.63756339813484,Low
DAO,"hippocampus, CA2",2.1,17.112953367875647,-3.026627529772954,Low
SYT10,"hippocampus, CA2",0.8,1.9409326424870468,-1.278678146868958,Low
CYP27B1,"hippocampus, CA2",0.0,0.04818652849740933,-28.844054630820192,Low
MYF6,"hippocampus, CA2",0.0,0.03730569948186529,-28.474820822027716,Low
KRT18,"hippocampus, CA2",2.1,5.595336787564766,-1.413835642789506,Low
PRR4,"hippocampus, CA2",0.0,0.0051813471502590676,-25.626823939449558,Low
MYL2,"hippocampus, CA2",0.0,0.11139896373056994,-30.05308866760271,Low
CUX2,"hippocampus, CA2",4.4,10.169948186528497,-1.2087369001442467,Low
SLC26A8,"hippocampus, CA2",0.2,0.9015544041450777,-2.1724145529066856,Low
BMP5,"hippocampus, CA2",0.2,0.5036269430051814,-1.332355465902814,Low
PRDM13,"hippocampus, CA2",0.0,0.0694300518134715,-29.370985009253864,Low
SIM1,"hippocampus, CA2",0.1,0.23575129533678757,-1.2372656969872395,Low
HDGFL1,"hippocampus, CA2",0.0,0.18186528497409327,-30.76022303781602,Low
OR12D3,"hippocampus, CA2",0.0,0.0025906735751295338,-24.62682396729357,Low
UNC93A,"hippocampus, CA2",0.0,0.0010362694300518134,-23.304895955938246,Low
CCN6,"hippocampus, CA2",0.0,0.007772020725388601,-26.211786430889376,Low
GZMK,"hippocampus, CA2",0.0,0.09378238341968913,-29.80474170533973,Low
HAND1,"hippocampus, CA2",0.0,0.025906735751295335,-27.948752012061707,Low
ITK,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
IRX4,"hippocampus, CA2",0.1,0.31865284974093266,-1.6719855619685753,Low
AGXT2,"hippocampus, CA2",0.0,0.004663212435233161,-25.474820849098286,Low
C9,"hippocampus, CA2",0.0,0.002072538860103627,-24.304895886328215,Low
CDX1,"hippocampus, CA2",0.0,0.0036269430051813476,-25.112250778552948,Low
CISH,"hippocampus, CA2",0.8,2.1875647668393783,-1.4512538259646883,Low
AADAC,"hippocampus, CA2",0.0,0.005699481865284975,-25.76432746066822,Low
POMC,"hippocampus, CA2",1.3,3.53419689119171,-1.4428707917873087,Low
CENPA,"hippocampus, CA2",0.0,0.011917098445595856,-26.828457784881287,Low
GCG,"hippocampus, CA2",0.0,0.23886010362694302,-31.15351875775151,Low
NEU2,"hippocampus, CA2",0.0,0.0025906735751295338,-24.62682396729357,Low
SMYD1,"hippocampus, CA2",0.0,0.33471502590673574,-31.640286171843126,Low
SLC5A7,"hippocampus, CA2",0.1,3.577720207253886,-5.160968660474962,Low
SDC1,"hippocampus, CA2",0.5,1.5129533678756477,-1.5973675214187542,Low
CD207,"hippocampus, CA2",0.0,0.01139896373056995,-26.764327448011848,Low
NPHS2,"hippocampus, CA2",0.0,0.008290155440414507,-26.30489583412069,Low
PRG4,"hippocampus, CA2",0.1,0.43212435233160623,-2.111446535067749,Low
AMPD1,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
CD2,"hippocampus, CA2",0.2,0.45699481865284974,-1.1921778078837844,Low
ZP4,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
ACADM,"hippocampus, CA2",0.4,1.3642487046632126,-1.7700347685230586,Low
SLAMF1,"hippocampus, CA2",0.0,0.0378238341968912,-28.494720379412446,Low
ACTL8,"hippocampus, CA2",0.0,0.006217616580310881,-25.889858340642682,Low
CDK18,"hippocampus, CA2",41.6,86.24507772020725,-1.051858591583441,Low
CR2,"hippocampus, CA2",0.0,0.14352331606217616,-30.41863798377257,Low
TSPAN1,"hippocampus, CA2",0.3,0.7528497409326426,-1.3273994493543377,Low
RCAN3,"hippocampus, CA2",4.0,8.153367875647668,-1.0273961101047144,Low
MMP8,"hippocampus, CA2",0.1,0.21450777202072538,-1.1010299194611104,Low
TNNT2,"hippocampus, CA2",0.8,1.8476683937823835,-1.2076339502546596,Low
CASP8AP2,"hippocampus, CA2",0.5,1.0735751295336786,-1.1024231553769541,Low
ZC2HC1B,"hippocampus, CA2",0.0,0.0761658031088083,-29.504568163448695,Low
PMFBP1,"hippocampus, CA2",1.2,2.660103626943005,-1.1484480425201915,Low
RXYLT1,"hippocampus, CA2",0.0,0.035751295336787565,-28.413420277531714,Low
GHRH,"hippocampus, CA2",0.0,2.0813471502590675,-34.276798562832965,Low
CASQ2,"hippocampus, CA2",0.4,1.1134715025906736,-1.4769927299285965,Low
STBD1,"hippocampus, CA2",1.1,2.5979274611398964,-1.23985762485294,Low
SLC46A2,"hippocampus, CA2",0.2,0.4269430051813472,-1.0940434895317033,Low
VSX2,"hippocampus, CA2",0.0,0.15803108808290156,-30.55756125008135,Low
TECTB,"hippocampus, CA2",0.0,0.04093264248704664,-28.608676568419842,Low
PRLHR,"hippocampus, CA2",0.9,2.6590673575129538,-1.562923416273246,Low
HOXB8,"hippocampus, CA2",0.0,3.4875647668393785,-35.02150095809491,Low
HOXB5,"hippocampus, CA2",0.0,4.951295336787565,-35.52708695520365,Low
HOXB3,"hippocampus, CA2",0.3,5.530051813471502,-4.20425859147485,Low
HOXB1,"hippocampus, CA2",0.0,0.009844559585492227,-26.55282334481651,Low
MSX2,"hippocampus, CA2",0.8,2.4295336787564765,-1.6026075263317847,Low
TTLL2,"hippocampus, CA2",0.0,0.0227979274611399,-27.764327441683662,Low
CHRNA2,"hippocampus, CA2",3.1,10.399481865284974,-1.7461715299325873,Low
TNFRSF8,"hippocampus, CA2",0.1,0.20466321243523317,-1.0332518050586017,Low
LRAT,"hippocampus, CA2",0.1,0.23626943005181347,-1.2404329760645805,Low
RGSL1,"hippocampus, CA2",0.0,0.02849740932642487,-28.086255535305387,Low
CSTA,"hippocampus, CA2",0.2,0.4139896373056995,-1.0495946552870346,Low
POPDC2,"hippocampus, CA2",0.1,0.29740932642487045,-1.5724498884499998,Low
GJA8,"hippocampus, CA2",0.0,0.0031088082901554403,-24.889858363846027,Low
GJA3,"hippocampus, CA2",0.0,0.008290155440414507,-26.30489583412069,Low
CPXM2,"hippocampus, CA2",3.0,8.596891191709846,-1.5188525459053186,Low
SV2C,"hippocampus, CA2",1.8,16.05544041450777,-3.156993428230671,Low
FLT3,"hippocampus, CA2",0.2,1.0072538860103628,-2.3323554657595835,Low
XPNPEP2,"hippocampus, CA2",0.0,0.0015544041450777204,-23.889858410252714,Low
OBP2A,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
TBX22,"hippocampus, CA2",0.0,0.0015544041450777204,-23.889858410252714,Low
LY9,"hippocampus, CA2",0.0,0.07046632124352332,-29.392358660015873,Low
PRM2,"hippocampus, CA2",0.0,0.004663212435233161,-25.474820849098286,Low
HOXA7,"hippocampus, CA2",0.0,0.9108808290155441,-33.08461517201997,Low
NEUROD4,"hippocampus, CA2",0.0,0.012435233160621761,-26.889858329041008,Low
HOXC12,"hippocampus, CA2",0.0,0.0015544041450777204,-23.889858410252714,Low
DBH,"hippocampus, CA2",1.1,4.743523316062176,-2.1084555146785817,Low
H2BW1,"hippocampus, CA2",0.0,0.01450777202072539,-27.112250748720076,Low
NRK,"hippocampus, CA2",0.0,0.2378238341968912,-31.14724616073861,Low
MC3R,"hippocampus, CA2",0.2,0.4284974093264249,-1.0992864815185337,Low
PI3,"hippocampus, CA2",0.0,0.4217616580310881,-31.97378080132649,Low
KCNS1,"hippocampus, CA2",2.9,6.872020725388601,-1.2446814872508156,Low
SEMG2,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
RBPJL,"hippocampus, CA2",0.0,0.005699481865284975,-25.76432746066822,Low
SEMG1,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
CRISP2,"hippocampus, CA2",0.0,0.02435233160621762,-27.859484674320075,Low
GRM4,"hippocampus, CA2",2.7,6.623834196891191,-1.2947071534647747,Low
SLC17A3,"hippocampus, CA2",0.0,0.0010362694300518134,-23.304895955938246,Low
OR2B6,"hippocampus, CA2",0.0,0.04922279792746114,-28.874751427980076,Low
OPN5,"hippocampus, CA2",0.0,0.10466321243523316,-29.963107300848392,Low
CXCL6,"hippocampus, CA2",0.0,0.2927461139896373,-31.447002874513544,Low
PIWIL1,"hippocampus, CA2",0.0,0.002072538860103627,-24.304895886328215,Low
TMEM255A,"hippocampus, CA2",5.4,12.784455958549223,-1.2433594557152208,Low
PTGER2,"hippocampus, CA2",0.2,0.41658031088082903,-1.0585946535358193,Low
HS3ST3B1,"hippocampus, CA2",0.6,1.8523316062176165,-1.6263079884013139,Low
BARHL1,"hippocampus, CA2",0.2,5.1668393782383415,-4.691210129529995,Low
NPBWR2,"hippocampus, CA2",0.1,0.44455958549222796,-2.1523767991132923,Low
BHLHE23,"hippocampus, CA2",0.0,0.05181347150259067,-28.948752009277307,Low
IL37,"hippocampus, CA2",0.0,0.01139896373056995,-26.764327448011848,Low
FOXA2,"hippocampus, CA2",0.0,0.12746113989637306,-30.247410323189293,Low
NKX2-4,"hippocampus, CA2",0.0,0.16580310880829016,-30.62682391247567,Low
CSTL1,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
CST11,"hippocampus, CA2",0.0,0.0010362694300518134,-23.304895955938246,Low
OTOR,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
BANF2,"hippocampus, CA2",0.0,0.03419689119170985,-28.349289940295424,Low
GPR42,"hippocampus, CA2",0.0,0.0051813471502590676,-25.626823939449558,Low
KRT36,"hippocampus, CA2",0.0,0.011917098445595856,-26.828457784881287,Low
CSN1S1,"hippocampus, CA2",0.0,0.0305699481865285,-28.187538870799347,Low
CTAG2,"hippocampus, CA2",0.0,0.0305699481865285,-28.187538870799347,Low
RGS13,"hippocampus, CA2",0.0,0.0025906735751295338,-24.62682396729357,Low
TSPAN8,"hippocampus, CA2",0.8,4.1217616580310885,-2.3651891778049947,Low
TRPV5,"hippocampus, CA2",0.0,0.09533678756476685,-29.828457774288456,Low
OR7C2,"hippocampus, CA2",0.0,0.0015544041450777201,-23.889858410252714,Low
GNG13,"hippocampus, CA2",0.6,5.078238341968912,-3.0812937019579425,Low
IL17B,"hippocampus, CA2",0.1,0.27461139896373055,-1.4573915112651448,Low
SPINK2,"hippocampus, CA2",0.0,0.08652849740932642,-29.68860011085954,Low
LIF,"hippocampus, CA2",0.3,0.8088082901554404,-1.4308352836861469,Low
FEZF1,"hippocampus, CA2",1.5,3.4134715025906734,-1.186277206795841,Low
HOXD1,"hippocampus, CA2",1.5,4.476165803108808,-1.5773009758537284,Low
HOXD3,"hippocampus, CA2",0.1,2.4808290155440416,-4.63275039829088,Low
HOXD9,"hippocampus, CA2",0.0,0.083419689119171,-29.63581269656224,Low
HOXD11,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
HOXD13,"hippocampus, CA2",0.0,0.005699481865284975,-25.76432746066822,Low
ISLR,"hippocampus, CA2",1.9,4.082901554404145,-1.1035953635914766,Low
MYOD1,"hippocampus, CA2",0.0,0.10207253886010362,-29.926947637587958,Low
KLK10,"hippocampus, CA2",0.7,1.4253886010362695,-1.025928464885641,Low
KLK8,"hippocampus, CA2",0.0,0.24663212435233162,-31.199713580611082,Low
FOXA1,"hippocampus, CA2",0.0,0.17512953367875647,-30.705775253824154,Low
CDH15,"hippocampus, CA2",0.1,0.8202072538860105,-3.0359885016023,Low
LBP,"hippocampus, CA2",0.0,0.08549222797927461,-29.671218032651513,Low
FUT5,"hippocampus, CA2",0.0,0.06632124352331606,-29.304895818893495,Low
BMP15,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
EPO,"hippocampus, CA2",0.0,0.02849740932642487,-28.086255535305387,Low
SAG,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
TNNT3,"hippocampus, CA2",0.0,0.0383419689119171,-28.514349186109836,Low
TNNI2,"hippocampus, CA2",0.0,0.038860103626943004,-28.533714510926597,Low
GATA5,"hippocampus, CA2",0.0,0.0015544041450777201,-23.889858410252714,Low
RBBP8NL,"hippocampus, CA2",0.0,0.02849740932642487,-28.086255535305387,Low
ARHGEF16,"hippocampus, CA2",0.8,2.5751295336787563,-1.6865730990572552,Low
AKAP12,"hippocampus, CA2",29.5,59.93834196891192,-1.0227642216949682,Low
LILRB2,"hippocampus, CA2",0.0,0.12642487046632125,-30.235633155422214,Low
BPIFA2,"hippocampus, CA2",0.0,0.0015544041450777204,-23.889858410252714,Low
TEX101,"hippocampus, CA2",0.0,0.09533678756476684,-29.828457774288456,Low
SLC34A1,"hippocampus, CA2",0.0,0.0025906735751295338,-24.62682396729357,Low
F12,"hippocampus, CA2",0.0,0.0015544041450777201,-23.889858410252714,Low
ADGRE3,"hippocampus, CA2",0.0,0.018652849740932644,-27.47482082589494,Low
BARX1,"hippocampus, CA2",0.0,0.010362694300518135,-26.62682392552755,Low
KRT34,"hippocampus, CA2",0.0,0.0010362694300518134,-23.304895955938246,Low
KRT33B,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
TNS4,"hippocampus, CA2",0.0,0.01606217616580311,-27.259092136086995,Low
FSHB,"hippocampus, CA2",0.0,0.12849740932642487,-30.2590921282278,Low
NR0B2,"hippocampus, CA2",0.0,0.02435233160621762,-27.859484674320075,Low
SLC6A11,"hippocampus, CA2",12.7,45.95958549222798,-1.855537289424757,Low
EMILIN2,"hippocampus, CA2",1.9,4.161658031088083,-1.1311590031978414,Low
DDC,"hippocampus, CA2",0.2,3.534715025906736,-4.143522001664791,Low
FTHL17,"hippocampus, CA2",0.0,0.0005181347150259067,-22.3048960951583,Low
ENAM,"hippocampus, CA2",0.0,0.0010362694300518134,-23.304895955938246,Low
JCHAIN,"hippocampus, CA2",0.5,1.0098445595854924,-1.0141332429567713,Low
SCP2D1,"hippocampus, CA2",0.0,0.002072538860103627,-24.304895886328215,Low
RHBG,"hippocampus, CA2",0.0,0.05647668393782384,-29.073080144049605,Low
CRP,"hippocampus, CA2",0.0,0.0031088082901554407,-24.889858363846027,Low
RAB25,"hippocampus, CA2",0.0,0.06994818652849741,-29.381711415831532,Low
HAPLN2,"hippocampus, CA2",63.1,126.40259067357513,-1.0023141221302587,Low
ALDH3B2,"hippocampus, CA2",0.0,0.010880829015544042,-26.697213252755994,Low
KANK4,"hippocampus, CA2",1.3,7.706735751295337,-2.567608301306449,Low
NMUR2,"hippocampus, CA2",1.7,3.438860103626943,-1.0163956803314893,Low
RNF17,"hippocampus, CA2",0.0,0.08497409326424872,-29.66244782303407,Low
